f,amplitude_1,amplitude_2
2.70212897499385,2.44372455991764e-06,5.30181182770004e-06
2.77718811318812,2.02613428010569e-06,6.46817137185716e-06
2.8522472513824,5.85272510271724e-07,5.45616989622314e-06
2.92730638957667,3.31708022825901e-06,4.75680171267701e-06
3.00236552777094,6.61701791813424e-07,5.6825514091058e-06
3.07742466596522,8.49540979949487e-06,8.29870880503356e-06
3.15248380415949,3.56077935149311e-05,3.39646685152697e-05
3.22754294235377,7.13490274647184e-06,7.66465699831216e-06
3.30260208054804,5.33357667725418e-06,8.55401892815117e-06
3.37766121874231,8.0808551220509e-06,9.36775675015752e-06
3.45272035693659,2.591419585515e-06,1.18199334404677e-06
3.52777949513086,2.20584905710283e-06,7.1093851414175e-06
3.60283863332513,2.90203906700995e-06,6.01602039253071e-06
3.67789777151941,9.00326867626444e-07,2.13690139881257e-06
3.75295690971368,2.79601419567744e-06,6.57763489411331e-06
3.82801604790795,5.56409147420875e-06,5.00229716757107e-06
3.90307518610223,6.38341726051067e-06,3.12917288448774e-06
3.9781343242965,3.76519874990069e-06,4.21708303508409e-06
4.05319346249077,1.90575355270233e-06,4.11572586580217e-06
4.12825260068505,6.61806439438009e-07,3.68495334804632e-06
4.20331173887932,3.29527894025049e-07,3.21477558319162e-06
4.2783708770736,5.5696681902832e-07,3.51969722802028e-06
4.35343001526787,5.28509981111634e-07,3.63806291055132e-06
4.42848915346214,6.7163298787982e-07,3.78835197374875e-06
4.50354829165642,5.95744883491338e-07,3.38982169915305e-06
4.57860742985069,6.77569678990145e-07,3.51392849601058e-06
4.65366656804496,1.25450072786426e-06,3.57358078249786e-06
4.72872570623924,8.5222704937375e-07,2.24526787752099e-06
4.80378484443351,5.99821311631797e-07,3.14579719840754e-06
4.87884398262779,1.92778931102898e-06,4.24195903780757e-06
4.95390312082206,1.76079257520935e-06,1.61312345390756e-06
5.02896225901633,2.49871892461846e-07,1.86001881033555e-06
5.10402139721061,3.86473741814252e-06,2.82576482675484e-06
5.17908053540488,2.66631407155772e-06,4.22820861019274e-06
5.25413967359915,1.65248684659775e-06,3.04834266704966e-06
5.32919881179343,1.60850446838814e-06,3.60642910314424e-06
5.4042579499877,1.83881371231028e-07,2.39782250586166e-06
5.47931708818197,4.15548836947567e-08,2.20235190006412e-06
5.55437622637625,2.57715078584434e-07,2.3954820868754e-06
5.62943536457052,2.36319106589937e-07,2.24551986531056e-06
5.70449450276479,1.01252470081223e-07,2.12592456546437e-06
5.77955364095907,2.22618349417517e-07,2.23685973095228e-06
5.85461277915334,3.51586363019429e-07,2.15946345507732e-06
5.92967191734761,2.27100543924794e-07,2.24470501595825e-06
6.00473105554189,2.0120803874766e-07,2.11358786024968e-06
6.07979019373616,2.1912595402902e-07,2.09963116680275e-06
