f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,2.18126720321067e-10,3.26288266166872e-10,5.70641391599962e-09,5.75834154389692e-09,2.30557140196963e-08,2.08306048107118e-08,4.03834833624854e-09,3.00892527033478e-09,1.09605619258404e-10,4.18743225332424e-09,1.70719014754658e-07,1.76863500080262e-07
0.0750591381942736,0.00130586723040828,0.00230226686901793,0.00247100533805253,0.00262068818027314,0.00261662550181847,0.00249520048610556,0.00245845450413164,0.00244713210142529,0.00247057104286692,0.00238052160319565,0.00225671511836658,0.0013385802155665
0.150118276388547,0.00209070785272963,0.00345083467260197,0.00368801757187352,0.00383124021032434,0.0037784273283342,0.00341742552390788,0.00332785915548564,0.00339760786579376,0.00347830021859554,0.00343425167737499,0.00325493006608337,0.00198027351279643
0.225177414582821,0.00228371199391816,0.00311695233558702,0.00325774245598384,0.00321594476254552,0.00305251732443019,0.00227921198866394,0.00208880714629596,0.00233376654572944,0.00251673383425335,0.00266536171361217,0.0025366430486927,0.00174793319204172
0.300236552777094,0.00242465355023694,0.00244120595571586,0.00233572708599193,0.00210726553141599,0.00193799789288128,0.00106584826161692,0.000654644977695538,0.000612748077667019,0.000836757106141046,0.00117559995649348,0.00126894113663043,0.0015479441005544
0.375295690971368,0.00279541791664482,0.00299119891108247,0.00279847801116643,0.00266507907827777,0.00266335334950793,0.00261143943198846,0.00243237301330824,0.00217658058636686,0.00209665690139333,0.00223659908927438,0.00235555294568015,0.00229642061654178
0.450354829165642,0.00280891008760872,0.00340217323706055,0.00321299984886082,0.00309108631383052,0.00292288319100277,0.00269094760593602,0.00244881695111715,0.00249468910702724,0.00256918946098707,0.0030413822120555,0.00313895790757946,0.00282064121255385
0.525413967359915,0.00206120499906902,0.00258670586420479,0.00245105281970963,0.00251373962305104,0.00220674613683405,0.00124890876483746,0.000731495931383931,0.00116092611044725,0.00156873955769986,0.00235096971198319,0.00245410268341625,0.00245420914939785
0.600473105554189,0.000820635948194919,0.00104830319202731,0.00109633515785241,0.00205896287125881,0.00215930485835986,0.00233394639962934,0.00181151910423246,0.00123760783515777,0.000949006051022814,0.000794300859822035,0.000909522549180286,0.00146934754809735
0.675532243748462,0.000395115897082786,0.0011773751901458,0.000749599423273542,0.00188855541424397,0.00199176753029383,0.00344485035952446,0.00278366074127445,0.00219161359520183,0.00137583549728571,0.000481651217353181,0.000651019436040396,0.00123513224965661
0.750591381942736,0.000986823179564514,0.00171502509178286,0.00100530509577752,0.00111916594690403,0.000650219544592355,0.00235944174302576,0.00193426318455495,0.0016863931351573,0.000757879193497015,0.000729761862805868,0.000701927581973378,0.00185077826051487
0.82565052013701,0.00111127242514195,0.00126883631050877,0.000512434300047643,0.00176432707841143,0.0010212068897732,0.00075444272699675,0.000255743676352931,0.00147488134485549,0.00105865794517094,0.000315487519787369,0.000323590977236169,0.00161208302308393
0.900709658331283,0.000997506542705147,0.000834500519261863,0.000545283832557209,0.00251164622510919,0.00180000368830682,0.0020604942794695,0.0014369331711065,0.00204679533575866,0.00171872957713028,0.000738168386544273,0.00082974248669976,0.000651144823074611
0.975768796525557,0.00143648383360312,0.00104657511272678,0.00139661553534702,0.00194793023842267,0.00168471986111483,0.00179447585406232,0.0015561205236439,0.00147101580199855,0.0012383529302429,0.000768475411585536,0.000785242335668068,0.000766022772692231
1.05082793471983,0.00244107132011475,0.0011087059571132,0.00279502866459692,0.00134410618462185,0.00252287897132054,0.00112925274167538,0.0020856705468689,0.000547482446452831,0.00149526480281051,0.000293635750121695,0.00112807931158947,0.000710351964473346
1.1258870729141,0.00286766121331537,0.00131880562674223,0.00368818811639433,0.00135548838705524,0.00331982319255961,0.00145787639892751,0.00304190180168363,0.000724390916925294,0.00218446841655128,8.26014173802061e-05,0.00125518552133778,0.000277101365530319
1.20094621110838,0.00231863033139033,0.00123933215976495,0.00294330460116293,0.00102282785888829,0.0023113691754322,0.0010905922370545,0.00213104502279564,0.00054707832699382,0.00151448619217389,6.77671208393525e-05,0.000819400050375874,0.000137983351918775
1.27600534930265,0.00140332207433839,0.000886911085099744,0.0019668101825619,0.000625991565102253,0.00139240217894309,0.00054698553327069,0.00112953658972139,0.000109658487419502,0.000723205810857013,2.07390062281715e-05,0.000452160911488291,0.000317615569819426
1.35106448749692,0.000740441493988287,0.000909575578976248,0.0018429008675415,0.000893549818339519,0.00166052108827292,0.000687495962392034,0.00158284714566359,0.000155713534597174,0.00105738677086546,0.000183000718359815,0.000657152948798173,0.000295346034397849
1.4261236256912,0.000344195542919171,0.0011225579666191,0.0015043905397023,0.00112500711199807,0.00147585095424521,0.000689933923517898,0.0013597204197658,0.000390983740075327,0.000846449633182196,0.000461222183896338,0.000681418050709042,0.00028518841218771
1.50118276388547,0.000481179503604038,0.00113357687715865,0.00114406422363158,0.00112888378496459,0.00111986121205937,0.000529324386021305,0.00103238177910188,0.000494143087512254,0.000441708337450714,0.000520048197708227,0.000470211987325979,0.000319614803349746
1.57624190207975,0.00073864902927116,0.00095511605153706,0.0010275904058144,0.000898444432569119,0.000881521026523856,0.000292037859825985,0.00091650088622869,0.000290963350184612,0.000364957291418903,0.000299220210701047,0.000195534508905847,0.000269733246289161
1.65130104027402,0.000765477653616561,0.000754724709832966,0.000843873733246874,0.000628162086083344,0.000609493374937634,0.000189285632993298,0.000676662286796085,2.19742399930676e-05,0.000316387440598032,2.78331364130545e-05,0.000100508779904728,0.000175280937683517
1.72636017846829,0.00061788394080722,0.000645942538710987,0.000612591079767314,0.000580170886252817,0.000401833621390464,0.000276964172335137,0.000462930690996523,0.000147253317926667,0.000233676215615,0.000125583463798123,0.00014352352252264,0.000121290734128935
1.80141931666257,0.000426042491914764,0.000535020924923526,0.000424411229201156,0.000569998197797688,0.000297289285929575,0.000242943158114194,0.000390928053384016,6.07025503190029e-05,0.00019608133398578,0.000103975633425712,8.6264264972534e-05,0.000112888655906303
1.87647845485684,0.000259076366018118,0.000339473834803585,0.000247347115053879,0.000435867347179671,0.000177801399545332,0.000172296806822848,0.000336340762941966,8.79368999936361e-05,0.000202724051403502,0.000101126619514755,7.60301962581732e-06,0.000107588548041249
1.95153759305111,0.000131144643087912,0.000156664593609835,0.000121017475477512,0.00025844197065507,5.76390997726298e-05,0.000213667924771684,0.00023778955167192,0.000138918171281375,0.000197304246891838,8.42037071879832e-05,5.45358141742266e-05,7.22890196808205e-05
2.02659673124539,5.23762020955358e-05,0.000173556792450279,0.000109921687201702,0.000136067908334745,5.05856661543196e-05,0.000249179931706211,9.78634706873339e-05,9.27617001642018e-05,0.000172090739964828,2.56718380843528e-05,4.26454762088995e-05,3.51130845970047e-05
2.10165586943966,2.2578706923191e-05,0.000184172437708741,0.00011593140896239,9.14442848679137e-05,8.81127137886202e-05,0.000197674716595408,1.66556763233415e-05,4.06576698498236e-05,0.000150403717773123,7.37098737593718e-05,4.52066244902594e-05,5.66791340259108e-05
2.17671500763393,2.18289340623638e-05,0.000105448546859287,0.00010191647952165,0.000147844738240685,5.95151974568797e-05,8.58118562567403e-05,5.69620300328293e-05,4.72843115036502e-05,0.000100337808931819,6.19695136797154e-05,6.04529584252686e-05,5.41972118653059e-05
2.25177414582821,3.33830833786326e-05,4.20072927059192e-06,7.31107952225146e-05,0.000192164102143534,2.52729093175583e-05,6.97651189545204e-05,8.44992405914342e-05,0.0001087200960549,3.82476973248865e-05,1.25198603820165e-05,5.16948424496861e-05,3.99017723572976e-05
2.32683328402248,3.16873880853223e-05,5.59521242248906e-05,3.74224367540513e-05,0.000155855322393295,6.23516710239395e-05,9.34062298640526e-05,0.000101297626091164,0.000118239232788611,4.3053225624367e-05,4.12083087515939e-05,5.1211009733713e-05,5.69341342484541e-05
2.40189242221676,1.31146538066565e-05,5.49471809865867e-05,2.82257551331463e-05,6.84511214930412e-05,7.09882917036836e-05,8.32291891051396e-05,6.64159093612106e-05,6.15393863762818e-05,4.5522202821605e-05,3.02107572883103e-05,5.03503626417182e-05,5.37094916421768e-05
2.47695156041103,1.17964198796347e-05,3.53232837626122e-05,3.75678338027536e-05,7.31524833492756e-05,7.46521503438443e-05,0.000109592944350572,4.47650813462667e-05,5.78106639402204e-05,5.84022893347699e-05,4.09136012743578e-05,2.54421652978735e-05,3.26075788828594e-05
2.5520106986053,2.31416655876507e-05,4.48100611976665e-05,3.71504565824356e-05,0.000108626708115012,5.83231417326771e-05,0.000109242042836275,6.61756176101853e-05,7.29767646729145e-05,7.07864207244045e-05,6.68194206547015e-05,1.81566490912407e-05,4.51552269379275e-05
2.62706983679958,2.11383161505458e-05,4.74098688728541e-05,4.62750918264321e-05,8.71204737512758e-05,5.68687111085629e-05,9.68215856844076e-05,5.36831792776057e-05,3.29936192919306e-05,7.98754154135066e-05,6.58844970180636e-05,2.13795268653444e-05,4.76792486019868e-05
2.70212897499385,3.5277086997224e-05,5.90341159135567e-05,4.22901010190207e-05,2.64985324447178e-05,9.99182091751812e-05,0.000119581353973472,1.66562154540247e-05,7.07247533424301e-05,9.09486376386648e-05,5.01076973407369e-05,2.75156730332781e-05,4.31781971897881e-05
2.77718811318812,6.02190458396305e-05,8.7907006880997e-05,3.35916536468007e-05,7.13753184212513e-05,0.000106956809869718,0.000108637261406884,5.51648748886055e-05,0.000123642315668215,7.24797708909018e-05,2.39011672598819e-05,8.24868047375047e-05,7.44462798879432e-05
2.8522472513824,6.55110207448568e-05,8.93638486349873e-05,5.62391651210577e-05,0.00011887249381899,7.16514154754845e-05,5.13829184224819e-05,0.0001036430727832,0.000126073253661259,2.59299891010143e-05,1.24587201054175e-05,0.000107582893920381,8.37598179176864e-05
2.92730638957667,3.98679113337211e-05,4.37790893578612e-05,5.01774702720878e-05,9.66984843703002e-05,2.40946308920739e-05,4.62939136639463e-05,9.40931483554011e-05,7.55361285521027e-05,2.3152414200426e-05,4.67895809213999e-05,6.63848384767282e-05,4.33897630848205e-05
3.00236552777094,2.66919701442995e-05,4.11198183933096e-05,2.35302334071668e-05,5.37933784379752e-05,4.40970886564775e-05,9.57834071868186e-05,2.30427156504894e-05,4.68441860418874e-05,5.06057818199741e-05,7.10329652623845e-05,3.05315265682548e-05,2.778664323436e-05
3.07742466596522,7.04338794743785e-05,0.000105179937911467,7.7397914002936e-05,0.000120120357777592,8.79952470979998e-05,0.000120981063620854,9.78379862079163e-05,0.000101578205568213,7.87160766514563e-05,7.91131322243583e-05,0.000125891460059554,8.48908401545894e-05
3.15248380415949,9.34968797845401e-05,0.000123888193301744,0.000111130976662086,0.000151746156569511,9.80604753366387e-05,0.000109227578700804,0.000159134981574329,0.000109403445601179,9.89848382340904e-05,6.47718304336475e-05,0.000168214707209163,9.93001608841005e-05
3.22754294235377,8.16754370819078e-05,9.2987550135911e-05,9.76168820891716e-05,0.000104972588422814,6.71860841758399e-05,6.38305261196655e-05,0.000141495404890256,6.26116554323989e-05,9.271515818044e-05,3.76005904117013e-05,0.000136082024061565,7.283898686988e-05
3.30260208054804,4.05338488124017e-05,4.02907775625984e-05,4.97401031915073e-05,2.51289183208386e-05,3.23863422889114e-05,1.43948091766564e-05,6.29343634536651e-05,2.5552343053194e-05,6.5982280130132e-05,3.0544803637968e-05,5.60637710037211e-05,3.0989814513611e-05
3.37766121874231,1.76491629988386e-05,1.02909689317602e-05,7.32018613720134e-06,7.10275620323556e-05,4.91365262859046e-05,1.04632283180242e-05,3.66377630507557e-05,5.93036020308796e-05,3.99108714096813e-05,3.7147019914648e-05,3.60408495718375e-05,1.77875146143015e-05
3.45272035693659,6.39477789003111e-05,3.76238031269813e-05,4.94682207882734e-05,9.25982517520646e-05,5.66538242157383e-05,2.16939256980637e-05,9.15329093667064e-05,7.05512773859295e-05,2.00153079062922e-05,3.68171895957335e-05,7.92115823392633e-05,4.02972525694551e-05
3.52777949513086,8.23602892588372e-05,5.60309150337577e-05,6.05183942301966e-05,6.38153067438997e-05,4.1683502394757e-05,5.83711204214016e-05,9.2138998177262e-05,5.64512225849008e-05,2.0220499360609e-05,4.00542583524823e-05,7.60529320555882e-05,4.6708497348057e-05
3.60283863332513,6.52988111778586e-05,5.56417219039318e-05,4.24211365998747e-05,2.05707169084235e-05,3.15099043765417e-05,7.92146250001584e-05,5.06653520920038e-05,3.17970404296143e-05,4.26471996879997e-05,4.54878599292485e-05,4.25128237075239e-05,3.42185271707036e-05
3.67789777151941,2.73500085349272e-05,3.28461606531645e-05,2.18594154322128e-05,1.98851982402456e-05,2.93332004300938e-05,5.99459414479448e-05,1.37321821145268e-05,2.02143965711702e-05,4.55841172235437e-05,3.84860824932972e-05,9.05015097675339e-06,1.50970584444786e-05
3.75295690971368,6.13774147632386e-06,2.92681297606636e-06,2.0078182848366e-05,1.68986412046714e-05,8.74050792339121e-06,1.22437986097803e-05,2.28278047021814e-05,1.38976984748627e-05,2.24711966518009e-05,1.58501245886443e-05,3.34936571524074e-06,1.2767033258608e-06
3.82801604790795,1.79177336111093e-05,1.95306609899232e-05,1.0999167937701e-05,1.01700319044778e-05,2.15170053445393e-05,3.82320735499644e-05,2.01670975130248e-05,1.00607147279023e-05,1.00164849296451e-05,9.12141878606244e-06,2.97086530439862e-06,9.45985304101833e-06
3.90307518610223,9.88516937627034e-06,1.7724918552472e-05,5.38039813394858e-06,1.83422526491358e-05,3.36616693552776e-05,4.73459606253246e-05,2.12255483337661e-05,1.7641410035512e-05,2.38551868307904e-05,1.74237590840514e-05,1.14196641321529e-05,1.21938298900316e-05
3.9781343242965,3.87729911586201e-06,3.47209698197735e-06,1.08001245681125e-05,1.4478531064893e-05,1.93876777160426e-05,2.22931621338184e-05,1.59242775465444e-05,7.71240921813527e-06,1.59676650156463e-05,6.03319820872677e-06,8.8662257670964e-06,5.33089365200008e-06
4.05319346249077,1.00344593246541e-05,1.30309252912068e-05,8.5590827392498e-06,1.91541023258201e-05,1.84070479229177e-05,2.52436360362839e-05,1.73676506260003e-05,1.47387478816179e-05,1.96359672941146e-05,1.36996630702813e-05,5.17532326945251e-06,7.03310004060926e-06
4.12825260068505,7.33180598308474e-06,1.10983516748177e-05,1.05747832490435e-05,2.0671072996325e-05,2.75619883717889e-05,3.17631084150111e-05,2.64089684428718e-05,2.25402265534018e-05,2.54073064855756e-05,1.7405330207424e-05,1.11285039512641e-05,1.28986121768577e-05
4.20331173887932,5.63718660606634e-06,4.45265857454593e-06,1.36830364392464e-05,1.0841827562665e-05,2.06187500906466e-05,1.9820179306349e-05,2.46370548886488e-05,1.41035030441908e-05,1.61186169220173e-05,7.57655425234511e-06,8.52132940430059e-06,7.60220697260883e-06
4.2783708770736,9.200796573377e-06,1.98569931381886e-05,1.9848751461721e-05,2.94431190587054e-05,3.17742780712884e-05,3.91956770149493e-05,3.20095642354293e-05,2.29860168336676e-05,1.99476525337793e-05,1.82681067092e-05,1.21786285802467e-05,9.67440670935882e-06
4.35343001526787,9.36053317405045e-06,2.33787253996167e-05,2.29831248722357e-05,4.15058526626665e-05,3.97950312578538e-05,4.68007786632026e-05,3.54391346013211e-05,2.71268228316189e-05,2.28041138243089e-05,2.20577522350235e-05,1.73628951724715e-05,1.69670104151575e-05
4.42848915346214,7.64820795801976e-06,1.38007096794772e-05,1.69367378653254e-05,3.26646753409835e-05,2.56150582902833e-05,2.74135554182046e-05,1.83452827885378e-05,1.53246004916606e-05,1.35607287064757e-05,1.85135661862404e-05,1.6244910295652e-05,1.67485056731461e-05
