timestep:         0.0017998560115191
yAxisLabel:vertical DOF [m]     
title:bogies vertical DOF       
uv1,    uv2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0000000000005319,  0.0000000000000000,
 -0.0000000000045298,  0.0000000000000000,
 -0.0000000000197093,  0.0000000000000000,
 -0.0000000000602185,  0.0000000000000000,
 -0.0000000001477005,  0.0000000000000000,
 -0.0000000003120434,  0.0000000000000000,
 -0.0000000005925389,  0.0000000000000000,
 -0.0000000010411054,  0.0000000000000000,
 -0.0000000017273071,  0.0000000000000000,
 -0.0000000027402053,  0.0000000000000000,
 -0.0000000041835018,  0.0000000000000000,
 -0.0000000061696523,  0.0000000000000000,
 -0.0000000088188064,  0.0000000000000000,
 -0.0000000122590564,  0.0000000000000000,
 -0.0000000166257092,  0.0000000000000000,
 -0.0000000220598416,  0.0000000000000000,
 -0.0000000287002723,  0.0000000000000000,
 -0.0000000366721007,  0.0000000000000000,
 -0.0000000460855418,  0.0000000000000000,
 -0.0000000570439567,  0.0000000000000000,
 -0.0000000696497847,  0.0000000000000000,
 -0.0000000840052167,  0.0000000000000000,
 -0.0000001002102344,  0.0000000000000000,
 -0.0000001183609589,  0.0000000000000000,
 -0.0000001385522791,  0.0000000000000000,
 -0.0000001608915291,  0.0000000000000000,
 -0.0000001855154370,  0.0000000000000000,
 -0.0000002125905491,  0.0000000000000000,
 -0.0000002423033834,  0.0000000000000000,
 -0.0000002748564822,  0.0000000000000000,
 -0.0000003104680544,  0.0000000000000000,
 -0.0000003493754732,  0.0000000000000000,
 -0.0000003918414819,  0.0000000000000000,
 -0.0000004381488230,  0.0000000000000000,
 -0.0000004885786085,  0.0000000000000000,
 -0.0000005433903082,  0.0000000000000000,
 -0.0000006028199717,  0.0000000000000000,
 -0.0000006670873356,  0.0000000000000000,
 -0.0000007363972977,  0.0000000000000000,
 -0.0000008109366532,  0.0000000000000000,
 -0.0000008908649769,  0.0000000000000000,
 -0.0000009763017275,  0.0000000000000000,
 -0.0000010673320125,  0.0000000000000000,
 -0.0000011640338235,  0.0000000000000000,
 -0.0000012664968256,  0.0000000000000000,
 -0.0000013748240471,  0.0000000000000000,
 -0.0000014891287781,  0.0000000000000000,
 -0.0000016095331584,  0.0000000000000000,
 -0.0000017361750085,  0.0000000000000000,
 -0.0000018692262278,  0.0000000000000000,
 -0.0000020089110492,  0.0000000000000000,
 -0.0000021554996854,  0.0000000000000000,
 -0.0000023092804128,  0.0000000000000000,
 -0.0000024705426007,  0.0000000000000000,
 -0.0000026395752094,  0.0000000000000000,
 -0.0000028166673377,  0.0000000000000000,
 -0.0000030021090908,  0.0000000000000000,
 -0.0000031961805054,  0.0000000000000000,
 -0.0000033991208269,  0.0000000000000000,
 -0.0000036111042765,  0.0000000000000000,
 -0.0000038322456513,  0.0000000000000000,
 -0.0000040626216295,  0.0000000000000000,
 -0.0000043022829389,  0.0000000000000000,
 -0.0000045512540553,  0.0000000000000000,
 -0.0000048095285165,  0.0000000000000000,
 -0.0000050770658331,  0.0000000000000000,
 -0.0000053538066229,  0.0000000000000000,
 -0.0000056397115181,  0.0000000000000000,
 -0.0000059347893150,  0.0000000000000000,
 -0.0000062390930299,  0.0000000000000000,
 -0.0000065527066495,  0.0000000000000000,
 -0.0000068757392961,  0.0000000000000000,
 -0.0000072083283385,  0.0000000000000000,
 -0.0000075506525224,  0.0000000000000000,
 -0.0000079029399480,  0.0000000000000000,
 -0.0000082654483473,  0.0000000000000000,
 -0.0000086384229480,  0.0000000000000000,
 -0.0000090220675749,  0.0000000000000000,
 -0.0000094165440016,  0.0000000000000000,
 -0.0000098219778636,  0.0000000000000000,
 -0.0000102384579160,  0.0000000000000000,
 -0.0000106660255427,  0.0000000000000000,
 -0.0000111046502936,  0.0000000000000000,
 -0.0000115542141733,  0.0000000000000000,
 -0.0000120145319170,  0.0000000000000000,
 -0.0000124853904050,  0.0000000000000000,
 -0.0000129665731386,  0.0000000000000000,
 -0.0000134578643678,  0.0000000000000000,
 -0.0000139590470658,  0.0000000000000000,
 -0.0000144699068885,  0.0000000000000000,
 -0.0000149902525042,  0.0000000000000000,
 -0.0000155199516180,  0.0000000000000000,
 -0.0000160589534333,  0.0000000000000000,
 -0.0000166072729564,  0.0000000000000000,
 -0.0000171649592763,  0.0000000000000000,
 -0.0000177320781224,  0.0000000000000000,
 -0.0000183087087052,  0.0000000000000000,
 -0.0000188949463591,  0.0000000000000000,
 -0.0000194908984047,  0.0000000000000000,
 -0.0000200966551841,  0.0000000000000000,
 -0.0000207122442893,  0.0000000000000000,
 -0.0000213376034777,  0.0000000000000000,
 -0.0000219725883082,  0.0000000000000000,
 -0.0000226169922518,  0.0000000000000000,
 -0.0000232705559289,  0.0000000000000000,
 -0.0000239329638716,  0.0000000000000000,
 -0.0000246038353484,  0.0000000000000000,
 -0.0000252827263137,  0.0000000000000000,
 -0.0000259691627282,  0.0000000000000000,
 -0.0000266626907850,  0.0000000000000000,
 -0.0000273629066588,  0.0000000000000000,
 -0.0000280694573278,  0.0000000000000000,
 -0.0000287820326953,  0.0000000000000000,
 -0.0000295003658010,  0.0000000000000000,
 -0.0000302242467724,  0.0000000000000000,
 -0.0000309535437295,  0.0000000000000000,
 -0.0000316882063671,  0.0000000000000000,
 -0.0000324282343935,  0.0000000000000000,
 -0.0000331736308990,  0.0000000000000000,
 -0.0000339243737081,  0.0000000000000000,
 -0.0000346804092974,  0.0000000000000000,
 -0.0000354416528735,  0.0000000000000000,
 -0.0000362079796323,  0.0000000000000000,
 -0.0000369791990987,  0.0000000000000000,
 -0.0000377550219502,  0.0000000000000000,
 -0.0000385350489185,  0.0000000000000000,
 -0.0000393187953419,  0.0000000000000000,
 -0.0000401057285506,  0.0000000000000000,
 -0.0000408952915411,  0.0000000000000000,
 -0.0000416869098164,  0.0000000000000000,
 -0.0000424799941851,  0.0000000000000000,
 -0.0000432739557640,  0.0000000000000000,
 -0.0000440682427972,  0.0000000000000000,
 -0.0000448623844767,  0.0000000000000000,
 -0.0000456560111494,  0.0000000000000000,
 -0.0000464488422079,  0.0000000000000000,
 -0.0000472406624924,  0.0000000000000000,
 -0.0000480313089829,  0.0000000000000000,
 -0.0000488206707236,  0.0000000000000000,
 -0.0000496086900947,  0.0000000000000000,
 -0.0000503953471737,  0.0000000000000000,
 -0.0000511806180585,  0.0000000000000000,
 -0.0000519644261888,  0.0000000000000000,
 -0.0000527466156249,  0.0000000000000000,
 -0.0000535269510670,  0.0000000000000000,
 -0.0000543051274969,  0.0000000000000000,
 -0.0000550807714098,  0.0000000000000000,
 -0.0000558534296151,  0.0000000000000000,
 -0.0000566225596100,  0.0000000000000000,
 -0.0000573875416988,  0.0000000000000000,
 -0.0000581477188191,  0.0000000000000000,
 -0.0000589024444883,  0.0000000000000000,
 -0.0000596511133588,  0.0000000000000000,
 -0.0000603931706128,  0.0000000000000000,
 -0.0000611281151233,  0.0000000000000000,
 -0.0000618555120235,  0.0000000000000000,
 -0.0000625750179762,  0.0000000000000000,
