timestep:         0.0063532800000000
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
av1,    av2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0010561190815748,  0.0000000000000000,
 -0.0014627072228357,  0.0000000000000000,
 -0.0016063823188377,  0.0000000000000000,
 -0.0021327007224351,  0.0000000000000000,
 -0.0019653825074951,  0.0000000000000000,
 -0.0031996811306931,  0.0000000000000000,
 -0.0031405269611545,  0.0000000000000000,
 -0.0047353215204715,  0.0000000000000000,
 -0.0054229541836830,  0.0000000000000000,
 -0.0074178192673561,  0.0000000000000000,
 -0.0081374470874972,  0.0000000000000000,
 -0.0097127189855155,  0.0000000000000000,
 -0.0104572331305516,  0.0000000000000000,
 -0.0121661704895842,  0.0000000000000000,
 -0.0129962101861504,  0.0000000000000000,
 -0.0149965220381469,  0.0000000000000000,
 -0.0160721336764930,  0.0000000000000000,
 -0.0179680352256739,  0.0000000000000000,
 -0.0183773207916478,  0.0000000000000000,
 -0.0198250359385233,  0.0000000000000000,
 -0.0202773961439967,  0.0000000000000000,
 -0.0220242787846231,  0.0000000000000000,
 -0.0226308767460887,  0.0000000000000000,
 -0.0241804137756278,  0.0000000000000000,
 -0.0246885678961090,  0.0000000000000000,
 -0.0258744102278572,  0.0000000000000000,
 -0.0258260681838488,  0.0000000000000000,
 -0.0266662381711810,  0.0000000000000000,
 -0.0268082735453096,  0.0000000000000000,
 -0.0283379608694255,  0.0000000000000000,
 -0.0286719378643214,  0.0000000000000000,
 -0.0296394961993616,  0.0000000000000000,
 -0.0291963682453313,  0.0000000000000000,
 -0.0298516283211717,  0.0000000000000000,
 -0.0297752304981381,  0.0000000000000000,
 -0.0306142281743406,  0.0000000000000000,
 -0.0303387563870715,  0.0000000000000000,
 -0.0311052551612546,  0.0000000000000000,
 -0.0310062390657969,  0.0000000000000000,
 -0.0317517751123230,  0.0000000000000000,
 -0.0312191180372256,  0.0000000000000000,
 -0.0317687705842203,  0.0000000000000000,
 -0.0319084175124474,  0.0000000000000000,
 -0.0333527176647089,  0.0000000000000000,
 -0.0333165597980902,  0.0000000000000000,
 -0.0341049788700909,  0.0000000000000000,
 -0.0340630978600432,  0.0000000000000000,
 -0.0357346146658590,  0.0000000000000000,
 -0.0366588419205343,  0.0000000000000000,
 -0.0383522253974999,  0.0000000000000000,
 -0.0387272781718526,  0.0000000000000000,
 -0.0401542765519198,  0.0000000000000000,
 -0.0405619820370174,  0.0000000000000000,
 -0.0414919927688081,  0.0000000000000000,
 -0.0415935258689979,  0.0000000000000000,
 -0.0430233802912822,  0.0000000000000000,
 -0.0433862388243381,  0.0000000000000000,
 -0.0437733006522813,  0.0000000000000000,
 -0.0424955649869411,  0.0000000000000000,
 -0.0427392650372947,  0.0000000000000000,
 -0.0423941478127352,  0.0000000000000000,
 -0.0424701784360994,  0.0000000000000000,
 -0.0420196103331106,  0.0000000000000000,
 -0.0426908584808780,  0.0000000000000000,
 -0.0422348587577350,  0.0000000000000000,
 -0.0418222033829534,  0.0000000000000000,
 -0.0404892250708054,  0.0000000000000000,
 -0.0409027485916168,  0.0000000000000000,
 -0.0410525139385940,  0.0000000000000000,
 -0.0420924325679252,  0.0000000000000000,
 -0.0416905368805846,  0.0000000000000000,
 -0.0416323216273408,  0.0000000000000000,
 -0.0398358939871777,  0.0000000000000000,
 -0.0383710594586786,  0.0000000000000000,
 -0.0357487273776253,  0.0000000000000000,
 -0.0341941261061596,  0.0000000000000000,
 -0.0316031141424961,  0.0000000000000000,
 -0.0293194050601648,  0.0000000000000000,
 -0.0254693286788212,  0.0000000000000000,
 -0.0220560582096753,  0.0000000000000000,
 -0.0176969204980309,  0.0000000000000000,
 -0.0146717210385819,  0.0000000000000000,
 -0.0112460855617499,  0.0000000000000000,
 -0.0088850459573533,  0.0000000000000000,
 -0.0055081321921061,  0.0000000000000000,
 -0.0022997736972871,  0.0000000000000000,
  0.0024872392973702,  0.0000000000000000,
  0.0065063029769077,  0.0000000000000000,
  0.0110700001791024,  0.0000000000000000,
  0.0144742631463205,  0.0000000000000000,
  0.0178958784198941,  0.0000000000000000,
  0.0204291731176553, -0.0555136838235565,
  0.0240575199380015, -0.0033071520076794,
  0.0272259960957013, -0.0587586302345822,
  0.0316531353353632, -0.0051717953233771,
  0.0345965909124819, -0.0604865873683980,
  0.0364590720347762, -0.0065777355739746,
  0.0357338961238730, -0.0627299377783773,
  0.0357907857835853, -0.0087244690056472,
  0.0358639710035973, -0.0646658253227289,
  0.0363803174645673, -0.0112927835040543,
  0.0358182261816339, -0.0677785946057307,
  0.0363772363587185, -0.0145724952307864,
  0.0361073778820745, -0.0705080154616415,
  0.0367702592214156, -0.0171953654563263,
  0.0365536722814655, -0.0725101531431477,
  0.0363641872447616, -0.0193432596111536,
  0.0352319507828523, -0.0751536499795527,
  0.0346917950204953, -0.0225467510315846,
  0.0327996834584224, -0.0781272801170193,
  0.0320239504726800, -0.0249168811755815,
  0.0310744203097497, -0.0794319101707432,
  0.0309851170213322, -0.0259730064024172,
  0.0300023196485475, -0.0803840131543068,
  0.0291435450618761, -0.0274766711279276,
  0.0274386692693924, -0.0822744004112094,
  0.0267083552684306, -0.0298349375945655,
  0.0256102947346063, -0.0830942774323518,
  0.0257529738767510, -0.0292578258879164,
  0.0253400066254066, -0.0814026497187472,
  0.0253455784254303, -0.0278333873799635,
  0.0237083594127230, -0.0811224341716402,
  0.0225726838120971, -0.0285513406737443,
  0.0208892081057420, -0.0806277018663867,
  0.0200929860549744, -0.0268094354040886,
  0.0190349103638679, -0.0778440325649599,
  0.0188506034076514, -0.0245732685850275,
  0.0176120978899950, -0.0756847265255822,
  0.0164478830749361, -0.0232151871878733,
  0.0142505439355178, -0.0754019352123994,
  0.0132122205751979, -0.0239355522656580,
  0.0120435647705728, -0.0751388395480780,
  0.0120335666459910, -0.0231158115438592,
  0.0114227871966377, -0.0739329545366635,
  0.0112108822590231, -0.0232445009784600,
  0.0097830320582926, -0.0747418767679033,
  0.0088110316412897, -0.0238799730206605,
  0.0073215341576007, -0.0741608072713003,
  0.0064933642125661, -0.0232020665469690,
  0.0050511209086719, -0.0734227942117202,
  0.0043014815768746, -0.0232948750632509,
  0.0025175789333162, -0.0730528562622551,
  0.0008439909068095, -0.0226755358575466,
 -0.0020624150290584, -0.0716126359456910,
 -0.0037338147514341, -0.0214903779429782,
 -0.0056226905265351, -0.0697763046479284,
 -0.0072698898201565, -0.0200706943471870,
 -0.0096181253569933, -0.0692207833913077,
 -0.0113198682452666, -0.0209098965145774,
 -0.0140183242914797, -0.0688291649520322,
 -0.0166813968137640, -0.0188965150133904,
 -0.0202932787733883, -0.0663327367186704,
 -0.0231290483402017, -0.0180265232078241,
 -0.0269095720035914, -0.0651245834832601,
 -0.0304366644044860, -0.0173714104073614,
 -0.0340046415039648, -0.0651181346537996,
 -0.0362632043769244, -0.0179258612755655,
 -0.0388132370802207, -0.0641373238255576,
 -0.0403450796716721, -0.0161514908103112,
 -0.0416481771879563, -0.0630452771087537,
