timestep:         0.0127065600000000
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
av1,    av2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.3114184509709647,  0.0000000000000000,
  0.2800494049733232,  0.0000000000000000,
 -0.2763377519528777,  0.0000000000000000,
  0.2057454257115656,  0.0000000000000000,
 -0.2418766380573522,  0.0000000000000000,
  0.1667060371076101,  0.0000000000000000,
 -0.1954839490784883,  0.0000000000000000,
  0.1429065436587256,  0.0000000000000000,
 -0.1569046842520703,  0.0000000000000000,
  0.1038759884975930,  0.0000000000000000,
 -0.1672883834057118,  0.0000000000000000,
  0.0639372675002338,  0.0000000000000000,
 -0.1406474405890965,  0.0000000000000000,
  0.0408828226495895,  0.0000000000000000,
 -0.1162878780537962,  0.0000000000000000,
  0.0287103147523240,  0.0000000000000000,
 -0.0870241029599421,  0.0000000000000000,
  0.0224935800547663,  0.0000000000000000,
 -0.0622445912880173,  0.0000000000000000,
  0.0193991633811034,  0.0000000000000000,
 -0.0394674704170029,  0.0000000000000000,
  0.0183553017590880,  0.0000000000000000,
 -0.0282779680504112,  0.0000000000000000,
  0.0124545252797829,  0.0000000000000000,
 -0.0266575504717238,  0.0000000000000000,
 -0.0531915549343442,  0.0000000000000000,
 -0.0499507827977941,  0.0000000000000000,
 -0.0738016779522985,  0.0000000000000000,
 -0.0570667981196288,  0.0000000000000000,
 -0.0789690144803222,  0.0000000000000000,
 -0.0640211896722518,  0.0000000000000000,
 -0.0802661962185792,  0.0000000000000000,
 -0.0613503817876558,  0.0000000000000000,
 -0.0702026724687518,  0.0000000000000000,
 -0.0528516234168281,  0.0000000000000000,
 -0.0553025038167978,  0.0000000000000000,
 -0.0373016040013235,  0.0000000000000000,
 -0.0369444585105809,  0.0000000000000000,
 -0.0201005746547554,  0.0000000000000000,
 -0.0170406584635335,  0.0000000000000000,
 -0.0015222863532655,  0.0000000000000000,
  0.0038876706066210,  0.0000000000000000,
  0.0180649820585454,  0.0000000000000000,
  0.0241737564469680,  0.0000000000000000,
  0.0365284567261635,  0.0000000000000000,
  0.0422893272287539, -0.2025942205439890,
  0.0545267639598682, -0.0150264316486786,
  0.0601681530670954, -0.0711671831063207,
  0.0539982904376290, -0.0510912439158846,
  0.0353267834012536, -0.0812427492927384,
 -0.0200192795795732, -0.0641333261946646,
  0.0165043231481067, -0.0830319798068832,
 -0.0294912675184524, -0.0626006112859277,
  0.0030931775306211, -0.0702727724975639,
 -0.0294254778095450, -0.0571803389553499,
 -0.0029960899560677, -0.0736172640280250,
 -0.0371290059207388, -0.1102246595336819,
 -0.0073474364510612, -0.0819205581259505,
 -0.0183030366991776, -0.1048123376851923,
  0.0069366136461855, -0.0733497663399914,
 -0.0025407876618239, -0.0974832399232617,
  0.0197895814726653, -0.0638291851529280,
  0.0173798478818181, -0.0750618706552968,
  0.0394605925512232, -0.0482921434563408,
  0.0403467917312064, -0.0548919367571643,
  0.0592385894219294, -0.0318510904080455,
  0.0639821958949454, -0.0338844934656974,
  0.0775673409644903, -0.0166061714598905,
  0.0773988095258916, -0.0222161706896426,
  0.0857195427515297, -0.0106613408671678,
  0.0847996301640092, -0.0189136932988405,
  0.0880278577386850, -0.0707926973075106,
  0.0821130283506257, -0.0421242422720608,
  0.0763185528485398, -0.0831534552390736,
  0.0626678091703476, -0.0487635107309072,
  0.0028142503255067, -0.0806963072083655,
  0.0264388074030713, -0.0525776616592163,
 -0.0223381256447796, -0.0725151879125784,
  0.0065793122588265, -0.0455179932587222,
 -0.0350976799745378, -0.0575753381114669,
 -0.0125329866234021, -0.0294619620630275,
 -0.0460422517433692, -0.0337253481232805,
 -0.0253134568586775, -0.0091268184365612,
 -0.0457029204567089, -0.0086548927617370,
 -0.0236918846987692,  0.0153583173634490,
 -0.0345499879001466,  0.0190230696018691,
 -0.0146774189718640,  0.0378104206584354,
 -0.0188057534709056,  0.0446764380208149,
  0.0010462049098585,  0.0603703172152006,
  0.0012005309122155,  0.0662864055854161,
  0.0187898452510432,  0.0792368306840033,
  0.0212562872197751,  0.0841404991732711,
  0.0341725183887956,  0.0911261311495692,
  0.0353409075138801,  0.0895827571542115,
  0.0454667156927328,  0.0893573699254978,
  0.0466170441644743,  0.0819899816579084,
  0.0522441731028909,  0.0176411032927795,
  0.0498475698425358,  0.0496755345778801,
  0.0493106759079815, -0.0014335437550701,
  0.0421762972287687,  0.0353736780730254,
 -0.0112403495270731, -0.0041913609756320,
  0.0169960236386393,  0.0279821021235584,
 -0.0271677677272152,  0.0020128007552486,
  0.0069051870913903,  0.0276695711408486,
 -0.0272525386987334,  0.0092893589263115,
  0.0036185979916513,  0.0396588775463548,
 -0.0211592156779642,  0.0318770469872128,
  0.0065013597284875,  0.0571540623828384,
 -0.0084679358246543,  0.0562950205303308,
  0.0183596035879638,  0.0821395787709043,
  0.0132795528194016,  0.0843692035235269,
  0.0384561614439822,  0.1045157085739769,
  0.0383791885604388,  0.1113357171954930,
  0.0605245245041061,  0.1273432583242816,
  0.0618248441084561,  0.1308208431456354,
  0.0799193025186908,  0.1418214193134533,
  0.0835784359539988,  0.1430667326312663,
  0.0980701579644281,  0.1466302420238507,
  0.0999997216190429,  0.1403548624639054,
  0.1091191312866613,  0.1356756325067924,
  0.1083952362032794,  0.1234963989688249,
  0.1123026443442641,  0.0541393838518437,
  0.1083955330951748,  0.0835728282602760,
  0.1055700487390777,  0.0278956552912280,
  0.0949075932885979,  0.0617564865500902,
  0.0362732796502318,  0.0175543793484118,
  0.0598581897181124,  0.0463824440896170,
  0.0091360756799609,  0.0158348418609098,
  0.0371231078399635,  0.0380117700894731,
 -0.0044354966464216,  0.0147801120854907,
  0.0202102460138322,  0.0405594423560690,
 -0.0113367192810861,  0.0263392612615083,
  0.0102465910556078,  0.0451752238430242,
 -0.0120565958706331,  0.0374681597098733,
  0.0073642921727098,  0.0578496631317886,
 -0.0059699429017024,  0.0547611814297734,
  0.0116047661131876,  0.0699316503448710,
  0.0042163133067552,  0.0708942495591558,
  0.0203869953378340,  0.0804415724157365,
  0.0165592207404969,  0.0766317343506158,
  0.0305310518359973,  0.0807282955697770,
  0.0299714084687427,  0.0758634199800341,
  0.0403206138655003,  0.0746250379618326,
  0.0380587190982228,  0.0642101100505801,
  0.0433228112169648,  0.0558330588361969,
  0.0387004237727754,  0.0401120396938051,
  0.0389938874184385, -0.0308070951936337,
  0.0318332469733794, -0.0044655420195197,
  0.0263766585940500, -0.0614773276804988,
  0.0136067068625914, -0.0312139988617736,
 -0.0455176694536921, -0.0772430579869187,
 -0.0230404652475871, -0.0512899168882003,
 -0.0728464036955603, -0.0830272269276775,
 -0.0447114019393845, -0.0630952918771029,
 -0.0846511084058932, -0.0872974652389499,
 -0.0594306479834826, -0.0627552144714897,
 -0.0895634196093388, -0.0766289446273052,
 -0.0676161623797055, -0.0575546068221247,
 -0.0887225677983500, -0.0640971433392795,
 -0.0682442882912526, -0.0434266713387576,
