timestep:         0.0158832000000000
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
av1,    av2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0098898682906110,  0.0094040390391102,
 -0.0024808155508562,  0.0014264669041197,
 -0.0139913759713710,  0.0121858139260496,
 -0.0165231777640618,  0.0133129814002525,
 -0.0276804227110809,  0.0224440043889027,
 -0.0326249490324061,  0.0246439922800164,
 -0.0343816176512881,  0.0234015549335529,
 -0.0385750829165978,  0.0243478321153989,
 -0.0389860248131996,  0.0213049488964904,
 -0.0297597446601113,  0.0090556036283178,
 -0.0298790485322508,  0.0065443798357254,
 -0.0206354703462156, -0.0049380986701541,
 -0.0208146271881429, -0.0066007619509125,
 -0.0097042245312472, -0.0190087735243425,
 -0.0135737702081007, -0.0160312619089018,
 -0.0119707343141690, -0.0184970740697931,
 -0.0139343081025851, -0.0171838864360844,
 -0.0184534819513758, -0.0133305892785614,
 -0.0315912074729722, -0.0013652914540754,
 -0.0339421399546696, -0.0005215741157413,
 -0.0514651250464423,  0.0149357845413012,
 -0.0522107857092911,  0.0131344834942293,
 -0.0556214820222016,  0.0141369334644521,
 -0.0507660206634483,  0.0071803115044819,
 -0.0489644047922837,  0.0037125378443873,
 -0.0335762954326936, -0.0124859588522172,
 -0.0270039614826810, -0.0188853243409270,
 -0.0197817923476443, -0.0253915525273031,
 -0.0187302732518349, -0.0254327579050330,
 -0.0025395069270652, -0.0397939813382801,
 -0.0022995440888399, -0.0373854764346680,
  0.0103793356352743, -0.0466891672082650,
  0.0238447852616620, -0.0553583169344785,
  0.0423620473979628, -0.0673691227689238,
  0.0455628862133334, -0.0628978771796678,
  0.0559221168764896, -0.0648094587982095,
  0.1850602907835009, -0.1909307231220841,
  0.0879574193498710, -0.0920323930137714,
  0.1701593791560015, -0.1734157917500357,
  0.0346209346070356, -0.0376916478441389,
  0.0913262109076832, -0.0955398594709147,
 -0.0542996402586399,  0.0478557567327905,
  0.0171578621612965, -0.0266898798570107,
 -0.1105667100468793,  0.0976594845482036,
 -0.0265811743201955,  0.0100279182428621,
 -0.1348359545006553,  0.1147152719458937,
 -0.0273946777415641,  0.0039675618392007,
 -0.1159076623194473,  0.0900929812294314,
  0.0056346736357740, -0.0332037025652915,
 -0.0760053464007681,  0.0475467451903764,
  0.0335200452256984, -0.0622174956734074,
 -0.0600934563025737,  0.0315303715459249,
  0.0539387535537677, -0.0824580039015755,
 -0.0367486291473519,  0.0086743370007434,
  0.0660780628004849, -0.0942084313542718,
 -0.0372008073491405,  0.0078325304223255,
  0.0660279891800100, -0.0978203406635942,
 -0.0328102524071438, -0.0021531744599829,
  0.0550657842130851, -0.0942245810818015,
 -0.0684918531846354,  0.0247253712453356,
  0.0091948308046085, -0.0581962781871914,
 -0.1160139008118042,  0.0613372447619032,
 -0.0354488564353749, -0.0251821820512146,
 -0.1339550812485828,  0.0677660128714727,
 -0.0175319944561463, -0.0537283671467730,
 -0.0994727585172388,  0.0243743401202489,
  0.0234053682227639, -0.1004861902246381,
 -0.0453824366037942, -0.0310614298438684,
  0.0747469716488085, -0.1478699272041387,
 -0.0231001392852970, -0.0431480085851494,
  0.0718240482864929, -0.1276058968396121,
 -0.0329952979512002, -0.0088835595568714,
  0.0615951928531111, -0.0865985661809669,
 -0.0433839989463001,  0.0384295635787562,
  0.0477936476418494, -0.0307385776794928,
 -0.0464114655841595,  0.0865655537839867,
  0.0507627394512400,  0.0127076778843344,
 -0.0370663040299805,  0.1235476987974562,
  0.0692612273760858,  0.0387295761220816,
 -0.0114470955820364,  0.1389868166168495,
  0.1056416318468805,  0.0390312291405715,
  0.0283673591437978,  0.1313502892724007,
  0.1464424643242899,  0.0261700571291734,
  0.0683282159488037,  0.1155363627929664,
  0.1682027442788513,  0.0246134405234309,
  0.0646641572478162,  0.1349444150084185,
  0.1419581681164567,  0.0622844324491966,
  0.0485147346696920,  0.1584822947438385,
  0.1332137732668651,  0.0742685989242094,
  0.0364745824287729,  0.1698094197673023,
  0.1284346285477887,  0.0753464167824500,
  0.0464586278794795,  0.1540049206860140,
  0.1489346493396345,  0.0469684669414727,
  0.0576938225672667,  0.1325127386201244,
  0.1434704423802131,  0.0390266587159608,
  0.0440193772664363,  0.1285664451488004,
  0.1221267255196940,  0.0374618713191412,
  0.0167785521997122,  0.1264449758599266,
  0.0887511821220265,  0.0345184311221787,
 -0.0140097838066131,  0.1147371477180483,
  0.0607524535103493,  0.0156559151673998,
 -0.0328236798150736,  0.0845880582702469,
  0.0522106089897283, -0.0249624625296763,
 -0.0280896946179613,  0.0322214779615188,
  0.0706831112913372, -0.0873163999073190,
 -0.0070055670394244, -0.0268062802725980,
  0.0795535438151339, -0.1269936578718180,
 -0.0199112215519218, -0.0375044999232873,
  0.0472016389819965, -0.1113559600219599,
 -0.0589421707672668, -0.0087200443151789,
  0.0036394035449515, -0.0730640876437620,
 -0.1104314845867497,  0.0403358569406709,
 -0.0461121091336416, -0.0241677426666086,
 -0.1361365375166453,  0.0660650104445035,
 -0.0562242081091488, -0.0138196934697889,
 -0.1384024479099871,  0.0686435069960920,
 -0.0477551036480147, -0.0214244405150654,
 -0.1281267133818152,  0.0603836325921593,
 -0.0433606677350916, -0.0223979968637930,
 -0.1259772660452609,  0.0629324781918970,
 -0.0394341278454087, -0.0207476943471289,
 -0.1076402326300870,  0.0506915905843844,
 -0.0126771197151428, -0.0412364287371853,
 -0.0786695773324091,  0.0275714537227207,
  0.0183054779615334, -0.0668735516180727,
 -0.0488212609728157,  0.0031186200641697,
  0.0379091209723445, -0.0806413040204822,
 -0.0437286807958179,  0.0044373508561992,
  0.0324338187385384, -0.0681380491231281,
 -0.0537275375248059,  0.0221536619432408,
  0.0220440590671367, -0.0491909804785243,
 -0.0570352930628796,  0.0346588824462955,
  0.0204920876356102, -0.0387729601075945,
 -0.0564286891099959,  0.0410796591931061,
  0.0229507965731569, -0.0374540038073942,
 -0.0442631514564138,  0.0284466323891712,
  0.0469403585597907, -0.0667495937123199,
 -0.0165395212512674, -0.0094312350252787,
  0.0694818362977279, -0.1032955588772703,
  0.0066439524720137, -0.0484061129238871,
  0.0863061872509475, -0.1356211758159916,
  0.0030529448981568, -0.0584050724162777,
  0.0547294385311795, -0.1139680802072268,
 -0.0398280642012209, -0.0203413069757553,
  0.0102364173954118, -0.0690027112151403,
 -0.0810703080430809,  0.0262038492740486,
 -0.0226167621204108, -0.0262201761984473,
 -0.0995109657468281,  0.0587024872114256,
 -0.0168313884841410, -0.0149542830288040,
 -0.0691328506172567,  0.0471950925041714,
  0.0254016869531533, -0.0376358109931895,
 -0.0295268447538781,  0.0263782716231505,
  0.0539083795677436, -0.0497436374390144,
 -0.0059831999755720,  0.0154892029682874,
  0.0693463765829421, -0.0571460797249239,
 -0.0003056121485145,  0.0128068941996843,
  0.0608742463065105, -0.0504709215272551,
 -0.0200091127836411,  0.0267152388913758,
  0.0305760677868532, -0.0291796060714288,
 -0.0551752171184295,  0.0504425121588882,
