timestep:         0.0158832000000000
yAxisLabel:velocity [m/s]       
title:bogies velocity   
vv1,    vv2,    
 -0.0003668504904690, -0.0034299695102223,
 -0.0007914691895324, -0.0031331182039376,
 -0.0013642988261147, -0.0027883708840092,
 -0.0019950230540732, -0.0024768512282312,
 -0.0026869654947794, -0.0021769672978579,
 -0.0034232854788327, -0.0018797667665973,
 -0.0042087965654211, -0.0015514928189625,
 -0.0050441938562623, -0.0011635194995014,
 -0.0059996625308012, -0.0006213999121619,
 -0.0070991855266541,  0.0001163932522823,
 -0.0082416470117573,  0.0009564126578762,
 -0.0092034446324380,  0.0016729393779666,
 -0.0098700249006756,  0.0021427544350735,
 -0.0101761093298742,  0.0022886182223201,
 -0.0101063867294357,  0.0020834626467976,
 -0.0096135624834777,  0.0014701414194442,
 -0.0087408817635552,  0.0004847258429100,
 -0.0075971105016194, -0.0007691642964635,
 -0.0063191717262692, -0.0021580389501941,
 -0.0049955752156674, -0.0035953842182541,
 -0.0037480356099198, -0.0049613577055410,
 -0.0026903970809457, -0.0061438450635875,
 -0.0019488958629463, -0.0070168294071124,
 -0.0015826472220774, -0.0075197467823019,
 -0.0016159084982095, -0.0076229319512885,
 -0.0019873125504651, -0.0073775135018654,
 -0.0026452313753392, -0.0068234146515662,
 -0.0034812092620118, -0.0060571367900170,
 -0.0043374627408178, -0.0052195328092866,
 -0.0050116525437112, -0.0044900180542158,
 -0.0054164689779218, -0.0039345957055530,
 -0.0055386428193092, -0.0035546137798116,
 -0.0053989845894439, -0.0033258167378240,
 -0.0049474534739436, -0.0033001253788188,
 -0.0041806177931469, -0.0034910905399306,
 -0.0031188909728919, -0.0038983916114886,
 -0.0018067766540512, -0.0044996218466738,
 -0.0002621174488004, -0.0052945001920394,
  0.0014032082641347, -0.0061845263386118,
  0.0030323474588914, -0.0070215047488037,
  0.0044288509952425, -0.0076117105719249,
  0.0054522721866152, -0.0078141228363361,
  0.0059806893746236, -0.0075051529750099,
  0.0059825277757736, -0.0066519700195679,
  0.0054825181243746, -0.0052811325259003,
  0.0046053977949877, -0.0035233174109856,
  0.0035298391398154, -0.0015654389862254,
  0.0024884728337673,  0.0003502663728564,
  0.0016333066543251,  0.0020603320597172,
  0.0010670028475635,  0.0034476324184660,
  0.0008302155379672,  0.0044546329117692,
  0.0009718085366442,  0.0050145284614463,
  0.0014946217116450,  0.0051081741473563,
  0.0023461625254588,  0.0047771291286067,
  0.0033952420143004,  0.0041479067313525,
  0.0045054650549204,  0.0033565594790755,
  0.0055249725357323,  0.0025576739325357,
  0.0064042363860045,  0.0018056796992046,
  0.0071315491810246,  0.0011190016117153,
  0.0077222736267773,  0.0004895104955911,
  0.0081605168676913, -0.0000593533285040,
  0.0084412608663247, -0.0005134619266117,
  0.0085529948116311, -0.0008499278748756,
  0.0085336025202965, -0.0010933090834530,
  0.0083745000208113, -0.0012208714988363,
  0.0080139429373834, -0.0011571225916417,
  0.0073800021781114, -0.0008174216368136,
  0.0065497038273860, -0.0002693002699038,
  0.0056564006018782,  0.0003582622950021,
  0.0048224849146396,  0.0009438800919623,
  0.0041155750796861,  0.0014238551198269,
  0.0036209703841502,  0.0017234592772755,
  0.0033847257401070,  0.0018121174833917,
  0.0034149076264875,  0.0017003109945864,
  0.0036680419781187,  0.0014544181402875,
  0.0040876129795877,  0.0011568854871064,
  0.0045954551422504,  0.0009096463471815,
  0.0051711427960724,  0.0007510234718015,
  0.0057547375712117,  0.0007515585943589,
  0.0062530502666639,  0.0010053137386852,
  0.0065232428724701,  0.0016452898960338,
  0.0065167069290898,  0.0027012326729014,
  0.0062433906011211,  0.0041381852354881,
  0.0057822446696527,  0.0058485112782430,
  0.0052461459806070,  0.0076901534402893,
  0.0048281138564518,  0.0094441274810586,
  0.0047213288328423,  0.0108959899056158,
  0.0050383579040750,  0.0119147452753299,
  0.0057617262811474,  0.0125019726937390,
  0.0068328156769126,  0.0127034051660200,
  0.0081591199473210,  0.0125977485116097,
  0.0096489593874670,  0.0122571676855119,
  0.0111824416363066,  0.0117783812843421,
  0.0126677703501466,  0.0112309505475645,
  0.0140039160875802,  0.0106972224363274,
  0.0151302686394376,  0.0102252654869794,
  0.0160015981481382,  0.0098561965121936,
  0.0166055014940984,  0.0096051650281431,
  0.0169027039457939,  0.0095185376754358,
  0.0168639435917690,  0.0096353857701218,
  0.0164570293071887,  0.0099988158594498,
  0.0157060930134204,  0.0105955799558558,
  0.0146871697385258,  0.0113601094445768,
  0.0135404576637502,  0.0121612390070328,
  0.0123873472506908,  0.0128847037732352,
  0.0113425253729697,  0.0134217226748733,
  0.0104692453838027,  0.0137141051027418,
  0.0098219634200241,  0.0137102283968709,
  0.0094330191407515,  0.0133785537815296,
  0.0092800269753027,  0.0127414707390163,
  0.0092633275783129,  0.0118991735216126,
  0.0092738424454158,  0.0109644462475388,
  0.0091657634385644,  0.0100918192130321,
  0.0088122434864670,  0.0094203582454514,
  0.0081230555611904,  0.0090535363002180,
  0.0071046464804758,  0.0089954987665017,
  0.0058202948316986,  0.0091875614507540,
  0.0043966976623201,  0.0095009263099671,
  0.0029632499866225,  0.0097994171941615,
  0.0017198453218835,  0.0098794108133125,
  0.0007329026156018,  0.0096784425400393,
  0.0000241684301083,  0.0091839384863266,
 -0.0004650891482723,  0.0084681651406350,
 -0.0008356579737353,  0.0076499736579483,
 -0.0011808194326051,  0.0068431924775882,
 -0.0015102943363963,  0.0060746608231483,
 -0.0018619907100054,  0.0053938686769344,
 -0.0022485957998049,  0.0048211670271909,
 -0.0026440027915363,  0.0043334269275457,
 -0.0030045568866244,  0.0038848485619880,
 -0.0033162102568146,  0.0034565935104999,
 -0.0035580520876936,  0.0030223971765370,
 -0.0037267324767371,  0.0025739560531890,
 -0.0038106077397519,  0.0020952559623222,
 -0.0038105780803229,  0.0015831565164598,
 -0.0037159860335441,  0.0010225833110313,
 -0.0035392435029440,  0.0004210965299158,
 -0.0033057507555775, -0.0002001702783258,
 -0.0030673007013222, -0.0007916409815380,
 -0.0028710124717601, -0.0013056245518432,
 -0.0027554000529728, -0.0017006671019203,
 -0.0027255256768252, -0.0019679430439429,
 -0.0027956132235013, -0.0020889600876353,
 -0.0029315264617755, -0.0020941945716453,
 -0.0030943588816118, -0.0020211548655158,
 -0.0032665494961936, -0.0018870533923473,
 -0.0034373541940408, -0.0017018673073450,
 -0.0035712143158941, -0.0015010865566284,
 -0.0036674463403056, -0.0012858567050521,
 -0.0037023626616270, -0.0010809127904122,
 -0.0036603506715457, -0.0009046577876872,
 -0.0035168424418345, -0.0007867838642280,
 -0.0032632892892783, -0.0007433240528533,
 -0.0028945099733331, -0.0007888459035195,
 -0.0024321089408640, -0.0009118902690588,
 -0.0019018394223657, -0.0010964951761490,
 -0.0013683897745538, -0.0012854693713059,
 -0.0008858708106027, -0.0014286332288607,
 -0.0004935314157318, -0.0014879219092870,
 -0.0002016867039642, -0.0014529387944682,
 -0.0000160883390335, -0.0013172533857520,
  0.0000828824518664, -0.0010998226914955,
  0.0001126583393164, -0.0008177256796453,
  0.0001068918947994, -0.0005048142803659,
  0.0000877643781688, -0.0001840021213214,
  0.0000849375012495,  0.0001137725220923,
  0.0001101460434143,  0.0003751266482740,
  0.0001783416796607,  0.0005831616074772,
  0.0002853173189660,  0.0007400405343779,
  0.0004309498800597,  0.0008438119102590,
  0.0005990569256955,  0.0009087242174778,
  0.0007814785583645,  0.0009411692212539,
  0.0009586828400706,  0.0009592008702868,
  0.0011232406809877,  0.0009690397165829,
  0.0012599500671096,  0.0009850284625895,
  0.0013678405042001,  0.0010075676424717,
  0.0014393602578027,  0.0010439731541039,
  0.0014808714779506,  0.0010878938910610,
  0.0014911962925938,  0.0011407892105867,
  0.0014811504440073,  0.0011922959774698,
  0.0014521132527417,  0.0012416769372950,
  0.0014152857437728,  0.0012784667050197,
  0.0013708779102264,  0.0013033113410801,
  0.0013275422551577,  0.0013084530486637,
  0.0012824343866999,  0.0012977116720472,
  0.0012408973246905,  0.0012667351351026,
  0.0011972962074744,  0.0012222202618224,
  0.0011547388470966,  0.0011621381249650,
  0.0011063893307164,  0.0010944816368628,
  0.0010549183939925,  0.0010177633426511,
  0.0009940073417323,  0.0009395696653289,
  0.0009273085866752,  0.0008575434332134,
  0.0008499924192275,  0.0007778870453996,
  0.0007671644508788,  0.0006968803543712,
  0.0006754724100253,  0.0006193155269360,
  0.0005810677677807,  0.0005404651939765,
  0.0004813913906443,  0.0004643340207768,
  0.0003828222016592,  0.0003859390217514,
  0.0002827707284868,  0.0003092537235136,
  0.0001871289342092,  0.0002296909301577,
  0.0000927440078418,  0.0001516705736109,
  0.0000047113324834,  0.0000712651288717,
 -0.0000807740407013, -0.0000066054484978,
 -0.0001593064408761, -0.0000853408803937,
 -0.0002350943805959, -0.0001597858966997,
 -0.0003040883979420, -0.0002331551116518,
 -0.0003705469656840, -0.0003004159398086,
 -0.0004304523718717, -0.0003649239971176,
 -0.0004878607463595, -0.0004220222705761,
 -0.0005386247829115, -0.0004753693996722,
 -0.0005865373377761, -0.0005207462064733,
 -0.0006273484088910, -0.0005620894530421,
 -0.0006646862736040, -0.0005955213157273,
 -0.0006943391433772, -0.0006251174570342,
 -0.0007199299563176, -0.0006471824445115,
 -0.0007374340343539, -0.0006657799598250,
 -0.0007505914859813, -0.0006772695049112,
 -0.0007556448322247, -0.0006856143314356,
 -0.0007564876894503, -0.0006871805905557,
 -0.0007496209093622, -0.0006858245517635,
 -0.0007390485398502, -0.0006779435446707,
 -0.0007214599785337, -0.0006673354962408,
 -0.0007008890133480, -0.0006504864810761,
 -0.0006741303772485, -0.0006311948362305,
 -0.0006451750601238, -0.0006060827226025,
 -0.0006108646705331, -0.0005789819204026,
 -0.0005751098013136, -0.0005466630003241,
 -0.0005347790433304, -0.0005129862169036,
 -0.0004937012421473, -0.0004748475913586,
 -0.0004487815295136, -0.0004361025933404,
 -0.0004037854945174, -0.0003937311012747,
 -0.0003556736866861, -0.0003515423895944,
 -0.0003081663534445, -0.0003065602815379,
 -0.0002582898263715, -0.0002625160312709,
 -0.0002097231139056, -0.0002164524135859,
 -0.0001595525651810, -0.0001720081923866,
 -0.0001114043212031, -0.0001262372629453,
 -0.0000624059182586, -0.0000826862019779,
 -0.0000161100459238, -0.0000384231797978,
  0.0000303375343422,  0.0000030906094255,
  0.0000734776066382,  0.0000447674308294,
  0.0001161645583981,  0.0000832262722534,
  0.0001550452172740,  0.0001213587855072,
  0.0001929834481955,  0.0001558646165625,
  0.0002267353845871,  0.0001896196105488,
  0.0002591751884019,  0.0002194095906204,
  0.0002871646853748,  0.0002481028571272,
  0.0003135843100082,  0.0002725784450789,
  0.0003353952785625,  0.0002957048559469,
  0.0003554794866643,  0.0003144590966461,
  0.0003708919602467,  0.0003317139835957,
  0.0003845128843914,  0.0003445448551471,
  0.0003934875386976,  0.0003558283171523,
  0.0004006930870696,  0.0003627340648115,
  0.0004033628518597,  0.0003681382881332,
  0.0004043702199178,  0.0003692983141705,
  0.0004010340697676,  0.0003690839356699,
  0.0003962221764955,  0.0003648325663068,
  0.0003873348166629,  0.0003594015574190,
  0.0003772302573194,  0.0003502013698711,
  0.0003633838619488,  0.0003400716589251,
  0.0003486384570690,  0.0003264897704755,
  0.0003305364961923,  0.0003122731499425,
  0.0003118981927388,  0.0002949603812188,
  0.0002903243940375,  0.0002773423821756,
  0.0002686053247581,  0.0002570132468882,
  0.0002443917947727,  0.0002367327125720,
  0.0002204372610727,  0.0002141441928985,
  0.0001944349103075,  0.0001919710729281,
  0.0001690955951829,  0.0001678994606734,
  0.0001421482665791,  0.0001446109191885,
  0.0001162562314227,  0.0001198275591082,
  0.0000891784003606,  0.0000961838128071,
  0.0000635262671533,  0.0000714315249433,
  0.0000370834853112,  0.0000481533139935,
  0.0000124059673300,  0.0000241253077453,
 -0.0000127026203263,  0.0000018745498941,
 -0.0000357452292874, -0.0000208029947284,
 -0.0000589023547783, -0.0000414386144697,
 -0.0000797384754515, -0.0000622199579732,
 -0.0001004216910375, -0.0000807384751895,
 -0.0001185798589031, -0.0000991679994402,
 -0.0001363712151419, -0.0001151611745334,
 -0.0001514878908025, -0.0001308798336971,
 -0.0001660797828692, -0.0001440381503139,
 -0.0001779031941927, -0.0001567870874472,
 -0.0001891002163358, -0.0001669020265126,
 -0.0001974902917632, -0.0001765235181637,
 -0.0002052073559079, -0.0001834871685998,
 -0.0002101321615653, -0.0001899228909482,
 -0.0002143894002540, -0.0001937248649321,
 -0.0002159186582375, -0.0001970114661062,
 -0.0002168337014783, -0.0001977331571184,
 -0.0002151299562526, -0.0001979952543510,
 -0.0002129081043436, -0.0001958016515196,
 -0.0002082160050836, -0.0001932425633381,
 -0.0002031387130252, -0.0001883720197496,
 -0.0001957727859566, -0.0001832627008475,
 -0.0001881848078092, -0.0001760151710845,
 -0.0001785160586757, -0.0001686818889533,
 -0.0001688115996882, -0.0001594061765695,
 -0.0001572533139308, -0.0001502174539816,
 -0.0001458615845941, -0.0001392979634513,
 -0.0001328547470736, -0.0001286512445721,
 -0.0001202253644631, -0.0001164946568345,
 -0.0001062241593540, -0.0001048030798005,
 -0.0000928128607529, -0.0000918253031865,
 -0.0000782707090318, -0.0000795049064353,
 -0.0000645258162349, -0.0000661186122118,
 -0.0000498823603852, -0.0000535762709926,
 -0.0000362323682453, -0.0000401793004304,
 -0.0000219017371822, -0.0000278016718743,
 -0.0000087443170861, -0.0000147665835070,
  0.0000048950796990, -0.0000029103162616,
  0.0000172024517444,  0.0000094246874709,
  0.0000298164271124,  0.0000204412613501,
  0.0000409640763712,  0.0000317798364226,
  0.0000522693529443,  0.0000416833655211,
  0.0000620011592461,  0.0000517768283678,
  0.0000717701788688,  0.0000603438666769,
  0.0000798874380808,  0.0000689952349181,
  0.0000879512771546,  0.0000760553994470,
  0.0000943146780933,  0.0000831216746592,
  0.0001005641001590,  0.0000885590679529,
  0.0001050938731087,  0.0000939518184536,
  0.0001094786000252,  0.0000977047971007,
  0.0001121529432534,  0.0001013891423142,
  0.0001146792756718,  0.0001034485512088,
  0.0001155312136389,  0.0001054406837171,
  0.0001162581755897,  0.0001058467070204,
  0.0001153710424291,  0.0001062101168420,
  0.0001144052596920,  0.0001050479227231,
  0.0001119070309278,  0.0001038885124524,
  0.0001093965766538,  0.0001012828907477,
  0.0001054532904478,  0.0000987431900035,
  0.0001015807446567,  0.0000948523991598,
  0.0000963892622938,  0.0000911051010239,
  0.0000913642360683,  0.0000861141515428,
  0.0000851445918673,  0.0000813552008224,
  0.0000791959642282,  0.0000754688056459,
  0.0000721835492395,  0.0000699102679936,
  0.0000655516561107,  0.0000633456855159,
  0.0000579894687686,  0.0000572086179169,
  0.0000509184696946,  0.0000501886012914,
  0.0000430496503312,  0.0000436961292728,
  0.0000357802798597,  0.0000364421777825,
  0.0000278411247842,  0.0000298129644410,
  0.0000206040118537,  0.0000225390504433,
  0.0000128176369147,  0.0000159813184640,
  0.0000058273477951,  0.0000088882381182,
 -0.0000016018581978,  0.0000025944795099,
 -0.0000081519288407, -0.0000041350518945,
 -0.0000150429525475, -0.0000099925717943,
 -0.0000209847507520, -0.0000161979878950,
 -0.0000271836295566, -0.0000214708548534,
 -0.0000323776129470, -0.0000270169071960,
 -0.0000377600951296, -0.0000315832633489,
 -0.0000420973798540, -0.0000363622584669,
 -0.0000465705597220, -0.0000401285701854,
 -0.0000499740487390, -0.0000440616708377,
 -0.0000534769966760, -0.0000469635691375,
 -0.0000559015233707, -0.0000500011830253,
 -0.0000584049581000, -0.0000520034126208,
 -0.0000598365050608, -0.0000541247167651,
 -0.0000613415796407, -0.0000552202532431,
 -0.0000617956549322, -0.0000564319239648,
 -0.0000623319487240, -0.0000566403386143,
 -0.0000618512208109, -0.0000569745753147,
 -0.0000614740464682, -0.0000563397435159,
 -0.0000601253536995, -0.0000558516889032,
 -0.0000589125008832, -0.0000544389504920,
 -0.0000567833619502, -0.0000532036204617,
 -0.0000548314078017, -0.0000510965090849,
 -0.0000520261657388, -0.0000492053521071,
 -0.0000494464861536, -0.0000465020153066,
 -0.0000460822203615, -0.0000440592240029,
 -0.0000429968359732, -0.0000408686567407,
 -0.0000391991746318, -0.0000379873535009,
 -0.0000357365614130, -0.0000344255652496,
 -0.0000316355208683, -0.0000312239794680,
 -0.0000279265077950, -0.0000274102091279,
 -0.0000236524764752, -0.0000240079562733,
 -0.0000198263422304, -0.0000200610404048,
 -0.0000155063148544, -0.0000165756030618,
 -0.0000116871825593, -0.0000126105916612,
 -0.0000074413363611, -0.0000091540903720,
 -0.0000037449503636, -0.0000052791911889,
  0.0000003163606924, -0.0000019555188918,
  0.0000037854083467,  0.0000017305634216,
  0.0000075641823023,  0.0000048281848034,
  0.0000107147253660,  0.0000082384640574,
  0.0000141273224054,  0.0000110294622355,
  0.0000168833611648,  0.0000140904060030,
  0.0000198619711830,  0.0000165083456128,
  0.0000221638651063,  0.0000191611118903,
  0.0000246574258626,  0.0000211546797139,
  0.0000264625395672,  0.0000233558518712,
  0.0000284371147938,  0.0000248893443582,
  0.0000297199343301,  0.0000266111758920,
  0.0000311585760434,  0.0000276645073206,
  0.0000319103265764,  0.0000288947012313,
  0.0000328124590595,  0.0000294629634186,
  0.0000330402673190,  0.0000302040227758,
  0.0000334206415232,  0.0000302966380964,
  0.0000331462966167,  0.0000305648342772,
  0.0000330335728842,  0.0000302043527113,
  0.0000322919471107,  0.0000300283657494,
  0.0000317269710122,  0.0000292489635897,
  0.0000305641680558,  0.0000286682549374,
  0.0000295980087330,  0.0000275139976036,
  0.0000280693100608,  0.0000265769793681,
  0.0000267611327660,  0.0000250999134793,
  0.0000249288142412,  0.0000238619798665,
  0.0000233436588673,  0.0000221201203880,
  0.0000212747486319,  0.0000206416067667,
  0.0000194812840576,  0.0000186968837796,
  0.0000172453298114,  0.0000170410166064,
  0.0000153136500429,  0.0000149572432101,
  0.0000129805591457,  0.0000131881402073,
  0.0000109800817506,  0.0000110290584659,
  0.0000086180913662,  0.0000092098331449,
  0.0000066156118320,  0.0000070372890527,
  0.0000042894388831,  0.0000052283071706,
  0.0000023473865708,  0.0000031005985975,
  0.0000001165988844,  0.0000013579266827,
 -0.0000017084684966, -0.0000006716395543,
 -0.0000037908275073, -0.0000022975615853,
 -0.0000054494632215, -0.0000041818757270,
 -0.0000073379733660, -0.0000056473143512,
 -0.0000087887965180, -0.0000073464135801,
 -0.0000104464695782, -0.0000086151589633,
 -0.0000116568266204, -0.0000100969105643,
 -0.0000130556206902, -0.0000111408249851,
 -0.0000140019536563, -0.0000123813405189,
 -0.0000151229974474, -0.0000131806396578,
 -0.0000157909274041, -0.0000141644257445,
 -0.0000166244669301, -0.0000147077021291,
 -0.0000170086087581, -0.0000154275606320,
