Var1,P1
33.2722468324821,1.33216434079392e-08
33.3842745995948,1.38815850623629e-08
33.4963023667076,1.28997908795753e-08
33.6083301338203,1.40011025730464e-08
33.720357900933,1.28873694275887e-08
33.8323856680458,1.45067997800995e-08
33.9444134351585,1.29065298232109e-08
34.0564412022712,1.5216676076014e-08
34.168468969384,1.31103015903387e-08
34.2804967364967,1.27356402573222e-08
34.3925245036094,1.22778405618382e-08
34.5045522707222,1.34055802265815e-08
34.6165800378349,1.15575967099061e-08
34.7286078049477,1.61493171075273e-08
34.8406355720604,1.2175386014379e-08
34.9526633391731,1.16999254776493e-08
35.0646911062858,1.16378746479394e-08
35.1767188733986,1.10933443268615e-08
35.2887466405113,1.23267925448275e-08
35.4007744076241,1.16207551688542e-08
35.5128021747368,1.31021255274795e-08
35.6248299418495,1.27927698193335e-08
35.7368577089623,1.59012423717155e-08
35.848885476075,1.89970315309908e-08
35.9609132431877,2.40820743335677e-08
36.0729410103005,1.79274640306817e-08
36.1849687774132,1.52057748057608e-08
36.2969965445259,1.34234789602901e-08
36.4090243116387,1.28053271477762e-08
36.5210520787514,1.25623068003487e-08
36.6330798458641,1.35249721806571e-08
36.7451076129769,1.38547750264574e-08
36.8571353800896,1.68613695751559e-08
36.9691631472023,1.2470662485826e-08
37.0811909143151,1.24041084414591e-08
37.1932186814278,1.04460764179631e-08
37.3052464485405,1.09323657464437e-08
37.4172742156533,1.07742747091681e-08
37.529301982766,1.10800682877466e-08
37.6413297498787,1.16642177097065e-08
37.7533575169915,1.17627963118911e-08
37.8653852841042,1.10289717276832e-08
37.9774130512169,1.07791924200612e-08
38.0894408183297,1.11195584527826e-08
38.2014685854424,1.15536519473375e-08
38.3134963525551,1.30931919129373e-08
38.4255241196679,1.40429578086357e-08
38.5375518867806,1.38801018964199e-08
38.6495796538934,1.43266258315542e-08
38.7616074210061,1.4781383121592e-08
38.8736351881188,1.23081185758074e-08
38.9856629552316,1.16243854548948e-08
39.0976907223443,1.09841696911458e-08
39.209718489457,1.04707170589105e-08
39.3217462565698,9.68004528437288e-09
39.4337740236825,8.12201140514014e-09
39.5458017907952,5.8830858765102e-09
39.657829557908,8.14744455896898e-09
39.7698573250207,8.740449935563e-09
39.8818850921334,9.35100192920622e-09
39.9939128592462,9.33427028654158e-09
40.1059406263589,9.49429574369116e-09
40.2179683934716,9.32887899309346e-09
40.3299961605844,9.27703645330826e-09
40.4420239276971,9.13233697039501e-09
40.5540516948098,9.09570223829301e-09
40.6660794619226,8.92919139217198e-09
40.7781072290353,8.81840605187023e-09
40.890134996148,8.52623077713566e-09
41.0021627632608,8.11961300638713e-09
41.1141905303735,7.35284899546348e-09
41.2262182974862,7.98537369133604e-09
41.338246064599,8.16450147040787e-09
41.4502738317117,8.93057501875476e-09
41.5623015988244,8.89520027471358e-09
41.6743293659372,9.15755806609823e-09
41.7863571330499,9.01148283711893e-09
41.8983849001626,9.08947903265482e-09
42.0104126672754,8.67244473447313e-09
42.1224404343881,8.34706926657494e-09
42.2344682015009,7.59275058957272e-09
42.3464959686136,8.12653296857429e-09
42.4585237357263,8.22502470263947e-09
42.5705515028391,8.32314569048096e-09
42.6825792699518,7.77535591584075e-09
42.7946070370645,7.5622775596124e-09
42.9066348041773,8.04564859102077e-09
43.01866257129,8.13154743813349e-09
43.1306903384027,7.88006654164461e-09
43.2427181055155,7.67688234706164e-09
43.3547458726282,6.81703037662554e-09
43.4667736397409,5.69969535076993e-09
43.5788014068537,6.71258692666954e-09
43.6908291739664,7.06577196761937e-09
43.8028569410791,8.22499661976746e-09
43.9148847081919,7.99316764692396e-09
44.0269124753046,8.35299362130602e-09
44.1389402424173,7.95859631947586e-09
44.2509680095301,8.3898732044259e-09
44.3629957766428,8.17295061564311e-09
44.4750235437555,8.50352067915843e-09
44.5870513108683,8.13708267031912e-09
44.699079077981,8.41031269544679e-09
44.8111068450937,7.9916340813987e-09
44.9231346122065,8.13503085000347e-09
45.0351623793192,7.2406015967995e-09
45.1471901464319,6.97405167343333e-09
45.2592179135447,6.72634869349229e-09
45.3712456806574,6.85271857113244e-09
45.4832734477701,7.41050037748594e-09
45.5953012148829,7.38150886397383e-09
45.7073289819956,9.53843982400308e-09
45.8193567491084,9.35718223215963e-09
45.9313845162211,9.42512881540344e-09
46.0434122833338,8.21698438908591e-09
46.1554400504466,8.38867823370886e-09
46.2674678175593,7.73683730692291e-09
46.379495584672,8.08697147394939e-09
46.4915233517848,7.58189781888591e-09
46.6035511188975,7.88088296396644e-09
46.7155788860102,7.20755681204596e-09
46.827606653123,7.20326077911583e-09
46.9396344202357,6.98853331153444e-09
47.0516621873484,7.34731428546537e-09
47.1636899544612,6.88029043874438e-09
47.2757177215739,6.50783040076546e-09
47.3877454886866,7.16183841575189e-09
47.4997732557994,7.74598005071306e-09
47.6118010229121,8.59626346368879e-09
47.7238287900248,8.69200014145444e-09
47.8358565571376,8.97676721900505e-09
47.9478843242503,8.99750009144452e-09
48.059912091363,8.85818713679338e-09
48.1719398584758,8.70971863449485e-09
48.2839676255885,8.95030021816176e-09
48.3959953927012,8.88722570618357e-09
48.508023159814,8.51518617264204e-09
48.6200509269267,8.11091961720189e-09
48.7320786940394,8.09070592740629e-09
48.8441064611522,7.64973553248025e-09
48.9561342282649,7.84214067179093e-09
49.0681619953776,7.54203211267353e-09
49.1801897624904,7.75347718726571e-09
49.2922175296031,7.66470521760008e-09
49.4042452967159,7.82798001663599e-09
49.5162730638286,7.90138045239847e-09
49.6283008309413,8.18969254522271e-09
49.740328598054,8.34985498038318e-09
49.8523563651668,8.3833248319286e-09
49.9643841322795,7.9969682835794e-09
50.0764118993923,8.04989153116886e-09
50.188439666505,8.03949481372093e-09
50.3004674336177,8.49410263036128e-09
50.4124952007305,8.78685765773397e-09
50.5245229678432,9.62487139311801e-09
50.6365507349559,9.1106190337322e-09
50.7485785020687,8.0739833928668e-09
50.8606062691814,7.45697835742375e-09
50.9726340362941,7.00910407410429e-09
51.0846618034069,6.9144899933304e-09
51.1966895705196,6.84998685836213e-09
51.3087173376323,7.3258254280592e-09
51.4207451047451,7.15683736006584e-09
51.5327728718578,7.77231536113431e-09
51.6448006389705,7.56441690524702e-09
51.7568284060833,8.56484994581499e-09
51.868856173196,8.24071358902546e-09
51.9808839403087,8.38320798839371e-09
52.0929117074215,7.48518770228591e-09
52.2049394745342,7.00699359515652e-09
52.3169672416469,6.83017933841441e-09
52.4289950087597,6.5992871583176e-09
52.5410227758724,6.63813534477793e-09
52.6530505429851,6.47378125068126e-09
52.7650783100979,6.48685892526182e-09
52.8771060772106,6.27619766942925e-09
52.9891338443233,6.45954803071056e-09
53.1011616114361,6.57043085374817e-09
53.2131893785488,6.9076780277107e-09
53.3252171456615,6.78309624424434e-09
53.4372449127743,6.80520349032397e-09
53.549272679887,6.39088196558929e-09
53.6613004469998,6.52569437313086e-09
53.7733282141125,6.10726059494992e-09
53.8853559812252,6.44543008414661e-09
53.997383748338,6.37610742754748e-09
54.1094115154507,6.39196943181959e-09
54.2214392825634,6.4267630330325e-09
54.3334670496762,6.36342511396996e-09
54.4454948167889,6.41685082328207e-09
54.5575225839016,6.29468777470686e-09
54.6695503510144,6.28720804561166e-09
54.7815781181271,6.0277615186265e-09
54.8936058852398,5.90685178761083e-09
55.0056336523526,5.54472648798497e-09
55.1176614194653,5.45892713020059e-09
55.229689186578,5.41399299205414e-09
55.3417169536908,5.85296435782539e-09
55.4537447208035,6.07162452157577e-09
55.5657724879162,6.30509850551108e-09
55.677800255029,6.2159347904715e-09
55.7898280221417,6.19882338390814e-09
55.9018557892544,6.09481767280289e-09
56.0138835563672,6.09399591294519e-09
56.1259113234799,5.97220262323054e-09
56.2379390905926,5.70994911003872e-09
56.3499668577054,5.80337957598152e-09
56.4619946248181,5.98625182935894e-09
56.5740223919308,6.4222934234161e-09
56.6860501590436,6.54488047870928e-09
56.7980779261563,6.62294932613397e-09
56.9101056932691,6.59820454365872e-09
57.0221334603818,6.58668473646337e-09
57.1341612274945,6.47514560314926e-09
57.2461889946073,6.49592135985531e-09
57.35821676172,6.47022583997015e-09
57.4702445288327,6.55226001007947e-09
57.5822722959455,6.40067411545555e-09
57.6943000630582,6.04502895292741e-09
57.8063278301709,5.94312161020606e-09
57.9183555972837,5.94584203597702e-09
58.0303833643964,6.07142484772512e-09
58.1424111315091,6.39844279039907e-09
58.2544388986219,6.57196370313097e-09
58.3664666657346,6.65750684618836e-09
58.4784944328473,6.64220723299967e-09
58.5905221999601,6.64258528926584e-09
58.7025499670728,6.65316792431303e-09
58.8145777341855,6.66694119749704e-09
58.9266055012983,6.72134233007598e-09
59.038633268411,6.67488381372242e-09
59.1506610355237,6.63937205968735e-09
59.2626888026365,6.47076697224282e-09
59.3747165697492,6.49635386094543e-09
59.4867443368619,6.49997841005393e-09
59.5987721039747,6.55715898776356e-09
59.7107998710874,6.56694370571638e-09
59.8228276382001,6.54229604084589e-09
59.9348554053129,6.54410588929423e-09
60.0468831724256,6.45742778603572e-09
60.1589109395383,6.4750323117777e-09
60.2709387066511,6.48842431376744e-09
60.3829664737638,6.56644177079207e-09
60.4949942408766,6.6494222184363e-09
60.6070220079893,6.68252914250257e-09
60.719049775102,6.67211029920805e-09
60.8310775422148,6.69193603865628e-09
60.9431053093275,6.69964035512022e-09
61.0551330764402,6.61992375513997e-09
61.167160843553,6.10630183209705e-09
61.2791886106657,5.89229806647814e-09
61.3912163777784,5.74864186121028e-09
61.5032441448912,5.55420637165128e-09
61.6152719120039,5.49363084071981e-09
61.7272996791166,5.40535242925757e-09
61.8393274462294,5.49745262769759e-09
61.9513552133421,5.45319393691318e-09
62.0633829804548,5.42691580296935e-09
62.1754107475676,5.35458600515266e-09
62.2874385146803,5.33636347549231e-09
62.399466281793,5.3755728030717e-09
62.5114940489058,5.38267656255348e-09
62.6235218160185,5.40328744119316e-09
62.7355495831312,5.38867868362414e-09
62.847577350244,5.51196991634447e-09
62.9596051173567,5.60896029641546e-09
63.0716328844694,5.72036879473012e-09
63.1836606515822,5.65259481846324e-09
63.2956884186949,5.6334691749666e-09
63.4077161858076,5.59868558257157e-09
63.5197439529204,5.68199053467591e-09
63.6317717200331,5.8718020107739e-09
63.7437994871459,5.90781669436246e-09
63.8558272542586,6.00383844917673e-09
63.9678550213713,5.9278250587245e-09
64.079882788484,5.96690391581128e-09
64.1919105555968,6.00106740803299e-09
64.3039383227095,6.12274431460279e-09
64.4159660898222,6.21943196920381e-09
64.527993856935,6.11405420369326e-09
64.6400216240477,6.07844455439631e-09
64.7520493911605,5.94830605378027e-09
64.8640771582732,5.97787098804526e-09
64.9761049253859,6.00807082257871e-09
65.0881326924987,6.08094814314053e-09
65.2001604596114,6.1200938550858e-09
65.3121882267241,5.9911140658175e-09
65.4242159938369,5.96647697285063e-09
65.5362437609496,5.88890455580475e-09
65.6482715280623,5.88500406014531e-09
65.7602992951751,5.85590193911208e-09
65.8723270622878,5.83441599935639e-09
65.9843548294005,5.76396604358997e-09
66.0963825965133,5.62049350193774e-09
66.208410363626,5.60961113995575e-09
66.3204381307387,5.52597880364998e-09
66.4324658978515,5.51084392832019e-09
66.5444936649642,5.51522057759343e-09
66.6565214320769,5.49707710956134e-09
66.7685491991897,5.52920761991736e-09
66.8805769663024,5.48470334796538e-09
66.9926047334151,5.50263693458384e-09
67.1046325005279,5.54245087495887e-09
67.2166602676406,5.56395937212276e-09
67.3286880347533,5.59608359438284e-09
67.4407158018661,5.58049900518612e-09
67.5527435689788,5.56370749129555e-09
67.6647713360915,5.53911075992157e-09
67.7767991032043,5.53175888457239e-09
67.888826870317,5.52870517889279e-09
68.0008546374298,5.53737625311724e-09
68.1128824045425,5.59411621945814e-09
68.2249101716552,5.63521775100578e-09
68.3369379387679,5.68437392105374e-09
68.4489657058807,5.72921757463236e-09
68.5609934729934,5.77533054656229e-09
68.6730212401062,5.81894941638513e-09
68.7850490072189,5.80385764939698e-09
68.8970767743316,5.77511226602085e-09
69.0091045414444,5.7422584805928e-09
69.1211323085571,5.67628570388808e-09
69.2331600756698,5.6164140435147e-09
69.3451878427826,5.54988534146634e-09
69.4572156098953,5.50733080945425e-09
69.569243377008,5.50119877017918e-09
69.6812711441208,5.47092060597542e-09
69.7932989112335,5.44804586150245e-09
69.9053266783462,5.4434065764857e-09
70.017354445459,5.42493471812087e-09
70.1293822125717,5.42534427581662e-09
70.2414099796844,5.43665210723537e-09
70.3534377467972,5.44649012266885e-09
70.4654655139099,5.48909650208465e-09
70.5774932810226,5.54527830105666e-09
70.6895210481354,5.59133121322247e-09
70.8015488152481,5.62489458207741e-09
70.9135765823608,5.63371189574443e-09
71.0256043494736,5.62395334545764e-09
71.1376321165863,5.60722704721294e-09
71.2496598836991,5.57622723652017e-09
71.3616876508118,5.52777625161834e-09
71.4737154179245,5.48588017043228e-09
71.5857431850372,5.45044932802194e-09
71.69777095215,5.41636248802383e-09
71.8097987192627,5.40704077248114e-09
71.9218264863755,5.425358043439e-09
72.0338542534882,5.4480168729743e-09
72.1458820206009,5.47141801723152e-09
72.2579097877137,5.49865617640539e-09
72.3699375548264,5.51945752107718e-09
72.4819653219391,5.52865728979692e-09
72.5939930890519,5.52699625438289e-09
72.7060208561646,5.50924591612047e-09
72.8180486232773,5.4771935430132e-09
72.9300763903901,5.44574126458786e-09
73.0421041575028,5.42783368280641e-09
73.1541319246155,5.42510672415941e-09
73.2661596917283,5.43375030457914e-09
73.378187458841,5.45294958388058e-09
73.4902152259537,5.47396812209775e-09
73.6022429930665,5.48220319593072e-09
73.7142707601792,5.47174004294946e-09
73.8262985272919,5.45139354308334e-09
73.9383262944047,5.43393100109327e-09
74.0503540615174,5.42807183758719e-09
74.1623818286301,5.43485768773362e-09
74.2744095957429,5.44605992584071e-09
74.3864373628556,5.45051565159037e-09
74.4984651299683,5.44427944673219e-09
74.6104928970811,5.43235551078903e-09
74.7225206641938,5.42550242903821e-09
74.8345484313065,5.4284148023892e-09
74.9465761984193,5.43448252635742e-09
75.058603965532,5.435248613485e-09
75.1706317326448,5.43048138813803e-09
75.2826594997575,5.42673253533071e-09
75.3946872668702,5.42494322394856e-09
75.506715033983,5.42131204233494e-09
75.6187428010957,5.41798549237289e-09
75.7307705682084,5.41903400083403e-09
75.8427983353212,5.42170215801758e-09
75.9548261024339,5.42278601600469e-09
76.0668538695466,5.42235078445207e-09
76.1788816366594,5.41899996537619e-09
76.2909094037721,5.41419254540157e-09
76.4029371708848,5.41051274493152e-09
76.5149649379976,5.40938877292906e-09
76.6269927051103,5.41105962039204e-09
76.739020472223,5.41397498499473e-09
76.8510482393358,5.41586748099811e-09
76.9630760064485,5.41519109725847e-09
77.0751037735612,5.41188920931002e-09
77.187131540674,5.40746780023498e-09
77.2991593077867,5.4041650242364e-09
77.4111870748994,5.40360452243738e-09
77.5232148420122,5.40584482377305e-09
77.6352426091249,5.40930917353261e-09
77.7472703762376,5.41166564713265e-09
77.8592981433504,5.41115093657116e-09
77.9713259104631,5.40762639127805e-09
78.0833536775758,5.40287634638065e-09
78.1953814446886,5.40008286355329e-09
78.3074092118013,5.40200251077511e-09
78.4194369789141,5.40627087519752e-09
78.5314647460268,5.40751682163022e-09
78.6434925131395,2.70354423798837e-09
