Var1,P1
0,2.67100293586819e-07
0.112027767112734,0.00126228521720886
0.224055534225469,0.00173536863738489
0.336083301338203,0.00256114505954506
0.448111068450937,0.00730220894220218
0.560138835563672,0.00536662979036197
0.672166602676406,0.00403411646701655
0.78419436978914,0.00587245688359921
0.896222136901875,0.0037563449365101
1.00824990401461,0.0023835160167725
1.12027767112734,0.00886551376917003
1.23230543824008,0.0113901772090857
1.34433320535281,0.00548170069107812
1.45636097246555,0.00559606344137088
1.56838873957828,0.00796183506873692
1.68041650669102,0.00568107826422009
1.79244427380375,0.00201516464766768
1.90447204091648,0.00120298045599802
2.01649980802922,0.00124443154227196
2.12852757514195,0.00063600617358663
2.24055534225469,0.000300029276048114
2.35258310936742,0.000117880941686184
2.46461087648016,0.000157169671517111
2.57663864359289,0.000305471114969277
2.68866641070562,0.000833041757813932
2.80069417781836,0.00119661608214032
2.91272194493109,0.000818857913851124
3.02474971204383,0.0013441408026658
3.13677747915656,0.00237373761253511
3.2488052462693,0.001752153109496
3.36083301338203,0.000950387303592655
3.47286078049476,0.00174946209256461
3.5848885476075,0.00114975046979988
3.69691631472023,0.000262920221554827
3.80894408183297,0.000371814234005619
3.9209718489457,0.000148351707000024
4.03299961605844,0.000255230564875347
4.14502738317117,3.66885120114198e-05
4.25705515028391,0.000171358826509119
4.36908291739664,6.15348380713798e-05
4.48111068450937,0.000206577017427543
4.59313845162211,0.000411021034225774
4.70516621873484,0.000326337180570554
4.81719398584758,2.0593181314656e-05
4.92922175296031,0.000199328089704631
5.04124952007305,0.000115321736986638
5.15327728718578,0.000150804068814649
5.26530505429851,5.48887497140913e-05
5.37733282141125,0.000366983970663676
5.48936058852398,0.000457472836111277
5.60138835563672,0.000303118881378014
5.71341612274945,0.000119727802757709
5.82544388986219,6.14136630571443e-05
5.93747165697492,3.32105295352809e-05
6.04949942408765,6.73737895626074e-05
6.16152719120039,0.000117970922199803
6.27355495831312,0.000148755542656568
6.38558272542586,0.000139274187240997
6.49761049253859,9.58044092746984e-05
6.60963825965133,1.72402555511732e-05
6.72166602676406,0.000114851452532961
6.8336937938768,0.000210409239438905
6.94572156098953,0.000162919696888335
7.05774932810226,3.08731535023168e-05
7.169777095215,5.76958190180033e-05
7.28180486232773,6.21026358405458e-06
7.39383262944047,6.96816128189587e-05
7.5058603965532,3.31726458604421e-05
7.61788816366594,4.43170296756131e-05
7.72991593077867,2.38967319013142e-05
7.8419436978914,0.000112541747297464
7.95397146500414,0.000239685117213467
8.06599923211687,0.000238024013001382
8.17802699922961,0.000112982375219081
8.29005476634234,3.96280953373501e-05
8.40208253345508,4.9497950105328e-05
8.51411030056781,2.44730098247977e-05
8.62613806768054,3.36189380369811e-05
8.73816583479328,2.54004620609469e-05
8.85019360190601,3.24295176100371e-05
8.96222136901875,8.84355285070779e-05
9.07424913613148,0.000163178560222491
