Var1,P1
0,2.26181916416984e-05
0.420413903743314,4.17123823691385e-05
0.840827807486628,3.28431237829863e-05
1.26124171122994,2.24579265115202e-05
1.68165561497326,1.35751077459685e-05
2.10206951871657,6.44376420154149e-06
2.52248342245988,8.33545070051285e-06
2.9428973262032,3.19774282708398e-06
3.36331122994651,9.04540861824681e-07
3.78372513368982,1.1390488377376e-06
4.20413903743314,4.97266026066295e-07
4.62455294117645,4.78868809749442e-07
5.04496684491977,4.17516881097332e-07
5.46538074866308,2.0071153216073e-07
5.88579465240639,2.11113580659399e-07
6.30620855614971,1.51198660334299e-07
6.72662245989302,1.36472446140265e-07
7.14703636363633,1.56239171290386e-07
7.56745026737965,1.27098585305347e-07
7.98786417112296,1.33141347580275e-07
8.40827807486628,1.19009881101834e-07
8.82869197860959,9.78370694218483e-08
9.2491058823529,9.69353424826545e-08
9.66951978609622,8.25621657926616e-08
10.0899336898395,8.11704762779604e-08
10.5103475935828,8.14366861127216e-08
10.9307614973262,7.50392758582886e-08
11.3511754010695,7.61445379858125e-08
11.7715893048128,7.04656979343925e-08
12.1920032085561,6.52107076691793e-08
12.6124171122994,6.34298786717061e-08
13.0328310160427,5.80308634368069e-08
13.453244919786,5.73568725017416e-08
13.8736588235294,5.62270051617182e-08
14.2940727272727,5.39573637398956e-08
14.714486631016,5.39561902228235e-08
15.1349005347593,5.1170061573982e-08
15.5553144385026,4.90736113516989e-08
15.9757283422459,4.76150055671631e-08
16.3961422459892,4.49692640244731e-08
16.8165561497326,4.44082819255233e-08
17.2369700534759,4.34157111426084e-08
17.6573839572192,4.23761893794865e-08
18.0777978609625,4.21513930176568e-08
18.4982117647058,4.05909811300371e-08
18.9186256684491,3.94696438329183e-08
19.3390395721924,3.83380240958829e-08
19.7594534759357,3.67641898275878e-08
20.1798673796791,3.62635813807894e-08
20.6002812834224,3.55195557142931e-08
21.0206951871657,3.4983927138878e-08
21.441109090909,3.47968447555643e-08
21.8615229946523,3.38558920740412e-08
22.2819368983956,3.31267253410453e-08
22.7023508021389,3.21921399534081e-08
23.1227647058823,3.09875601661092e-08
23.5431786096256,3.04624650809837e-08
23.9635925133689,2.9852935819375e-08
24.3840064171122,2.95600621009101e-08
24.8044203208555,2.97864451500674e-08
25.2248342245988,2.91726816210188e-08
25.6452481283421,2.82126601364577e-08
26.0656620320855,2.8432605998168e-08
26.4860759358288,2.90335792580828e-08
26.9064898395721,2.80461909763362e-08
27.3269037433154,2.62328113723682e-08
27.7473176470587,2.56173193647454e-08
28.167731550802,2.5364301034041e-08
28.5881454545453,2.48798402308505e-08
29.0085593582887,2.47833624244051e-08
29.428973262032,2.45631253486625e-08
29.8493871657753,2.42498695125198e-08
30.2698010695186,2.40194807497611e-08
30.6902149732619,2.3568490294522e-08
31.1106288770052,2.32059891240253e-08
31.5310427807485,2.28737168587915e-08
31.9514566844919,2.24925197414927e-08
32.3718705882352,2.22774279084075e-08
32.7922844919785,2.20003537981725e-08
33.2126983957218,2.17357386288008e-08
33.6331122994651,2.15198617215324e-08
34.0535262032084,2.11958182510562e-08
34.4739401069517,2.09403488962024e-08
34.894354010695,2.06742927034721e-08
35.3147679144384,2.03857463729976e-08
35.7351818181817,2.01899156497801e-08
36.155595721925,1.99450111859099e-08
36.5760096256683,1.97298261840518e-08
36.9964235294116,1.95387435665418e-08
37.4168374331549,1.9286483267419e-08
37.8372513368982,1.90883607754719e-08
38.2576652406416,1.88680168037327e-08
38.6780791443849,1.86404264797145e-08
39.0984930481282,1.84697391426478e-08
39.5189069518715,1.82617081230741e-08
39.9393208556148,1.80846276741704e-08
40.3597347593581,1.79164086526685e-08
40.7801486631014,1.77126625920759e-08
41.2005625668448,1.75505460749559e-08
41.6209764705881,1.7365482018803e-08
42.0413903743314,1.7182527188433e-08
42.4618042780747,1.70341809522648e-08
42.882218181818,1.68574733894471e-08
43.3026320855613,1.67092123779525e-08
43.7230459893046,1.65623384625058e-08
44.1434598930479,1.63950429295643e-08
44.5638737967913,1.62577037382222e-08
44.9842877005346,1.61000698054285e-08
45.4047016042779,1.59499002510811e-08
45.8251155080212,1.5819691869944e-08
46.2455294117645,1.56690496671163e-08
46.6659433155078,1.55427634238806e-08
47.0863572192511,1.54126811508694e-08
47.5067711229945,1.52729979237678e-08
47.9271850267378,1.51557397769068e-08
48.3475989304811,1.50205850791251e-08
48.7680128342244,1.48949236979048e-08
49.1884267379677,1.47800282716861e-08
49.608840641711,1.4650469029703e-08
50.0292545454543,1.45417809901393e-08
50.4496684491977,1.44275950903373e-08
50.870082352941,1.43094483448593e-08
51.2904962566843,1.42069696185221e-08
51.7109101604276,1.4089466053949e-08
52.1313240641709,1.39818316591543e-08
52.5517379679142,1.38801656850559e-08
52.9721518716575,1.37690881687706e-08
53.3925657754009,1.36740572469411e-08
53.8129796791442,1.35728775752105e-08
54.2333935828875,1.34719820477463e-08
54.6538074866308,1.33812274549974e-08
55.0742213903741,1.32789379659108e-08
55.4946352941174,1.31867077966938e-08
55.9150491978607,1.30957821698566e-08
56.335463101604,1.29993184656764e-08
56.7558770053474,1.29161047459562e-08
57.1762909090907,1.28258503601911e-08
57.596704812834,1.27380064950259e-08
58.0171187165773,1.26573356218462e-08
58.4375326203206,1.25676066564355e-08
58.8579465240639,1.24871432112747e-08
59.2783604278072,1.2406251067367e-08
59.6987743315506,1.23219526446402e-08
60.1191882352939,1.22476908156395e-08
60.5396021390372,1.21674321447297e-08
60.9600160427805,1.20906816242011e-08
61.3804299465238,1.20183583221375e-08
61.8008438502671,1.19397575389991e-08
62.2212577540104,1.18687822160182e-08
62.6416716577538,1.17957959831664e-08
63.0620855614971,1.1721879839126e-08
63.4824994652404,1.16552052384317e-08
63.9029133689837,1.15832670941256e-08
64.323327272727,1.15160540115288e-08
64.7437411764703,1.14506719983059e-08
65.1641550802136,1.13808774648162e-08
65.584568983957,1.13185226631745e-08
66.0049828877003,1.12528344189317e-08
66.4253967914436,1.11867910691969e-08
66.8458106951869,1.11268299319859e-08
67.2662245989302,1.10627475354056e-08
67.6866385026735,1.10031462606337e-08
68.1070524064168,1.09443785208144e-08
68.5274663101602,1.08822768012336e-08
68.9478802139035,1.08255486048798e-08
69.3682941176468,1.07661039764222e-08
69.7887080213901,1.07080398017932e-08
70.2091219251334,1.06539156670082e-08
70.6295358288767,1.05963333980427e-08
71.04994973262,1.05428739913426e-08
71.4703636363633,1.04890922637425e-08
71.8907775401067,1.04338274555091e-08
72.31119144385,1.03831097595637e-08
72.7316053475933,1.03294506098142e-08
73.1520192513366,1.02777786066365e-08
73.5724331550799,1.02283897805407e-08
73.9928470588232,1.01761321436788e-08
74.4132609625665,1.01282111490839e-08
74.8336748663099,1.00794549007311e-08
75.2540887700532,1.00298068875658e-08
75.6745026737965,9.9838820678112e-09
76.0949165775398,9.93518048264013e-09
76.5153304812831,9.8885761973087e-09
76.9357443850264,9.84371675135209e-09
77.3561582887697,9.79678010674892e-09
77.776572192513,9.75314451524153e-09
78.1969860962564,9.70853390207486e-09
78.6173999999997,9.66434960016355e-09
79.037813903743,9.62290982802081e-09
79.4582278074863,9.57862207363111e-09
79.8786417112296,9.53621915171605e-09
80.2990556149729,9.49494872451682e-09
80.7194695187163,9.45272627744467e-09
81.1398834224596,9.41325624510634e-09
81.5602973262029,9.37247857970278e-09
81.9807112299462,9.33255423671747e-09
82.4011251336895,9.29417893213291e-09
82.8215390374328,9.25386403456439e-09
83.2419529411761,9.21619791028144e-09
83.6623668449194,9.1783205360153e-09
84.0827807486628,9.13962987615823e-09
84.5031946524061,9.10403076605791e-09
84.9236085561494,9.06684299179261e-09
85.3440224598927,9.03054476748576e-09
85.764436363636,8.99579456626947e-09
86.1848502673793,8.9589680993364e-09
86.6052641711226,8.92415863053538e-09
87.025678074866,8.88964453312178e-09
87.4460919786093,8.85471942416449e-09
87.8665058823526,8.82195604021817e-09
88.2869197860959,8.7880534242708e-09
88.7073336898392,8.75452201779666e-09
89.1277475935825,8.72176643478619e-09
89.5481614973258,8.68878263947431e-09
89.9685754010691,8.65789494226597e-09
90.3889893048125,8.62681469984142e-09
90.8094032085558,8.59560743274837e-09
91.2298171122991,8.56397531022429e-09
91.6502310160424,8.5313142051841e-09
92.0706449197857,8.50259890020969e-09
92.491058823529,8.47409783787332e-09
92.9114727272724,8.4429063496148e-09
93.3318866310157,8.41392724913041e-09
93.752300534759,8.38504387527809e-09
94.1727144385023,8.35593621188878e-09
94.5931283422456,8.32772755407532e-09
95.0135422459889,8.29883606217542e-09
95.4339561497322,8.27163233055112e-09
95.8543700534755,8.24464928530099e-09
96.2747839572189,8.21711099544844e-09
96.6951978609622,8.1910720724997e-09
97.1156117647055,8.1641629157673e-09
97.5360256684488,8.13760830229144e-09
97.9564395721921,8.11189974914067e-09
98.3768534759354,8.08534096245685e-09
98.7972673796787,8.0600735980986e-09
99.2176812834221,8.03490399054868e-09
99.6380951871654,8.00968872106286e-09
100.058509090909,7.98571013357493e-09
100.478922994652,7.96096600289035e-09
100.899336898395,7.93677035140832e-09
101.319750802139,7.91305306535038e-09
101.740164705882,7.88871990051155e-09
102.160578609625,7.86570494556975e-09
102.580992513369,7.84257324000961e-09
103.001406417112,7.81950737453402e-09
103.421820320855,7.79747683623186e-09
103.842234224599,7.77475358265067e-09
104.262648128342,7.75268860850696e-09
104.683062032085,7.73095173258774e-09
105.103475935828,7.7085917833612e-09
105.523889839572,7.68722986716911e-09
105.944303743315,7.66569642192826e-09
106.364717647058,7.64447480221749e-09
106.785131550802,7.62399173027813e-09
107.205545454545,7.6031434633742e-09
107.625959358288,7.58313501258992e-09
108.046373262032,7.56310876412127e-09
108.466787165775,7.542641435135e-09
108.887201069518,7.5230854489099e-09
109.307614973262,7.50321995385455e-09
109.728028877005,7.48393106943802e-09
110.148442780748,7.46529707308007e-09
110.568856684492,7.44606151912954e-09
110.989270588235,7.42756762931929e-09
111.409684491978,7.40888548663578e-09
111.830098395721,7.39001495149642e-09
112.250512299465,7.3720214031068e-09
112.670926203208,7.35364566289726e-09
113.091340106951,7.33568065033184e-09
113.511754010695,7.3183131237572e-09
113.932167914438,7.30069069110316e-09
114.352581818181,7.28389918429962e-09
114.772995721925,7.26712874525118e-09
115.193409625668,7.2503386846509e-09
115.613823529411,7.23385453163568e-09
116.034237433155,7.21697320566362e-09
116.454651336898,7.20046591662616e-09
116.875065240641,7.18419486196882e-09
117.295479144385,7.16797918260921e-09
117.715893048128,7.15234604132568e-09
118.136306951871,7.13637888891543e-09
118.556720855614,7.12096458633964e-09
118.977134759358,7.10623110819426e-09
119.397548663101,7.09073693295521e-09
119.817962566844,7.07555457786843e-09
120.238376470588,7.06067294800398e-09
120.658790374331,7.0456680553121e-09
121.079204278074,7.03133147499438e-09
121.499618181818,7.01692501002267e-09
121.920032085561,7.00269551786356e-09
122.340445989304,6.98881504450891e-09
122.760859893048,6.97469794584425e-09
123.181273796791,6.96100870685617e-09
123.601687700534,6.94736307828994e-09
124.022101604278,6.93372672542354e-09
124.442515508021,6.92055681593968e-09
124.862929411764,6.90722147503886e-09
125.283343315508,6.89423711882992e-09
125.703757219251,6.88147601724123e-09
126.124171122994,6.86852460783029e-09
126.544585026737,6.85607210469985e-09
126.964998930481,6.84352222420224e-09
127.385412834224,6.83100618249326e-09
127.805826737967,6.81899442488148e-09
128.226240641711,6.80675775447475e-09
128.646654545454,6.79484004682851e-09
129.067068449197,6.78323963652261e-09
129.487482352941,6.77145991942695e-09
129.907896256684,6.76010553609401e-09
130.328310160427,6.74880938094662e-09
130.748724064171,6.73733539489792e-09
131.169137967914,6.72590045026571e-09
131.589551871657,6.71472323615954e-09
132.009965775401,6.70431754862983e-09
132.430379679144,6.6938319818641e-09
132.850793582887,6.6829579669859e-09
133.27120748663,6.67239519234982e-09
133.691621390374,6.66186261791694e-09
134.112035294117,6.65157779255591e-09
134.53244919786,6.64154898776771e-09
134.952863101604,6.63148194386864e-09
135.373277005347,6.62177985546603e-09
135.79369090909,6.61201958185657e-09
136.214104812834,6.6022739326259e-09
136.634518716577,6.59286102017057e-09
137.05493262032,6.58322809662749e-09
137.475346524064,6.57384053534368e-09
137.895760427807,6.56476046098693e-09
138.31617433155,6.55557581363316e-09
138.736588235294,6.54684497684108e-09
139.157002139037,6.53820145758745e-09
139.57741604278,6.52938522104154e-09
139.997829946524,6.52079049039989e-09
140.418243850267,6.51208627239006e-09
140.83865775401,6.50350809361341e-09
141.259071657753,6.49534045388907e-09
141.679485561497,6.48732376539681e-09
142.09989946524,6.47939330021167e-09
142.520313368983,6.47142451244532e-09
142.940727272727,6.46337214472922e-09
143.36114117647,6.45534983342218e-09
143.781555080213,6.44792161742304e-09
144.201968983957,6.4410102944174e-09
144.6223828877,6.43328443058194e-09
145.042796791443,6.4254165176797e-09
145.463210695187,6.41858317883429e-09
145.88362459893,6.41170478726423e-09
146.304038502673,6.40452419466479e-09
146.724452406417,6.39766182050697e-09
147.14486631016,6.39089954189266e-09
147.565280213903,6.38418136775981e-09
147.985694117646,6.37741602205501e-09
148.40610802139,6.37080743353931e-09
148.826521925133,6.36455806747339e-09
149.246935828876,6.35826808591429e-09
149.66734973262,6.35215422363026e-09
150.087763636363,6.34620954669483e-09
150.508177540106,6.34013775955556e-09
150.92859144385,6.33427034905184e-09
151.349005347593,6.32844289638377e-09
151.769419251336,6.32264896027042e-09
152.18983315508,6.31709666140631e-09
152.610247058823,6.3115607171859e-09
153.030660962566,6.30614666021462e-09
153.45107486631,6.30087331058979e-09
153.871488770053,6.29561620748114e-09
154.291902673796,6.29055820365399e-09
154.71231657754,6.28553633154012e-09
155.132730481283,6.28053834986767e-09
155.553144385026,6.27564948958808e-09
155.973558288769,6.27076460977846e-09
156.393972192513,6.26614585125274e-09
156.814386096256,6.2617697507596e-09
157.234799999999,6.2574033583588e-09
157.655213903743,6.25299264733092e-09
158.075627807486,6.2485703087718e-09
158.496041711229,6.24441096039167e-09
158.916455614973,6.24035427537591e-09
159.336869518716,6.23614967534304e-09
159.757283422459,6.23217469306445e-09
160.177697326203,6.22848406985706e-09
160.598111229946,6.22485938368752e-09
161.018525133689,6.22121960229124e-09
161.438939037433,6.21750629268047e-09
161.859352941176,6.21395202122753e-09
162.279766844919,6.21058046292959e-09
162.700180748662,6.20729579111992e-09
163.120594652406,6.20418145205813e-09
163.541008556149,6.20108915322569e-09
163.961422459892,6.19806986567354e-09
164.381836363636,6.1951916144525e-09
164.802250267379,6.19231684498793e-09
165.222664171122,6.18955313785251e-09
165.643078074866,6.18683307920407e-09
166.063491978609,6.1841056460573e-09
166.483905882352,6.18152487181714e-09
166.904319786096,6.17902650778931e-09
167.324733689839,6.17667742425921e-09
167.745147593582,6.17451949644503e-09
168.165561497326,6.17241139571927e-09
168.585975401069,6.17041581807603e-09
169.006389304812,6.16846789913073e-09
169.426803208555,6.16653877860988e-09
169.847217112299,6.16470041410354e-09
170.267631016042,6.16290365767885e-09
170.688044919785,6.16123609348868e-09
171.108458823529,6.15969699558389e-09
171.528872727272,6.15821618554553e-09
171.949286631015,6.15686683283161e-09
172.369700534759,6.15556497940801e-09
172.790114438502,6.15428499464625e-09
173.210528342245,6.15310455631678e-09
173.630942245989,6.1520766134008e-09
174.051356149732,6.1512145752849e-09
174.471770053475,6.15034197833545e-09
174.892183957219,6.14947015428028e-09
175.312597860962,6.14874669114577e-09
175.733011764705,6.14809656771802e-09
176.153425668448,6.14755279929875e-09
176.573839572192,6.14711662738616e-09
176.994253475935,6.14670741137323e-09
177.414667379678,6.14640962844895e-09
177.835081283422,6.14620759894949e-09
178.255495187165,6.14608667299322e-09
178.675909090908,3.07303083999986e-09
