Var1,P1
49.3044371783875,4.10606028143208e-06
49.7258426243566,3.09623048593581e-06
50.1472480703257,3.64124920904203e-06
50.5686535162948,3.84739955665426e-06
50.9900589622639,3.2720033878989e-06
51.4114644082331,4.1807121579094e-06
51.8328698542022,3.61579074120509e-06
52.2542753001713,3.34984171683301e-06
52.6756807461404,3.80679963231881e-06
53.0970861921096,2.93923105150053e-06
53.5184916380787,3.46781098282725e-06
53.9398970840478,3.47523420290193e-06
54.3613025300169,3.10780588023058e-06
54.7827079759861,3.87314913532655e-06
55.2041134219552,3.28282645121642e-06
55.6255188679243,3.2979200002494e-06
56.0469243138934,3.58408945714878e-06
56.4683297598625,2.79784478978806e-06
56.8897352058317,3.39003501691076e-06
57.3111406518008,3.25760307837923e-06
57.7325460977699,2.97053471571829e-06
58.153951543739,3.62318282135307e-06
58.5753569897082,3.03485512543231e-06
58.9967624356773,3.1615090189157e-06
59.4181678816464,3.3660620337432e-06
59.8395733276155,2.7125472367499e-06
60.2609787735847,3.22961094754145e-06
60.6823842195538,3.0108162595069e-06
61.1037896655229,2.84630585093784e-06
61.525195111492,3.36190493475275e-06
61.9466005574612,2.86410714558253e-06
62.3680060034303,3.11403902304834e-06
62.7894114493994,3.17119036775372e-06
63.2108168953685,2.65569586517536e-06
63.6322223413376,3.11151339321956e-06
64.0536277873068,2.77761232794904e-06
64.4750332332759,2.76544136207083e-06
64.896438679245,3.15124245892102e-06
65.3178441252141,2.62511913901912e-06
65.7392495711833,3.02803321910726e-06
66.1606550171524,3.05707076696898e-06
66.5820604631215,2.55819031094279e-06
67.0034659090906,2.92689727982951e-06
67.4248713550598,2.58497324609899e-06
67.8462768010289,2.66092709676641e-06
68.267682246998,3.01764742776388e-06
68.6890876929671,2.62473375175288e-06
69.1104931389362,2.93151305975909e-06
69.5318985849054,2.80699722560805e-06
69.9533040308745,2.46687779531063e-06
70.3747094768436,2.81965421730271e-06
70.7961149228127,2.48832172703134e-06
71.2175203687819,2.62214038970672e-06
71.638925814751,2.80258627455025e-06
72.0603312607201,2.43638144729218e-06
72.4817367066892,2.79351882904813e-06
72.9031421526584,2.63121933712111e-06
73.3245475986275,2.45925907891796e-06
73.7459530445966,2.77092513002828e-06
74.1673584905657,2.36963047802047e-06
74.5887639365349,2.53702639858134e-06
75.010169382504,2.67464161793289e-06
75.4315748284731,2.3614758425033e-06
75.8529802744422,2.71772314095864e-06
76.2743857204114,2.52821718515027e-06
76.6957911663805,2.37297665613501e-06
77.1171966123496,2.62558973896887e-06
77.5386020583187,2.30483594248241e-06
77.9600075042878,2.45322624887319e-06
78.381412950257,2.43838435779055e-06
78.8028183962261,2.22005273156616e-06
79.2242238421952,2.64528713105687e-06
79.6456292881643,2.48882230116842e-06
80.0670347341335,2.37994873464894e-06
80.4884401801026,2.49975611306569e-06
80.9098456260717,2.20883665944866e-06
81.3312510720408,2.4125088921588e-06
81.75265651801,2.36182244715932e-06
82.1740619639791,2.24689837811199e-06
82.5954674099482,2.53108556299937e-06
83.0168728559173,2.25057855505199e-06
83.4382783018865,2.31482713169094e-06
83.8596837478556,2.43649154667627e-06
84.2810891938247,2.06378165413001e-06
84.7024946397938,2.30641396816544e-06
85.123900085763,2.24862996095951e-06
85.5453055317321,2.13827508328606e-06
85.9667109777012,2.4876646240933e-06
86.3881164236703,2.28300051216924e-06
86.8095218696394,2.26288666861383e-06
87.2309273156086,2.33510796786752e-06
87.6523327615777,2.07654427221618e-06
88.0737382075468,2.29497001714669e-06
88.4951436535159,2.31696864896659e-06
88.9165490994851,2.23581521182898e-06
89.3379545454542,2.2465825671203e-06
89.7593599914233,1.92603093019311e-06
90.1807654373924,1.99262540145955e-06
90.6021708833616,2.15695484399898e-06
91.0235763293307,2.38224787092079e-06
91.4449817752998,2.54891116851581e-06
91.8663872212689,1.91784306254838e-06
92.2877926672381,1.8510116168423e-06
92.7091981132072,2.35179960158979e-06
93.1306035591763,2.11909871785982e-06
93.5520090051454,2.13244343063392e-06
93.9734144511145,2.22059524866375e-06
94.3948198970837,2.13883615173939e-06
94.8162253430528,2.25120774440136e-06
95.2376307890219,1.98469892314495e-06
95.659036234991,1.92032929488727e-06
96.0804416809602,2.03686163105669e-06
96.5018471269293,1.85940241254298e-06
96.9232525728984,2.07674644373182e-06
97.3446580188675,2.10500903260129e-06
97.7660634648366,2.04504885216548e-06
98.1874689108058,2.23343617347279e-06
98.6088743567749,2.06555347810354e-06
99.030279802744,2.04730161298745e-06
99.4516852487131,2.07032628467978e-06
99.8730906946823,1.88429878227362e-06
100.294496140651,2.05211601334065e-06
100.715901586621,2.02807409170475e-06
101.13730703259,1.99788502755014e-06
101.558712478559,2.14166982348481e-06
101.980117924528,1.94152685074469e-06
102.401523370497,1.9481131531646e-06
102.822928816466,1.95709763766518e-06
103.244334262435,1.79308390455426e-06
103.665739708404,1.95309542901678e-06
104.087145154374,1.9052091676838e-06
104.508550600343,1.91614517828995e-06
104.929956046312,2.10054096896024e-06
105.351361492281,1.98851350197604e-06
105.77276693825,2.04083819005917e-06
106.194172384219,2.0096050620481e-06
106.615577830188,1.86842568866353e-06
107.036983276157,1.93301973375725e-06
107.458388722126,1.80118093247692e-06
107.879794168096,1.83757030213271e-06
108.301199614065,1.98906117495508e-06
108.722605060034,1.87683333396682e-06
109.144010506003,1.95077147794376e-06
109.565415951972,1.86036100059924e-06
109.986821397941,1.72625608820228e-06
110.40822684391,1.87650318475379e-06
110.829632289879,1.80775289653144e-06
111.251037735849,1.91995568738652e-06
111.672443181818,2.03990740867364e-06
112.093848627787,1.92655794259558e-06
112.515254073756,2.02695936983282e-06
112.936659519725,1.98149715258726e-06
113.358064965694,1.83682142063709e-06
113.779470411663,1.85861244732951e-06
114.200875857632,1.66848539581628e-06
114.622281303602,1.61938659974618e-06
115.043686749571,1.65590019276761e-06
115.46509219554,1.66902885981646e-06
115.886497641509,1.84630640767383e-06
116.307903087478,1.86120587597287e-06
116.729308533447,1.86536187784137e-06
117.150713979416,1.8876293196222e-06
117.572119425385,1.78722366338016e-06
117.993524871355,1.86839712871207e-06
118.414930317324,1.76838504039524e-06
118.836335763293,1.59695680708496e-06
119.257741209262,1.8054564758037e-06
119.679146655231,1.83844369347738e-06
120.1005521012,1.83038969335554e-06
120.521957547169,1.89364619680834e-06
120.943362993138,1.76904060214602e-06
121.364768439108,1.77464571821635e-06
121.786173885077,1.75782044133732e-06
122.207579331046,1.69608952104963e-06
122.628984777015,1.77929950213079e-06
123.050390222984,1.73183983379912e-06
123.471795668953,1.7492539733626e-06
123.893201114922,1.78875364949001e-06
124.314606560891,1.71319626977274e-06
124.736012006861,1.76886564359873e-06
125.15741745283,1.72300391381077e-06
125.578822898799,1.68365297201381e-06
126.000228344768,1.76022736473664e-06
126.421633790737,1.68714888467822e-06
126.843039236706,1.73582077701593e-06
127.264444682675,1.7794889594106e-06
127.685850128644,1.69011677159432e-06
128.107255574614,1.75842980493152e-06
128.528661020583,1.72088094323058e-06
128.950066466552,1.6438199089678e-06
129.371471912521,1.69872566757284e-06
129.79287735849,1.62822091576944e-06
130.214282804459,1.63592696731339e-06
130.635688250428,1.75097744844444e-06
131.057093696397,1.8324290003001e-06
131.478499142367,1.81494517095061e-06
131.899904588336,1.58536504408607e-06
132.321310034305,1.54026402622273e-06
132.742715480274,1.69139919382152e-06
133.164120926243,1.70770006225387e-06
133.585526372212,1.75281874558572e-06
134.006931818181,1.73024189788174e-06
134.42833726415,1.67107154165031e-06
134.84974271012,1.68506486423617e-06
135.271148156089,1.60458676099504e-06
135.692553602058,1.62607798891044e-06
136.113959048027,1.66888873270167e-06
136.535364493996,1.62751184968835e-06
136.956769939965,1.72812083442108e-06
137.378175385934,1.73073805755591e-06
137.799580831903,1.66622361061491e-06
138.220986277873,1.69759843099958e-06
138.642391723842,1.58481436365313e-06
139.063797169811,1.5287182110099e-06
139.48520261578,1.60203012930749e-06
139.906608061749,1.61213784394279e-06
140.328013507718,1.70750063748702e-06
140.749418953687,1.74904437819301e-06
141.170824399656,1.6616847172835e-06
141.592229845626,1.58976538965704e-06
142.013635291595,1.55468496900686e-06
142.435040737564,1.59714062784885e-06
142.856446183533,1.69815653695671e-06
143.277851629502,1.77544496865903e-06
143.699257075471,1.63693205277574e-06
144.12066252144,1.391093978556e-06
144.542067967409,1.62418395098396e-06
144.963473413378,1.81610757373478e-06
145.384878859348,1.59371567349935e-06
145.806284305317,1.51172151930011e-06
146.227689751286,1.61499923392347e-06
146.649095197255,1.59208658876002e-06
147.070500643224,1.58484980458135e-06
147.491906089193,1.60993655994323e-06
147.913311535162,1.68685028718474e-06
148.334716981131,1.71011970148496e-06
148.756122427101,1.62395386317643e-06
149.17752787307,1.61778955241867e-06
149.598933319039,1.57660112747712e-06
150.020338765008,1.51692896426964e-06
150.441744210977,1.567039917705e-06
150.863149656946,1.55657935299297e-06
151.284555102915,1.57733195266323e-06
151.705960548884,1.61569820630013e-06
152.127365994854,1.58422313112479e-06
152.548771440823,1.59660489610076e-06
152.970176886792,1.59251250725521e-06
153.391582332761,1.57099891974928e-06
153.81298777873,1.58694064153101e-06
154.234393224699,1.55380789463765e-06
154.655798670668,1.5572800763486e-06
155.077204116637,1.59021080907509e-06
155.498609562607,1.61015361110808e-06
155.920015008576,1.66114160314562e-06
156.341420454545,1.62262276342242e-06
156.762825900514,1.52576881394757e-06
157.184231346483,1.48678109499548e-06
157.605636792452,1.51830410021806e-06
158.027042238421,1.58376029932888e-06
158.44844768439,1.55894068618939e-06
158.86985313036,1.5426180257783e-06
159.291258576329,1.63465162774094e-06
159.712664022298,1.63995433156097e-06
160.134069468267,1.55939095891473e-06
160.555474914236,1.50574980905686e-06
160.976880360205,1.51257014215515e-06
161.398285806174,1.59077616897298e-06
161.819691252143,1.61908704076881e-06
162.241096698113,1.60192927723483e-06
162.662502144082,1.58862579591939e-06
163.083907590051,1.53885514122322e-06
163.50531303602,1.52608413805899e-06
163.926718481989,1.52029500600115e-06
164.348123927958,1.49014188884592e-06
164.769529373927,1.50442368710052e-06
165.190934819896,1.50593838397978e-06
165.612340265866,1.53223436287493e-06
166.033745711835,1.59828121158345e-06
166.455151157804,1.627147857182e-06
166.876556603773,1.65625872399807e-06
167.297962049742,1.65269619975471e-06
167.719367495711,1.60083838099014e-06
168.14077294168,1.57106218500322e-06
168.562178387649,1.5303392381788e-06
168.983583833619,1.5110027351652e-06
169.404989279588,1.52580161813168e-06
169.826394725557,1.53655621747004e-06
170.247800171526,1.56743743709475e-06
170.669205617495,1.57386328157512e-06
171.090611063464,1.55949201454088e-06
171.512016509433,1.55947723013779e-06
171.933421955402,1.53669421025076e-06
172.354827401371,1.53431703930214e-06
172.776232847341,1.56295181432747e-06
173.19763829331,1.58178057752792e-06
173.619043739279,1.56645951893712e-06
174.040449185248,1.51150702408879e-06
174.461854631217,1.50653384970807e-06
174.883260077186,1.54335957777081e-06
175.304665523155,1.54628053093647e-06
175.726070969124,1.55502657784487e-06
176.147476415094,1.55249847013497e-06
176.568881861063,1.53854120020297e-06
176.990287307032,1.55394003145293e-06
177.411692753001,1.55517929786862e-06
177.83309819897,1.55069246719272e-06
178.254503644939,1.54791109428897e-06
178.675909090908,7.6957342493014e-07
