ub_mid  ,       ub_quart
timestep:         0.0165466546654665
yAxisLabel:deflection[m]
title:bridge deflection 
 -0.0127119524093432,        -0.0210645933837123
 -0.0130389302382440,        -0.0205230973095903
 -0.0134183459271348,        -0.0199898636810731
 -0.0138391319046526,        -0.0194665631802790
 -0.0142814051616511,        -0.0189655051257330
 -0.0147220391068877,        -0.0185177249586624
 -0.0151498589903891,        -0.0181538904378341
 -0.0155602222121995,        -0.0178771482990757
 -0.0159480786262197,        -0.0176717588839068
 -0.0163054830991458,        -0.0175280628273462
 -0.0166221196554242,        -0.0174374270354962
 -0.0168885445381654,        -0.0173894022306817
 -0.0170972080457428,        -0.0173759056566208
 -0.0172459267989261,        -0.0173984265663523
 -0.0173394999868618,        -0.0174662123805450
 -0.0173866411216747,        -0.0175651819717063
 -0.0173894034501870,        -0.0176521101194670
 -0.0173397191118655,        -0.0176957466936804
 -0.0172444098343211,        -0.0177010653508121
