Var1,P1
0,4.09399301744913e-05
0.555555555555558,0.00353436927931342
1.11111111111112,0.00489359607554515
1.66666666666667,0.00316894866937325
2.22222222222223,0.000771809601257726
2.77777777777779,0.00343013030076658
3.33333333333335,0.00100481256096633
3.88888888888891,0.00106221286372728
4.44444444444446,0.000978699867636784
5.00000000000002,0.00154757698430416
5.55555555555558,0.000440186110237295
6.11111111111114,0.000322426527483421
6.6666666666667,0.000172370322526259
7.22222222222225,0.000145118951927219
7.77777777777781,0.000127900197604577
8.33333333333337,0.000117636338414199
8.88888888888893,0.000107512932629654
9.44444444444449,0.000100461196720996
10,9.37792162415434e-05
10.5555555555556,8.81807077331275e-05
11.1111111111112,8.34641596155639e-05
11.6666666666667,7.89147933424981e-05
12.2222222222223,7.5000620973949e-05
12.7777777777778,7.10397724100776e-05
13.3333333333334,6.78564228626189e-05
13.888888888889,6.51284422095059e-05
14.4444444444445,6.22716819198977e-05
15.0000000000001,6.02588779098423e-05
15.5555555555556,5.78914635367371e-05
16.1111111111112,5.56315812060815e-05
16.6666666666667,5.36329515299113e-05
17.2222222222223,5.16040983196545e-05
17.7777777777779,5.01665301317538e-05
18.3333333333334,4.86054991176244e-05
18.888888888889,4.74436851414442e-05
19.4444444444445,4.61871174351661e-05
20.0000000000001,4.46064736344887e-05
20.5555555555556,4.31477058752289e-05
21.1111111111112,4.18300034629757e-05
21.6666666666668,4.08413599247319e-05
22.2222222222223,3.97555500160603e-05
22.7777777777779,3.92327516607828e-05
23.3333333333334,3.82437117663114e-05
23.888888888889,3.73843829932487e-05
24.4444444444445,3.61137789329815e-05
25.0000000000001,3.50376934646399e-05
25.5555555555557,3.48942341754077e-05
26.1111111111112,3.41136577933945e-05
26.6666666666668,3.39993017822741e-05
27.2222222222223,3.30269242175136e-05
27.7777777777779,3.18691112658424e-05
28.3333333333335,3.1624817028809e-05
28.888888888889,2.9961182590008e-05
29.4444444444446,2.99154805937937e-05
30.0000000000001,3.03330555512183e-05
30.5555555555557,2.92850483050832e-05
31.1111111111112,2.83164085189923e-05
31.6666666666668,2.82414734511957e-05
32.2222222222224,2.78267245819614e-05
32.7777777777779,2.68230394709898e-05
33.3333333333335,2.67755391740805e-05
33.888888888889,2.65647804387843e-05
34.4444444444446,2.63556475925901e-05
35.0000000000002,2.56225205923805e-05
35.5555555555557,2.51612762065256e-05
36.1111111111113,2.47447283201831e-05
36.6666666666668,2.40511980072689e-05
37.2222222222224,2.4026158254172e-05
37.7777777777779,2.37466446461285e-05
38.3333333333335,2.35995468293611e-05
38.8888888888891,2.34012396919782e-05
39.4444444444446,2.25418126680157e-05
40.0000000000002,2.23248833588462e-05
40.5555555555557,2.23188273851578e-05
41.1111111111113,2.20795696902298e-05
41.6666666666668,2.15914202316733e-05
42.2222222222224,2.1384691907283e-05
42.777777777778,2.12331955910575e-05
43.3333333333335,2.09540190693657e-05
43.8888888888891,2.06601588032161e-05
44.4444444444446,2.03556854333688e-05
45.0000000000002,2.01542036002413e-05
45.5555555555558,1.9956504575663e-05
46.1111111111113,1.97110668528868e-05
46.6666666666669,1.95487838932972e-05
47.2222222222224,1.93332145660169e-05
47.777777777778,1.91114420342455e-05
48.3333333333335,1.89346600731085e-05
48.8888888888891,1.86493488071328e-05
49.4444444444447,1.84781733411814e-05
50.0000000000002,1.83207832743805e-05
50.5555555555558,1.81922785484556e-05
51.1111111111113,1.80232401141121e-05
51.6666666666669,1.78280335143193e-05
52.2222222222224,1.76857498926304e-05
52.777777777778,1.7543145936195e-05
53.3333333333336,1.72663898901969e-05
53.8888888888891,1.71314313833528e-05
54.4444444444447,1.69652547561939e-05
55.0000000000002,1.68789088502815e-05
55.5555555555558,1.67462092609846e-05
56.1111111111114,1.65684606410268e-05
56.6666666666669,1.64473519372631e-05
57.2222222222225,1.62536451016011e-05
57.777777777778,1.61666891589551e-05
58.3333333333336,1.60020464240894e-05
58.8888888888891,1.58998700950764e-05
59.4444444444447,1.5818037513053e-05
60.0000000000003,1.57256261942411e-05
60.5555555555558,1.55307828668067e-05
61.1111111111114,1.53339008008306e-05
61.6666666666669,1.52558850855466e-05
62.2222222222225,1.51427744562119e-05
62.777777777778,1.5115093676792e-05
63.3333333333336,1.49740141088372e-05
63.8888888888892,1.48680457496729e-05
64.4444444444447,1.4748264768539e-05
65.0000000000003,1.45793555808692e-05
65.5555555555558,1.45281102983541e-05
66.1111111111114,1.44461366590974e-05
66.666666666667,1.44335747162979e-05
67.2222222222225,1.43031472774368e-05
67.7777777777781,1.41370845410844e-05
68.3333333333336,1.4084995595658e-05
68.8888888888892,1.39569579393797e-05
69.4444444444447,1.38721693115764e-05
70.0000000000003,1.3795486960679e-05
70.5555555555559,1.37014256071347e-05
71.1111111111114,1.36423974710075e-05
71.666666666667,1.35087776382756e-05
72.2222222222225,1.34063411123592e-05
72.7777777777781,1.34936217554713e-05
73.3333333333336,1.33456771790425e-05
73.8888888888892,1.31485273992095e-05
74.4444444444448,1.31555506812496e-05
75.0000000000003,1.30809987564225e-05
75.5555555555559,1.30230516479539e-05
76.1111111111114,1.30157565974879e-05
76.666666666667,1.28972180067453e-05
77.2222222222226,1.27264794097923e-05
77.7777777777781,1.27280002698383e-05
78.3333333333337,1.27165241023903e-05
78.8888888888892,1.25982142888828e-05
79.4444444444448,1.25140581316823e-05
80.0000000000004,1.24997378595167e-05
80.5555555555559,1.24538897393373e-05
81.1111111111115,1.23587074048761e-05
81.666666666667,1.22605768845457e-05
82.2222222222226,1.22417679860895e-05
82.7777777777781,1.21881743704207e-05
83.3333333333337,1.21146743480248e-05
83.8888888888893,1.20525306383841e-05
84.4444444444448,1.20496537993029e-05
85.0000000000004,1.20026819842951e-05
85.5555555555559,1.19120631852316e-05
86.1111111111115,1.1871525995008e-05
86.666666666667,1.17806092685645e-05
87.2222222222226,1.17677456204694e-05
87.7777777777782,1.1734934851558e-05
88.3333333333337,1.16915041634762e-05
88.8888888888893,1.16189772693882e-05
89.4444444444448,1.15754772132316e-05
90.0000000000004,1.15269779975841e-05
90.5555555555559,1.14542766370382e-05
91.1111111111115,1.14330140704657e-05
91.6666666666671,1.13979740898926e-05
92.2222222222226,1.14113338726021e-05
92.7777777777782,1.13454266476624e-05
93.3333333333337,1.12561778414328e-05
93.8888888888893,1.12262154907945e-05
