Var1,P1
0,0.000544502266194304
0.554444444444447,0.000987755047774132
1.10888888888889,0.000700625043466271
1.66333333333334,0.000310884648792789
2.21777777777779,5.0767943044484e-05
2.77222222222223,0.000196071909538783
3.32666666666668,4.98112908857195e-05
3.88111111111113,4.63186777066095e-05
4.43555555555557,3.33610828773887e-05
4.99000000000002,4.58356755121548e-05
5.54444444444447,1.6304988750576e-05
6.09888888888892,1.06108744311348e-05
6.65333333333336,5.01977926771529e-06
7.20777777777781,4.26227632967517e-06
7.76222222222226,3.42035661868957e-06
8.3166666666667,3.06953906025019e-06
8.87111111111115,2.65130928714415e-06
9.4255555555556,2.42034404190335e-06
9.98000000000004,2.17316951032725e-06
10.5344444444445,2.00307197429929e-06
11.0888888888889,1.83606199095937e-06
11.6433333333334,1.70647651751376e-06
12.1977777777778,1.58558430159377e-06
12.7522222222223,1.48615856709813e-06
13.3066666666667,1.39883342089992e-06
13.8611111111112,1.32390714431408e-06
14.4155555555556,1.25328191289345e-06
14.9700000000001,1.19231322915632e-06
15.5244444444445,1.13218535049066e-06
16.078888888889,1.08069447339338e-06
16.6333333333334,1.03251879765238e-06
17.1877777777779,9.92301263971587e-07
17.7422222222223,9.54638623885718e-07
18.2966666666667,9.19061578698596e-07
18.8511111111112,8.87164383560585e-07
19.4055555555556,8.52897637217343e-07
19.9600000000001,8.25059080528743e-07
20.5144444444445,7.96374771039551e-07
21.068888888889,7.72611147544025e-07
21.6233333333334,7.51608427382507e-07
22.1777777777779,7.29793816488429e-07
22.7322222222223,7.09943419328707e-07
23.2866666666668,6.86592953511729e-07
23.8411111111112,6.70902407570688e-07
24.3955555555557,6.52061928147253e-07
24.9500000000001,6.36456614041056e-07
25.5044444444446,6.23860841120371e-07
26.058888888889,6.1044240579273e-07
26.6133333333334,5.95814754419988e-07
27.1677777777779,5.76621168794664e-07
27.7222222222223,5.64991111747536e-07
28.2766666666668,5.55041029447139e-07
28.8311111111112,5.43167022624978e-07
29.3855555555557,5.31098364623809e-07
29.9400000000001,5.21736706102302e-07
30.4944444444446,5.1166128866739e-07
31.048888888889,5.01833587674895e-07
31.6033333333335,4.94016674600537e-07
32.1577777777779,4.81917233768095e-07
32.7122222222224,4.75530427942192e-07
33.2666666666668,4.68077667624643e-07
33.8211111111113,4.59932654643544e-07
34.3755555555557,4.51722957426007e-07
34.9300000000002,4.42780024944792e-07
35.4844444444446,4.35622745379429e-07
36.038888888889,4.28790427646198e-07
36.5933333333335,4.23491731659292e-07
37.1477777777779,4.18314201545093e-07
37.7022222222224,4.1039224666467e-07
38.2566666666668,4.04770780253711e-07
38.8111111111113,4.0046359068408e-07
39.3655555555557,3.92976786144338e-07
39.9200000000002,3.88167772695508e-07
40.4744444444446,3.83313847385472e-07
41.0288888888891,3.77127731592487e-07
41.5833333333335,3.72601521094505e-07
42.137777777778,3.68536099443617e-07
42.6922222222224,3.63379787636676e-07
43.2466666666669,3.58171198854598e-07
43.8011111111113,3.54093378184203e-07
44.3555555555558,3.50087060971547e-07
44.9100000000002,3.45921617828946e-07
45.4644444444446,3.41765166494255e-07
46.0188888888891,3.3802801690108e-07
46.5733333333335,3.34245108391418e-07
47.127777777778,3.30272847891207e-07
47.6822222222224,3.26496996934152e-07
48.2366666666669,3.23075742018082e-07
48.7911111111113,3.19811579586828e-07
49.3455555555558,3.16373563459674e-07
49.9000000000002,3.13129317287141e-07
50.4544444444447,3.10023369745577e-07
51.0088888888891,3.06789534405381e-07
51.5633333333336,3.03722726174509e-07
52.117777777778,3.00703885437632e-07
52.6722222222225,2.97610280526182e-07
53.2266666666669,2.94968888761128e-07
53.7811111111113,2.92295022528276e-07
54.3355555555558,2.89522763198946e-07
54.8900000000002,2.87093343967713e-07
55.4444444444447,2.84257643098344e-07
55.9988888888891,2.81851361922094e-07
56.5533333333336,2.79191462967553e-07
57.107777777778,2.76880354805e-07
57.6622222222225,2.74569268686513e-07
58.2166666666669,2.7234082927313e-07
58.7711111111114,2.70169433710136e-07
59.3255555555558,2.67734064507554e-07
59.8800000000003,2.65584851356005e-07
60.4344444444447,2.63270801127711e-07
60.9888888888892,2.61420507371388e-07
61.5433333333336,2.59449177151218e-07
62.097777777778,2.57543755048787e-07
62.6522222222225,2.55565263882481e-07
63.2066666666669,2.53483488608822e-07
63.7611111111114,2.51566823398176e-07
64.3155555555558,2.49798135755187e-07
64.8700000000003,2.48163237442138e-07
65.4244444444447,2.46398711043959e-07
65.9788888888892,2.44725388072847e-07
66.5333333333336,2.42982946416485e-07
67.0877777777781,2.41273618861814e-07
67.6422222222225,2.39477911202231e-07
68.196666666667,2.37898130516272e-07
68.7511111111114,2.36570281292724e-07
69.3055555555559,2.35033751381886e-07
69.8600000000003,2.33331460447321e-07
70.4144444444447,2.31943952861367e-07
70.9688888888892,2.30552207839437e-07
71.5233333333337,2.29158610579867e-07
72.0777777777781,2.27799464916664e-07
72.6322222222225,2.26435390563372e-07
73.186666666667,2.25094756530329e-07
73.7411111111114,2.23762598067435e-07
74.2955555555559,2.22522593298541e-07
74.8500000000003,2.2111701859769e-07
75.4044444444448,2.19937741851665e-07
75.9588888888892,2.18714473248652e-07
76.5133333333337,2.17469144614837e-07
77.0677777777781,2.16368570736811e-07
77.6222222222225,2.15168504826754e-07
78.176666666667,2.14050666587826e-07
78.7311111111115,2.12925930770749e-07
79.2855555555559,2.11862442176941e-07
79.8400000000003,2.10795315982089e-07
80.3944444444448,2.09663239359321e-07
80.9488888888892,2.08651403209756e-07
81.5033333333337,2.07724245308035e-07
82.0577777777781,2.06684525435169e-07
82.6122222222226,2.05722419657339e-07
83.166666666667,2.04786240352231e-07
83.7211111111115,2.03817709629807e-07
84.2755555555559,2.02884851808287e-07
84.8300000000004,2.01848146656281e-07
85.3844444444448,2.01059929669674e-07
85.9388888888893,2.00178150586149e-07
86.4933333333337,1.99327867604434e-07
87.0477777777782,1.98510392102261e-07
87.6022222222226,1.97653935773383e-07
88.1566666666671,1.96801113126976e-07
88.7111111111115,1.95965183334373e-07
89.2655555555559,1.95225860698626e-07
89.8200000000004,1.94444607534931e-07
90.3744444444448,1.93750852870619e-07
90.9288888888893,1.92999001594383e-07
91.4833333333337,1.92221703111911e-07
92.0377777777782,1.91461054677916e-07
92.5922222222226,1.9073278005072e-07
93.1466666666671,1.90075247985661e-07
93.7011111111115,1.89408856439123e-07
94.255555555556,1.88803570778346e-07
94.8100000000004,1.88118822923824e-07
95.3644444444449,1.87416314935369e-07
95.9188888888893,1.86780529952091e-07
96.4733333333338,1.86180591065497e-07
97.0277777777782,1.85577743233149e-07
97.5822222222226,1.84981416714752e-07
98.1366666666671,1.84376693799021e-07
98.6911111111115,1.83835125110364e-07
99.245555555556,1.83233287454203e-07
99.8000000000004,1.82691937999206e-07
100.354444444445,1.82159142917228e-07
100.908888888889,1.81638511300181e-07
101.463333333334,1.81119646116207e-07
102.017777777778,1.80515657877692e-07
102.572222222223,1.80036945345716e-07
103.126666666667,1.79602943420148e-07
103.681111111112,1.79118255811333e-07
104.235555555556,1.78649035034541e-07
104.79,1.7816152622568e-07
105.344444444445,1.7767303742769e-07
105.898888888889,1.77290334018276e-07
106.453333333334,1.76841873698369e-07
107.007777777778,1.76435828241485e-07
107.562222222223,1.7604558324082e-07
108.116666666667,1.75561319795491e-07
108.671111111112,1.75170491353132e-07
109.225555555556,1.7481129546713e-07
109.78,1.74415341167274e-07
110.334444444445,1.74017785197972e-07
110.888888888889,1.73731946584381e-07
111.443333333334,1.73328628457843e-07
111.997777777778,1.729399315826e-07
112.552222222223,1.7266328419878e-07
113.106666666667,1.72300284088296e-07
113.661111111112,1.71965465702052e-07
114.215555555556,1.71635239767071e-07
114.77,1.7138535133645e-07
115.324444444445,1.71087127342229e-07
115.878888888889,1.70795519919666e-07
116.433333333334,1.70513561751813e-07
116.987777777778,1.70215464383472e-07
117.542222222223,1.69933356279248e-07
118.096666666667,1.69655892039727e-07
118.651111111112,1.69451554320606e-07
119.205555555556,1.69222850202448e-07
119.760000000001,1.68952092458e-07
120.314444444445,1.68710175309703e-07
120.868888888889,1.68510399786915e-07
121.423333333334,1.68265449279314e-07
