Var1,P1
38.4103078982599,7.0359817235735e-05
38.9669790272202,0.000172737436786717
39.5236501561805,8.1039907434025e-05
40.0803212851407,9.90290340789776e-05
40.636992414101,0.00012524517128179
41.1936635430613,7.43724472270746e-05
41.7503346720216,6.136178115044e-05
42.3070058009819,0.000117161205652813
42.8636769299422,0.00011067115459478
43.4203480589025,6.28102659595001e-05
43.9770191878628,6.01707435019723e-05
44.533690316823,7.32141626718522e-05
45.0903614457833,7.62532294786544e-05
45.6470325747436,6.47394701565656e-05
46.2037037037039,7.69397482790646e-05
46.7603748326642,9.00359348890628e-05
47.3170459616245,7.85299437570341e-05
47.8737170905848,5.97844221423394e-05
48.4303882195451,5.95632283468054e-05
48.9870593485053,7.23992007688782e-05
49.5437304774656,6.83830996646304e-05
50.1004016064259,6.83608627213514e-05
50.6570727353862,8.01201782146965e-05
51.2137438643465,7.62586149633524e-05
51.7704149933068,7.57901958246115e-05
52.3270861222671,7.67707047948365e-05
52.8837572512274,5.82068174600878e-05
53.4404283801876,5.4715096100866e-05
53.9970995091479,6.4366084106842e-05
54.5537706381082,5.55126868525649e-05
55.1104417670685,8.18676463641676e-05
55.6671128960288,6.26978023117116e-05
56.2237840249891,7.53960342680019e-05
56.7804551539494,5.4537001056308e-05
57.3371262829097,5.41191587992733e-05
57.89379741187,5.3404666994773e-05
58.4504685408302,6.05769274392403e-05
59.0071396697905,8.4109128045583e-05
59.5638107987508,6.86548341152641e-05
60.1204819277111,7.86859045045422e-05
60.6771530566714,4.17446846496278e-05
61.2338241856317,4.75044548585686e-05
61.790495314592,5.00937606291425e-05
62.3471664435523,6.72246565632697e-05
62.9038375725125,7.75675714860145e-05
63.4605087014728,6.24478253388558e-05
64.0171798304331,4.62596751393885e-05
64.5738509593934,3.64458994328997e-05
65.1305220883537,5.28621335648167e-05
65.687193217314,5.22142959827391e-05
66.2438643462743,6.58878148332078e-05
66.8005354752346,7.42141563791299e-05
67.3572066041949,8.08650632381861e-05
67.9138777331551,5.16513434371997e-05
68.4705488621154,3.21944776554638e-05
69.0272199910757,4.97927633647553e-05
69.583891120036,6.96656967597378e-05
70.1405622489963,4.14929588925684e-05
70.6972333779566,3.77885539808201e-05
71.2539045069169,4.14372286904329e-05
71.8105756358772,4.07820512486387e-05
72.3672467648374,5.69882912878359e-05
72.9239178937977,5.91692398663666e-05
73.480589022758,5.94213984417398e-05
74.0372601517183,5.4272780711819e-05
74.5939312806786,6.75304370781664e-05
75.1506024096389,4.80863558806463e-05
75.7072735385992,5.15478730685018e-05
76.2639446675594,6.18599236320206e-05
76.8206157965197,4.97208504566284e-05
77.37728692548,5.74609988178575e-05
77.9339580544403,4.81937045241673e-05
78.4906291834006,5.1476600843229e-05
79.0473003123609,4.35193489293893e-05
79.6039714413212,4.84096468700706e-05
80.1606425702815,5.62598127938253e-05
80.7173136992418,4.61573699632554e-05
81.273984828202,3.29669640705088e-05
81.8306559571623,4.64346542338873e-05
82.3873270861226,4.03374532979924e-05
82.9439982150829,3.98349042739014e-05
83.5006693440432,4.82056293101833e-05
84.0573404730035,5.30891661046146e-05
84.6140116019638,6.46336578673203e-05
85.1706827309241,3.82574108995874e-05
85.7273538598844,4.03332660911849e-05
86.2840249888446,3.96687534968311e-05
86.8406961178049,3.89888286729689e-05
87.3973672467652,4.58778247735723e-05
87.9540383757255,5.06610212612614e-05
88.5107095046858,5.14151610293078e-05
89.0673806336461,3.65532994352597e-05
89.6240517626064,3.86617697990539e-05
90.1807228915667,2.8514959395659e-05
90.7373940205269,3.99593311449054e-05
91.2940651494872,5.0553745298923e-05
91.8507362784475,5.56140026348645e-05
92.4074074074078,5.25288907778269e-05
92.9640785363681,4.31404320804316e-05
93.5207496653284,3.51066816786449e-05
94.0774207942887,2.65231816306845e-05
94.634091923249,4.16815827969129e-05
95.1907630522092,5.16514109116573e-05
95.7474341811695,4.65302909188957e-05
96.3041053101298,3.96653590392362e-05
96.8607764390901,3.91637646862789e-05
97.4174475680504,3.9774515711079e-05
97.9741186970107,4.30325219034395e-05
98.530789825971,3.55230567460136e-05
99.0874609549313,4.50083865052602e-05
99.6441320838915,3.94752120297006e-05
100.200803212852,3.76752986252107e-05
100.757474341812,3.76717677729549e-05
101.314145470772,4.02517811933472e-05
101.870816599733,5.94801488190149e-05
102.427487728693,4.44015479773108e-05
102.984158857653,3.1456027133522e-05
103.540829986614,3.51461615855168e-05
104.097501115574,3.6109387281268e-05
104.654172244534,4.44379315976234e-05
105.210843373494,4.75035484437353e-05
105.767514502455,3.13468646475881e-05
106.324185631415,3.6061078251429e-05
106.880856760375,3.14275458399309e-05
107.437527889336,2.9027756810706e-05
107.994199018296,4.99613083106086e-05
108.550870147256,4.35718974325332e-05
109.107541276216,3.45280382677567e-05
109.664212405177,4.18754459065476e-05
110.220883534137,4.36656734483817e-05
110.777554663097,2.87623087732412e-05
111.334225792058,4.20624711759699e-05
111.890896921018,4.92386240740721e-05
112.447568049978,3.15508995549999e-05
113.004239178938,4.20794138378241e-05
113.560910307899,4.39262162277757e-05
114.117581436859,4.58356305249013e-05
114.674252565819,2.92928159465194e-05
115.23092369478,3.15846547037304e-05
115.78759482374,3.32665705736347e-05
116.3442659527,3.4234122514691e-05
116.90093708166,4.1326936042894e-05
117.457608210621,4.41239352139303e-05
118.014279339581,4.71659644667161e-05
118.570950468541,3.29129349222279e-05
119.127621597502,3.1131937230894e-05
119.684292726462,4.20278200939913e-05
120.240963855422,4.25405142296411e-05
120.797634984383,3.70179579789613e-05
121.354306113343,4.43957083425575e-05
121.910977242303,4.13653655553558e-05
122.467648371263,2.62385796777861e-05
123.024319500224,3.26998360077984e-05
123.580990629184,3.95496224346737e-05
124.137661758144,3.96303120068757e-05
124.694332887105,4.00996693291335e-05
125.251004016065,3.77402532044132e-05
125.807675145025,3.79310844168099e-05
126.364346273985,3.25646744875818e-05
126.921017402946,2.95877163829422e-05
127.477688531906,4.30924010052797e-05
128.034359660866,3.76556997811578e-05
128.591030789827,2.90075431613415e-05
129.147701918787,3.15305061328551e-05
129.704373047747,3.86867121187325e-05
130.261044176707,3.86230786078411e-05
130.817715305668,4.20257025978483e-05
131.374386434628,4.04706371877808e-05
131.931057563588,3.01792962035135e-05
132.487728692549,2.76669905224692e-05
133.044399821509,3.34835294362965e-05
133.601070950469,4.05402372458566e-05
134.157742079429,3.76818335891348e-05
134.71441320839,4.78877904329449e-05
135.27108433735,3.35039401773919e-05
135.82775546631,2.59705226831907e-05
136.384426595271,3.57766639677087e-05
136.941097724231,3.77339911641032e-05
137.497768853191,3.90162261996749e-05
138.054439982151,3.47138056690571e-05
138.611111111112,1.8811537739373e-05
