f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,2.40934057651888e-10,1.51621468040872e-08,2.70616727672204e-09,2.52721762263372e-08,3.74052916907598e-07,3.90851632944291e-07,2.75082137294563e-07,6.58655688039255e-07,3.82242269605661e-07,9.87120299068569e-07,2.75954726354076e-06,2.17164040245143e-06
0.0899422930247953,0.00135751802676103,0.00242668680169693,0.00256992859462639,0.00273947765654885,0.00275767657642236,0.00267502324996544,0.00261251376088517,0.00260415146152996,0.0026250144999541,0.00252304173818538,0.00240779782841968,0.00139709289275905
0.179884586049591,0.00414324035928608,0.00677052910874523,0.00713757084911214,0.0073394345891797,0.00723250730890849,0.0064504923726148,0.00624813724349246,0.00676396746026617,0.00702249694909309,0.00709604470451152,0.00682009249890504,0.00423047076091343
0.269826879074386,0.00695012012802616,0.00815008882220692,0.00829135443935541,0.00760775947105545,0.00690742921097702,0.0033441953265414,0.00303633657544556,0.00645930868174287,0.00744588272376003,0.00853233161238147,0.0083739779004241,0.00690826327085078
0.359769172099181,0.0117427506558433,0.0112105599680394,0.0103773699813153,0.00954740056950102,0.00967757333634769,0.00959616944670848,0.00925906839961693,0.0095482623524611,0.00976839849386624,0.0101260863835686,0.0108578111640703,0.0114011506963561
0.449711465123976,0.0180235869891416,0.021041536506298,0.019898914107342,0.0193951608465438,0.0206771554118472,0.0225588180581112,0.0214572099030113,0.0189943786412902,0.0183877000564003,0.0184926509302055,0.0198478993385558,0.0177900483082158
0.539653758148772,0.0201967828856588,0.0254140225159546,0.0241972783688441,0.0219565798180522,0.0224182071203908,0.0211972259909035,0.0196523036629551,0.0185520851899309,0.0190914826816365,0.0226551388773685,0.0243290156072184,0.0205328257735135
0.629596051173567,0.0145866000512328,0.0157456235300022,0.0152334713927557,0.0140605555817132,0.0130376691637108,0.00468427856589325,0.00213263793895743,0.00905509773320761,0.0119041485252197,0.0154868110895963,0.0161872943100153,0.0152393861552489
0.719538344198362,0.00842593828693151,0.00476425477231168,0.00415396011533821,0.0176609770524048,0.0245862537907496,0.0348333883390063,0.0318706841916389,0.0248967471303859,0.0217754560858984,0.00677800601209469,0.00354028735031281,0.00782706383402648
0.809480637223157,0.01390639227861,0.0205927021312226,0.0176261133244696,0.0202761664900882,0.029662028822995,0.0468049301626439,0.0441257762448901,0.0305821367852459,0.0238885693717148,0.0140482449874508,0.0149102427300491,0.0154204787067787
