f,amplitude_1,amplitude_2
3.8675186000662,4.85998882872063e-07,8.22907288158656e-07
3.95746089309099,2.019699090237e-06,1.20037699778364e-06
4.04740318611579,1.16296676359273e-06,1.82374995823234e-06
4.13734547914058,1.90178245400253e-06,2.59982828294775e-06
4.22728777216538,5.77890295275216e-06,1.55098760925888e-05
4.31723006519017,1.33454794592872e-06,8.71827374147416e-06
4.40717235821497,5.01648423548053e-06,1.49863166423635e-05
4.49711465123976,4.93579654388442e-06,1.27469161433697e-05
4.58705694426456,2.91404410675198e-06,6.47160280928878e-06
4.67699923728935,2.2135747998238e-05,3.67007094580107e-05
4.76694153031415,1.32904024172883e-05,2.55856259988204e-05
4.85688382333895,8.55108857014156e-07,5.36122482977029e-06
4.94682611636374,1.141491256645e-06,2.89436241566709e-06
5.03676840938854,4.68031241020724e-07,1.17752148545071e-06
5.12671070241333,3.13612702761386e-07,1.41989880827257e-06
5.21665299543813,7.0816903134503e-08,1.53184291607757e-06
5.30659528846292,8.0352984954108e-07,1.51540189596905e-06
5.39653758148772,3.05895397632622e-07,1.0717149940761e-06
5.48647987451251,2.55822282755707e-07,1.39697352901968e-06
5.57642216753731,9.02342341868173e-07,1.93013615696651e-06
5.6663644605621,1.05626734694661e-06,6.25089879655525e-07
5.7563067535869,2.77372922833149e-07,1.25176811541643e-06
5.84624904661169,1.67568260963257e-06,2.78047743790616e-06
5.93619133963649,2.67003079311457e-06,1.60009588448758e-06
6.02613363266128,4.42187924956505e-07,1.32867800751271e-06
6.11607592568608,7.31122463982613e-06,7.31273612467569e-06
6.20601821871087,1.79884124361409e-05,1.11004450170243e-05
6.29596051173567,1.00426947219968e-05,4.40693185787495e-06
6.38590280476047,9.61711095460705e-06,7.97550061165004e-06
6.47584509778526,6.61578204193891e-06,4.72624376709604e-06
6.56578739081006,1.21068860292535e-06,1.58985076018306e-06
6.65572968383485,1.20514126890017e-06,1.24586950394881e-06
6.74567197685965,2.77529347139531e-07,9.13522480902058e-07
6.83561426988444,4.32641201043609e-07,2.86266026560831e-07
6.92555656290924,1.29759008628994e-06,1.40969093372071e-06
7.01549885593403,6.39296381959294e-07,1.02883396794722e-06
