f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,9.09332363809843e-06,4.2096604112129e-06,1.02337464777859e-05,2.14258238622503e-07,5.40531357052127e-06,2.36137537758954e-05,2.65376099962273e-05,3.20634672391584e-05,2.55431574898702e-06,0.000110090761483377,1.17945365213278e-05,0.00022595299680378
0.126099352166379,0.00174705431571941,0.00315777505915055,0.00337888938795702,0.0036026148723208,0.00359946456196693,0.00341958149132837,0.00336582550868132,0.00336935828059661,0.00334659776449803,0.00307043002040345,0.00310152417068124,0.00229928842595406
0.252198704332758,0.00598394003262443,0.00996420668040235,0.0105793540525993,0.0110049472770237,0.0109431319504292,0.00978326695153614,0.00941316238102081,0.00962583472454233,0.00991315793116225,0.0100687480963906,0.00942638784520791,0.00518946369763396
0.378298056499138,0.0110396256823915,0.0149000907533945,0.0153216647674311,0.0150318525759904,0.0147772137301398,0.010587945706622,0.00938965600397453,0.0105077672609407,0.0115461756017635,0.0123524557680806,0.012111113687353,0.00872144743505184
0.504397408665517,0.0182720854033147,0.0185031208573209,0.0174153539225826,0.0150146214235726,0.0148693473972523,0.00843024056642603,0.00558272762124611,0.00503970878121282,0.00648687526607138,0.00815860986323118,0.0086471812669754,0.0113238704730685
0.630496760831896,0.0314011515401406,0.033438559767278,0.0314025475307457,0.0279900140500361,0.0310599303297896,0.0289680818060373,0.027101094203179,0.0225415511085589,0.0209826813410547,0.0215164722386967,0.0246548226137902,0.0272856930191116
0.756596112998275,0.0460192872308161,0.0536021585886395,0.0537189416575675,0.0485938664384164,0.054711581025422,0.0448093603643225,0.0430821260458567,0.0378354273901394,0.0376654952661408,0.0461469462001536,0.050717678215348,0.0533089032171238
0.882695465164654,0.0328955014862972,0.0444909446154495,0.054310413151736,0.0524695756655848,0.0455613827663964,0.0249448742493637,0.024010207131719,0.0203956044526026,0.0267875154254946,0.0469261451320866,0.0470385549535505,0.0513438918128323
1.00879481733103,0.00482746420820732,0.0090158444868035,0.0179587310662649,0.0365009503243773,0.029101430382859,0.0258262553762295,0.0291275686080629,0.022206313817724,0.019039241228507,0.013947180812846,0.0129895753374594,0.021138514749963
1.13489416949741,0.00679052378245382,0.0100656168296595,0.0104265319901221,0.023797101088347,0.0215174661961242,0.0284338653534458,0.0354713431020954,0.0296082175089572,0.0224600717934039,0.00889013697469197,0.00722535443682644,0.00710861268295635
1.26099352166379,0.00714283424094437,0.0103698449783685,0.011938224789791,0.0106471902893337,0.00892296720891009,0.0136686588392241,0.0183428537352644,0.0172788312193331,0.0109731715441334,0.00915460508592001,0.0094740503871299,0.00730732116988302
1.38709287383017,0.00334371389086334,0.00386169338870507,0.005983510722388,0.0111827179005475,0.00690408866042413,0.00465907472700486,0.00266335601532557,0.0100517563704082,0.00939835331763592,0.0028608854809664,0.00315328218097769,0.00685945002871219
1.51319222599655,0.00147179162261219,0.00402473082720973,0.00285019212669765,0.014068441724006,0.011041346610753,0.0105168582299065,0.0100409389128734,0.0118145688890272,0.0129671072832501,0.00313585609156767,0.00217522139459266,0.00442795772770011
1.63929157816293,0.00210200811279759,0.00566728697052024,0.00453088265572443,0.00959194041133756,0.00849836074964936,0.00721804671952256,0.00748798093773254,0.00757231818888715,0.00852725409868921,0.00313447114213791,0.00412920376065571,0.000762272257380255
