f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,0.00148765379898725,0.00272048713315011,0.00291837997581161,0.00312539240054782,0.0031138397926264,0.0029964737263921,0.00295023985447474,0.00293012754920796,0.00294569545900634,0.00285026155309075,0.00269844739597565,0.00157827701520596
0.126099352166379,0.00280739918934314,0.00503926440835272,0.00539332815486399,0.00574158797352114,0.00572154193032808,0.005421405215964,0.00531591173811993,0.0053079700687633,0.00535656346808963,0.00521672367102173,0.0049633325681566,0.00294289698939355
0.252198704332758,0.00238608906586391,0.00396758663060334,0.00420706676323529,0.00438276835250534,0.00436235525355915,0.00388131860133427,0.00373919889906768,0.00382386745667878,0.00393198016507789,0.00394259073905137,0.00375765309678034,0.00224560346503272
0.378298056499138,0.0019535716072688,0.00263572426473306,0.0027084533787117,0.00265978473136957,0.00262001591479022,0.00188021761723494,0.00167162931060044,0.00187269156848341,0.00205429235007452,0.0022095013953334,0.00213778763839655,0.00147049035819378
0.504397408665517,0.00181786499933209,0.00184093863034287,0.0017326904566224,0.00149425346301377,0.00148221164521796,0.000843865257429107,0.00056132701832098,0.000497590085064026,0.000638213823566879,0.000791648880161121,0.000856042042323291,0.00113763085388228
0.630496760831896,0.00199913163737184,0.00212976049254397,0.00200089240014875,0.00178321138359824,0.00197852724506213,0.00184733773152863,0.00172612112505576,0.00143706435555139,0.00133973085034697,0.00138172088473522,0.00158125671192618,0.00175023052496152
0.756596112998275,0.00203524018427357,0.00237173054829926,0.00237777808838538,0.00215048392335206,0.00241872496174015,0.00198060880290254,0.00190456196149334,0.00167135441177016,0.00166360567396768,0.00203498974155132,0.00223541476036644,0.0023424052470996
0.882695465164654,0.00107014067489411,0.00144690040024628,0.00176572066983197,0.00170591632970751,0.00148176964229272,0.000811360920773588,0.000782510703367744,0.00066541608907182,0.000872362198873257,0.00152930271055688,0.00153614213387852,0.0016838436703843
1.00879481733103,0.000120919007986578,0.000224503344069204,0.000446491883231693,0.000908257293962826,0.000725887539951569,0.000643772492828156,0.00072627842996645,0.000556351606273213,0.000477789576116444,0.000346331700774207,0.000317664688893133,0.000514863946827835
1.13489416949741,0.000133728398495207,0.000198379648526235,0.000204803028024893,0.000467668578744917,0.000423676915763419,0.000559397340752177,0.000696302697235012,0.000579223333663606,0.000438104727687579,0.00017246558261302,0.000137786948479678,0.000145445405847643
1.26099352166379,0.000114490998876793,0.000165343963290827,0.000189820484851026,0.000169449028722233,0.000141254573055064,0.000216947705462088,0.00029235721126755,0.000275935333266275,0.000176474408584475,0.000148058697707369,0.000155772448712221,0.000120912712985969
1.38709287383017,4.42876512388418e-05,5.07517792286208e-05,7.85834822262858e-05,0.000147099331698403,9.0363944593615e-05,6.07008357637323e-05,3.55149557016315e-05,0.000134849437347356,0.000126640110332116,3.66888960388044e-05,3.67889347510473e-05,8.5022814765174e-05
