f,amplitude_1,amplitude_2
0,0.00246130666293074,0.00253568769228764
0.105354091561842,0.00396102828609926,0.00406715065913112
0.210708183123684,0.00169900503085744,0.00171859345499382
0.316062274685526,0.000592791519684015,0.000641737363136224
0.421416366247368,0.00156950587243313,0.00160461147863356
0.526770457809209,0.00123991686896411,0.00125311408325547
0.632124549371051,0.000316275540486858,0.00050203038051439
0.737478640932893,0.000411273755822151,0.000599973671268266
0.842832732494735,0.000308157481155985,0.000486759504364054
0.948186824056577,4.41078854751676e-05,0.000215071227608028
1.05354091561842,0.000131938631845982,0.000170276288370606
1.15889500718026,0.00020010629056187,0.000233526482960225
1.2642490987421,0.000148259804910704,0.000167328208658475
1.36960319030394,6.85908470847973e-05,7.15485125305615e-05
1.47495728186579,5.3300938281754e-05,6.8875055820899e-05
1.58031137342763,7.53678139735332e-05,7.69828289973077e-05
1.68566546498947,6.72512783490428e-05,5.71474402233924e-05
1.79101955655131,3.76546368881357e-05,2.56656901540176e-05
1.89637364811315,1.62081460495754e-05,1.11679056784016e-05
2.001727739675,1.20873228525941e-05,2.12076324639555e-05
2.10708183123684,8.05447945749869e-06,1.57723162319495e-05
2.21243592279868,3.71213584260048e-06,4.26137091123364e-06
2.31779001436052,9.95061788333343e-07,3.46458839484909e-06
2.42314410592236,1.04296891912912e-06,3.49217066039004e-06
2.5284981974842,7.39256147687141e-07,2.98608997351494e-06
2.63385228904605,2.24518772767144e-06,4.79508846256753e-06
2.73920638060789,4.44144577923153e-06,6.42693167023021e-06
2.84456047216973,4.41612178512454e-06,5.58873963248681e-06
2.94991456373157,1.80368101958832e-06,1.72715051935639e-06
3.05526865529341,4.54370199136777e-06,5.08276219208155e-06
3.16062274685526,6.59359945449012e-06,7.29691840598761e-06
3.2659768384171,3.78605391085734e-06,4.69052758470172e-06
3.37133092997894,2.07110245315356e-06,2.97777078881668e-06
3.47668502154078,4.72187740981701e-06,4.0058621004601e-06
3.58203911310262,3.40476962950216e-06,3.34005733203484e-06
3.68739320466447,5.93585038332568e-07,1.54278796978656e-06
3.79274729622631,6.76479891472861e-07,4.36105703527783e-07
3.89810138778815,3.68664594574626e-07,1.02290497935401e-06
4.00345547934999,3.7553860479172e-07,1.27872973753655e-07
4.10880957091183,1.34030951154147e-07,6.36665262594368e-07
4.21416366247368,2.5983778880821e-07,2.7006628623814e-07
4.31951775403552,1.60011286785758e-07,5.013201323685e-07
4.42487184559736,4.76168221184465e-08,4.81353103427401e-07
4.5302259371592,3.53988895392043e-07,6.52020352825437e-07
4.63558002872104,5.31503306972135e-07,5.83653378492397e-07
4.74093412028288,2.87240723904494e-07,1.2690861879517e-07
4.84628821184473,1.7091092700441e-07,1.77775184399526e-07
4.95164230340657,1.68537292635306e-07,4.83480468929556e-08
5.05699639496841,8.44461243508769e-08,2.27111518152276e-07
5.16235048653025,1.00797408949519e-07,1.47375711880845e-07
5.26770457809209,1.48676626350167e-07,1.78926072063825e-07
5.37305866965394,3.03277662737706e-07,2.09201350123073e-07
5.47841276121578,2.96800735418851e-07,1.72786217608713e-07
5.58376685277762,2.01524821302593e-07,1.77271047597358e-07
5.68912094433946,9.18095911997944e-08,1.67986365578713e-07
5.7944750359013,2.15812173131379e-08,1.04341558227098e-07
5.89982912746315,3.54552995204198e-08,1.01659178272488e-07
6.00518321902499,4.27045883296335e-08,8.84335008629969e-08
6.11053731058683,1.52799453285993e-08,6.34799940800263e-08
6.21589140214867,7.08101565827317e-08,1.07234174124264e-07
6.32124549371051,1.043253140724e-07,9.77288774186613e-08
6.42659958527235,8.39458723018577e-08,3.1759506439485e-08
6.5319536768342,3.46114783073838e-08,4.12474598922959e-08
6.63730776839604,5.67470910336626e-08,4.242456062743e-08
6.74266185995788,5.13463310186532e-08,4.04616528312595e-08
6.84801595151972,6.02435506909772e-08,6.02010110309488e-08
6.95337004308156,3.68304172656971e-08,4.75593734420548e-08
7.05872413464341,3.17395857004339e-08,4.77811369885328e-08
7.16407822620525,3.26416727544766e-08,3.32987634006747e-08
7.26943231776709,4.00883074511403e-08,3.93683378607235e-08
