Var1,P1
0,2.3580627764159e-10
0.0750591381942736,0.000619611933750179
0.150118276388547,0.00196586467136432
0.225177414582821,0.00318956725490885
0.300236552777094,0.00447084736681228
0.375295690971368,0.00633647044989794
0.450354829165642,0.00750863948664372
0.525413967359915,0.0062847829590088
0.600473105554189,0.00255459358194389
0.675532243748462,0.00207837495252834
0.750591381942736,0.00487353381273056
0.82565052013701,0.0049549693888236
0.900709658331283,0.00396506201404084
0.975768796525557,0.00732035802446089
1.05082793471983,0.012954494982403
1.1258870729141,0.0156265394124789
1.20094621110838,0.0136130580371201
1.27600534930265,0.00853410884062296
1.35106448749692,0.00460923100875423
1.4261236256912,0.00610935530245453
1.50118276388547,0.00823850953145551
1.57624190207975,0.00894341270550766
1.65130104027402,0.00833733450508928
1.72636017846829,0.00673602967068371
1.80141931666257,0.00465526808343509
1.87647845485684,0.002783965464859
1.95153759305111,0.00165230707284183
2.02659673124539,0.00119239346682666
2.10165586943966,0.00091156585221643
2.17671500763393,0.00063774442436587
2.25177414582821,0.000406539845475305
2.32683328402248,0.000212007006913466
2.40189242221676,7.70473698712774e-05
2.47695156041103,0.000150777835870788
2.5520106986053,0.000170036461519288
2.62706983679958,0.000210730267950742
2.70212897499385,0.000504354985043748
2.77718811318812,0.000832583033560318
2.8522472513824,0.000925368816197438
2.92730638957667,0.000625862760459038
3.00236552777094,0.000603971532799473
3.07742466596522,0.00140955640999643
3.15248380415949,0.00193160709658653
3.22754294235377,0.00171802385594087
3.30260208054804,0.000797311700748824
3.37766121874231,0.000425342059622096
3.45272035693659,0.00129403208916864
3.52777949513086,0.00149355898656451
3.60283863332513,0.00106503686320139
3.67789777151941,0.000386846687240671
3.75295690971368,0.00013044186315167
3.82801604790795,0.000268471892889982
3.90307518610223,0.000125277268999431
3.9781343242965,7.62829172818205e-05
4.05319346249077,0.000163163116162049
4.12825260068505,0.000137310121104266
4.20331173887932,0.000124199475173171
4.2783708770736,0.000140259781230511
4.35343001526787,0.000174259664888135
4.42848915346214,0.000302673745509163
4.50354829165642,0.000487888634393281
4.57860742985069,0.000659636335113965
4.65366656804496,0.00075863884411962
4.72872570623924,0.00075058685177592
4.80378484443351,0.000635597645005062
4.87884398262779,0.000442334621807952
4.95390312082206,0.000229174103249509
5.02896225901633,0.00010901327958403
5.10402139721061,0.000149749991335328
5.17908053540488,0.00019548570857014
5.25413967359915,0.000199346541475279
5.32919881179343,0.000129989878425705
5.4042579499877,0.000282994658734127
5.47931708818197,0.000628394463479938
5.55437622637625,0.00090584888046743
5.62943536457052,0.000967479789434712
5.70449450276479,0.000782756099058226
5.77955364095907,0.00044702050908703
5.85461277915334,0.000128051956024644
5.92967191734761,0.00012607271443693
6.00473105554189,0.000160562300127025
6.07979019373616,9.0864166228988e-05
6.15484933193044,7.28769043991702e-05
6.22990847012471,0.000142798893626627
6.30496760831898,0.00016641802175446
6.38002674651326,0.000140636056140092
6.45508588470753,9.32343674441195e-05
6.5301450229018,6.55186730879135e-05
6.60520416109608,7.47554730409937e-05
6.68026329929035,8.71255494677003e-05
6.75532243748463,9.15826331148663e-05
6.8303815756789,8.70924453126012e-05
6.90544071387317,7.44421098032043e-05
6.98049985206745,7.78999836161474e-05
7.05555899026172,9.9392686266109e-05
7.13061812845599,9.81143662777854e-05
7.20567726665027,5.87940362428201e-05
7.28073640484454,1.41935984337006e-05
7.35579554303881,4.29212869000127e-05
7.43085468123309,3.96918877976612e-05
7.50591381942736,4.72419449316632e-06
7.58097295762163,3.21703753979263e-05
7.65603209581591,3.6200407401746e-05
7.73109123401018,8.33574376193229e-06
7.80615037220446,4.27499485737922e-05
7.88120951039873,7.38190551959117e-05
7.956268648593,8.6531105047326e-05
8.03132778678728,9.33103862430083e-05
8.10638692498155,8.86167666849532e-05
8.18144606317582,5.86968300178165e-05
8.2565052013701,2.39063406434078e-05
8.33156433956437,4.72207605690475e-05
8.40662347775864,6.19842810772598e-05
8.48168261595292,5.70408832837301e-05
8.55674175414719,5.16815860734729e-05
8.63180089234146,4.34242773393267e-05
8.70686003053574,2.15814334360117e-05
8.78191916873001,5.95213862064218e-06
8.85697830692429,3.08598137691425e-05
8.93203744511856,6.87265291070713e-05
9.00709658331283,0.000117245764139968
9.08215572150711,0.000147914977597234
9.15721485970138,0.000136533942287982
9.23227399789565,8.4143424705981e-05
9.30733313608993,2.69376703286166e-05
9.3823922742842,4.56816597409621e-05
9.45745141247848,4.70857984496255e-05
9.53251055067275,1.55119266560415e-05
9.60756968886702,6.90961088851479e-05
9.6826288270613,0.000126022692742421
9.75768796525557,0.000147949013200011
9.83274710344984,0.000128349355573471
9.90780624164412,8.15245448491557e-05
9.98286537983839,3.24839624321951e-05
10.0579245180327,1.02972961527108e-05
10.1329836562269,1.8237219505561e-05
10.2080427944212,2.4502624776117e-05
10.2831019326155,4.25288337846847e-05
10.3581610708098,7.71280840104556e-05
10.433220209004,0.000118787688333163
10.5082793471983,0.000143173960575573
10.5833384853926,0.000124380399156072
10.6583976235869,5.32053374376259e-05
10.7334567617811,5.52654009021663e-05
10.8085158999754,0.000160121695375028
10.8835750381697,0.000222572805332687
10.9586341763639,0.000219744630722737
11.0336933145582,0.000158723996074939
11.1087524527525,7.50256740803294e-05
11.1838115909468,4.43451448295761e-05
11.258870729141,6.7189668998662e-05
11.3339298673353,5.61764788234454e-05
11.4089890055296,1.63114136141946e-05
11.4840481437239,2.68010258462023e-05
11.5591072819181,4.99835872527967e-05
11.6341664201124,4.42342712706015e-05
11.7092255583067,1.81035457203711e-05
11.784284696501,2.0723756343991e-05
11.8593438346952,3.97722974959105e-05
11.9344029728895,3.90369441215714e-05
12.0094621110838,2.17101709474127e-05
12.0845212492781,7.28576811669161e-06
12.1595803874723,1.36983770389471e-05
12.2346395256666,1.70533389182155e-05
12.3096986638609,4.62981292008578e-05
12.3847578020551,9.02767921777109e-05
12.4598169402494,0.00013270264463089
12.5348760784437,0.000163466653802761
12.609935216638,0.000175390374332664
12.6849943548322,0.000162788604956364
12.7600534930265,0.00012569910311228
12.8351126312208,7.49820923208336e-05
12.9101717694151,3.19404896494929e-05
12.9852309076093,2.18831833750764e-05
13.0602900458036,1.96524067354889e-05
13.1353491839979,1.07788097378452e-05
13.2104083221922,2.47630635012879e-05
13.2854674603864,3.95071468326231e-05
13.3605265985807,4.31913216745568e-05
13.435585736775,3.53788515631642e-05
13.5106448749693,2.03432480614094e-05
13.5857040131635,5.38899836440587e-06
13.6607631513578,6.97726121811129e-06
13.7358222895521,7.77402428461234e-06
13.8108814277463,3.57675628034823e-06
13.8859405659406,1.28876078505677e-05
13.9609997041349,1.99809674218909e-05
14.0360588423292,1.62000615819184e-05
14.1111179805234,5.76849148597093e-06
14.1861771187177,2.33735437692692e-05
