ub_mid  ,       ub_quart
timestep:         0.0099279927992799
yAxisLabel:deflection[m]
title:bridge deflection 
 -0.0025134478338528,        -0.0211919986065251
 -0.0026225872914263,        -0.0210261918391148
 -0.0027150807091210,        -0.0208780636378945
 -0.0027911103799933,        -0.0207679663319814
 -0.0028540098604195,        -0.0206990546234422
 -0.0029079166484438,        -0.0206633354708999
 -0.0029490624415109,        -0.0206519459432710
 -0.0029694230227828,        -0.0206578342795955
 -0.0029690156772699,        -0.0206834632259499
 -0.0029576468827410,        -0.0207358107073987
 -0.0029514261539786,        -0.0208123135441020
 -0.0029661466854851,        -0.0209068821639641
 -0.0030048718753171,        -0.0210139527103222
 -0.0030597293778400,        -0.0211247401674319
 -0.0031225463610550,        -0.0212352020278504
 -0.0031881972832582,        -0.0213494660886401
 -0.0032595709755233,        -0.0214742295947540
 -0.0033490493170467,        -0.0216137402758498
