f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,0.00236490395203834,0.00424154651395353,0.00448386261619557,0.00481004638929648,0.00485482046915839,0.00476713191037536,0.00465139201551083,0.00456512896007598,0.00456420256215187,0.0043393984257101,0.00415309685162962,0.00240169792928217
0.0750591381942736,0.0042737130286785,0.00755577773455632,0.00798221437117419,0.00848655075365936,0.0085214371416613,0.00823409348891309,0.00802086963176137,0.00799793137810752,0.00804882532346583,0.00775271865064933,0.00742099300812159,0.00435366380575004
0.150118276388547,0.00320093383126381,0.00521673159160751,0.00549011490114126,0.00563139614131566,0.00552525461429362,0.00493239209211158,0.00477424979839174,0.00515987313907762,0.00534396990614925,0.00541068961941355,0.0051879613488965,0.00328065182125356
0.225177414582821,0.0023044799565128,0.00272391783278922,0.00277856761124418,0.00254445979428176,0.00228923292789964,0.00113149184464457,0.00104711573549457,0.00216049650068621,0.00247776052528109,0.00285024793930602,0.0027924946312419,0.00232797445195569
0.300236552777094,0.00213862131418918,0.00203276867871059,0.00190171343795484,0.00177730841487382,0.00178666715153969,0.00172807845377918,0.00167228647957846,0.00173437942382289,0.00177911106836976,0.00188108453047886,0.00199630983791798,0.00208311630418306
0.375295690971368,0.00205966310512177,0.00238853465890963,0.00228076020432694,0.00226588750661076,0.00237668250467929,0.00255449790493903,0.00243681753103192,0.00217415132229434,0.00211540743345649,0.00214000853773498,0.00225119427365065,0.00199537424307489
0.450354829165642,0.00155005471075043,0.00192816773984941,0.00185390280367029,0.00171849511088103,0.00170687013305924,0.00161460841592894,0.00150168488166321,0.00144492979976999,0.00149751372049269,0.00174204046822488,0.00181154904836595,0.00150499731660745
0.525413967359915,0.0007805530129545,0.000823749184367123,0.000811706920229429,0.000773047957670007,0.000690317055550358,0.000237699540035668,0.000120137282555965,0.000516524002797181,0.000657914105767902,0.000794935676318623,0.000790891346625724,0.000725712207885066
0.600473105554189,0.000308831487224515,0.000215502650381871,0.000183356159452384,0.000772225937642711,0.00101203959776964,0.00138610424909869,0.00127103301039987,0.000996804153275131,0.000859314755670612,0.00026220318119624,0.000196108194040229,0.000259369011296057
0.675532243748462,0.000437610789667057,0.000653818308671019,0.00050423695786876,0.000710102503639982,0.00094320144310073,0.00147925234282675,0.00133499672181731,0.000920105197403734,0.000736909725223869,0.000493671611030643,0.000551521822953057,0.000497171850885238
0.750591381942736,0.000454313546821856,0.000452836169414791,0.000321837658506878,0.000121404303387843,0.000104817938690117,0.000569738177389309,0.00052179444071493,0.000161121003006529,3.05660133564184e-05,0.000295060977246416,0.000346455323213636,0.000456265028515518
0.82565052013701,0.000431167427756278,0.00025979520397843,0.000326667250273777,0.000609463454960331,0.000746345823083299,0.000490740664113169,0.000386921186132169,0.00071160319860533,0.000681620093277919,0.000341165325651148,0.000313376593475281,0.000320325866166083
0.900709658331283,0.000291765260636332,0.000424996604676696,0.000379420112669948,0.000750516960861534,0.00082313447970723,0.000822590452426987,0.00063943543407897,0.000927420401127331,0.000792711027911967,0.000518978666142005,0.000474424298962822,0.000356973334123278
0.975768796525557,0.000128392622435664,0.000322793053107657,0.000210577348413825,0.000370281315203319,0.00024948666687083,0.000406438856774062,0.000265399703265938,0.00048203432546234,0.000342272977654307,0.000378411228201322,0.000306393992307376,0.000303147728280579
1.05082793471983,0.000324725018180795,0.000243557674411844,0.000443839279120858,0.000210267021619239,0.000452946595595922,0.000128825715833778,0.000448442397704962,9.07738021431378e-05,0.000293388733994736,0.000182833393568077,0.000111195670573254,0.000191679302666898
1.1258870729141,0.000330961615738218,0.000231009581355885,0.000493782105642963,0.000243676150460181,0.000480193453378734,0.000198830314477026,0.000474786593762933,0.000255668126976384,0.000337421671926502,0.00015632538837114,9.1625336134194e-05,0.00014527828524874
1.20094621110838,0.00017831103187392,0.000148913842718198,0.000269891352875018,0.000110987610777017,0.000198657364466752,3.92618454122224e-05,0.000145300519990111,0.000114667899836867,8.02483824068252e-05,8.64777170906212e-05,1.95810929230718e-05,8.59178554185117e-05
1.27600534930265,1.94229484719073e-05,7.34785893908359e-05,1.60977003072357e-05,0.000155225900747097,7.2159430845109e-05,9.1423167437678e-05,0.000157317565213271,3.16009247132683e-05,0.000160610139009982,2.92699094787079e-05,5.53075832734111e-05,1.55342712162478e-05
1.35106448749692,9.83791995328139e-05,4.81093741118689e-05,0.00012264008821131,0.000110849499821428,0.000143951744046079,6.52343231235896e-05,0.000228448878464365,3.06406055805063e-05,0.00021191914729782,3.69179911207328e-05,7.61397201574928e-05,9.46214386693595e-05
1.4261236256912,0.000120614689011573,7.46489631137613e-05,0.000125529194969048,4.60906153019302e-05,9.36691911498136e-05,5.57750320177223e-05,0.00015202376887848,8.56405951894071e-05,0.000147465513963664,7.3351307434564e-05,8.22997913262351e-05,0.000133935319843895
1.50118276388547,9.40073801304909e-05,9.98700929788326e-05,8.60261895732421e-05,0.00013422438318129,6.77740197723101e-05,0.000134722165786849,0.000123228266814417,0.000150609647408315,0.000116691971897978,0.000100535251861941,9.52724316969211e-05,0.00012069107928735
1.57624190207975,5.28436034940538e-05,8.57818994696674e-05,6.28763467153995e-05,0.000127058955067759,6.60326281004092e-05,0.000120135639601646,0.000110606766700102,0.000122159256727902,9.73877081564238e-05,8.6307851311982e-05,8.26825546618332e-05,7.39522511936518e-05
1.65130104027402,1.84620837305835e-05,4.35498399664075e-05,4.28710587256158e-05,5.10975048944375e-05,2.65958115594964e-05,4.24043867852999e-05,4.5274930739531e-05,3.73536877399491e-05,4.37374373864005e-05,5.14522739257114e-05,4.47810737559314e-05,2.46637707747864e-05
1.72636017846829,1.87025462329326e-06,6.64449147433418e-06,2.19816029127354e-05,2.61304713717182e-05,2.35332909091066e-05,2.97746503540416e-05,2.23167797192147e-05,4.41055349251735e-05,2.6042347630226e-05,3.29487035171208e-05,8.44994975538812e-06,7.9338425089715e-06
1.80141931666257,7.70312550173256e-06,1.27100773730498e-05,1.14838114345102e-05,4.4445110351543e-05,3.73274737664564e-05,4.79586682207836e-05,4.27422974166692e-05,5.7305100616724e-05,3.37607081205816e-05,2.22932176862744e-05,1.11616034423523e-05,1.30223384894415e-05
1.87647845485684,7.06063855067792e-06,6.9514518301102e-06,5.62814520244357e-06,2.07639948611091e-05,2.25048686608845e-05,2.24214685216826e-05,2.08994988005199e-05,2.57028057442262e-05,1.24006367821794e-05,8.64809793688768e-06,1.02080628471527e-05,6.81784407389157e-06
1.95153759305111,5.15393924680388e-06,4.38235119302852e-06,4.08938938782797e-06,1.48646356224746e-05,6.79995572340632e-06,9.88691169238159e-06,1.37637700115879e-05,1.31045002863938e-05,1.2459358221205e-05,1.48070340818154e-05,4.47264126558974e-06,3.15327934476882e-06
2.02659673124539,3.9679367711721e-06,8.51731310795698e-06,5.31319020119919e-06,2.26695417033566e-05,9.88292182981326e-06,1.95099726466624e-05,2.13023271831981e-05,2.35727494130146e-05,1.68670572019309e-05,1.26362880071104e-05,2.64770497765363e-06,2.73022215369558e-06
2.10165586943966,3.61508871413356e-06,5.56668092790469e-06,7.68998369064103e-06,9.16115786709172e-06,6.22737865758777e-06,7.31554135161221e-06,9.89394624797133e-06,1.06882847662855e-05,5.07379599393375e-06,3.59433258473284e-06,1.71233580220325e-06,1.26738872996782e-06
2.17671500763393,3.55912967707088e-06,2.33906341604021e-06,7.46258004394092e-06,8.01357827451331e-06,6.42241260070615e-06,1.01292511853335e-05,6.11337064402863e-06,9.46448848626358e-06,6.55421722988016e-06,1.08682138815835e-05,2.78531300480876e-06,1.72221325202678e-06
2.25177414582821,5.1682768570089e-06,7.07455391357334e-07,3.33764779932302e-06,1.31310740851947e-05,2.49271620938371e-06,1.40706948872889e-05,4.6045454340314e-06,1.40534549942371e-05,4.96330963646743e-06,1.21418092950613e-05,7.31690550511447e-06,4.59329842875638e-06
2.32683328402248,5.31033268487578e-06,2.52315741807268e-06,7.62870245370165e-06,6.98477137719018e-06,6.68191665057378e-06,7.05845826961582e-06,6.9242310745157e-06,7.48552077215528e-06,7.11274549111229e-06,7.5946307278568e-06,1.13150803396934e-05,6.99555017080338e-06
2.40189242221676,3.30752727071484e-06,4.98827485892827e-06,1.00210813822884e-05,5.27986518749665e-06,1.14637750462658e-05,2.89378899629722e-06,1.49786776902523e-05,2.71038237063636e-06,1.33786988848175e-05,3.44675779048253e-06,9.56919690379998e-06,6.94589631385177e-06
2.47695156041103,6.71063803922643e-06,6.85975016126031e-06,8.19642584148446e-06,7.32546877518189e-06,7.46331979101039e-06,4.50975116570808e-06,1.11058425372957e-05,3.56177939052794e-06,8.8381404078179e-06,5.36440820370699e-06,2.8591473128702e-06,7.57524718508152e-06
2.5520106986053,8.58317504884015e-06,6.89759449172457e-06,8.21610103093798e-06,6.85115967097706e-06,5.50044809240442e-06,6.96821813685435e-06,4.59826255976006e-06,6.82101240484977e-06,3.46790210557565e-06,7.7512575115762e-06,5.87094771086367e-06,7.79856653180927e-06
