f,amplitude_ 1,amplitude_ 2,amplitude_ 3,amplitude_ 4,amplitude_ 5,amplitude_ 6,amplitude_ 7,amplitude_ 8,amplitude_ 9,amplitude_10,amplitude_11,amplitude_12
0,1.96939768308124e-08,6.28696258374891e-08,1.39375871481902e-08,2.39236053529929e-08,1.37200371180244e-07,6.07391436605803e-07,2.4401657955439e-08,3.96451919705749e-07,9.52169964737157e-08,8.60087367510388e-07,2.88617040926394e-06,2.08607309845138e-07
0.108016478994036,0.00289358535842268,0.00517970423227009,0.00546240748625066,0.00581199048334012,0.00582149417898875,0.00559199749660715,0.005424316744845,0.00543317993510084,0.00547951498174142,0.00536298441363572,0.00515133442263759,0.0030535997522254
0.216032957988072,0.00446371790502939,0.00727595724256746,0.00764116279841526,0.00790332186851831,0.00777611998111228,0.00680490143444101,0.00650199839199302,0.00709136531734281,0.00740503202316679,0.00766304303235351,0.00739447209252743,0.00463969478325209
0.324049436982107,0.00512053768809232,0.00591682249791687,0.00597603887837716,0.00561551636505471,0.00517835908266223,0.00241920561850877,0.00198532114054426,0.00462226394041312,0.00542605382135167,0.00629674930984681,0.00619513531222656,0.00501891488971651
0.432065915976143,0.00676266269780285,0.00651397083697648,0.00590101545356455,0.00528428345033316,0.00541512583731692,0.0055176424394539,0.00529986053747972,0.0055342832335178,0.0055889840768688,0.00557820101811449,0.00605225730324096,0.00648817786045421
0.540082394970179,0.00868459250759162,0.0103006002517287,0.00956252245193012,0.00895630739743268,0.00957295163123842,0.0105843650838278,0.00998998382459887,0.00878678028024508,0.00831349438581711,0.00838546272505818,0.00937330239824494,0.00879143708480912
0.648098873964215,0.0084941309018505,0.0108658186618159,0.0102566925545122,0.00912071454101204,0.00928914651738721,0.00866067807547036,0.00793461722926923,0.00705075772594899,0.00710809321405373,0.00915520325769427,0.010370452808216,0.0092928341736459
0.756115352958251,0.00530713674373636,0.00602438991570026,0.00601316354248881,0.00583600738438209,0.00552619166333839,0.00187687228208746,0.000810920682902918,0.00300150215860849,0.00423724042152561,0.00613522608680438,0.00675472340394558,0.0066500337016687
0.864131831952286,0.00248811984162843,0.00199684629866681,0.00071278786822101,0.00573580040697774,0.00800399978656367,0.0103940606522412,0.0099643727448909,0.00889171424412339,0.00801326906987157,0.00278984735795778,0.00155896264987627,0.00250663047893261
0.972148310946322,0.00386813398312469,0.00515474943059108,0.00463552521549638,0.00504401416723002,0.00677075098482394,0.0103830511162355,0.0115278940063095,0.00932625518508787,0.00744054659658336,0.00323756292530747,0.00330735552987613,0.00302133662503883
1.08016478994036,0.00297184015972715,0.0028892694016081,0.0032430827110824,0.00103316387721306,0.000258644924635597,0.00306368443931258,0.00451264343902956,0.00301088822522135,0.00131746263966207,0.00240379558053167,0.00238791411709307,0.00288681147376609
1.18818126893439,0.00165132187128542,0.000264840923789991,0.000850409591960403,0.00433499596579301,0.0038443130198025,0.00310814128254368,0.00278402394536228,0.00387515212612298,0.00467494555864654,0.00271336740132404,0.00164858124409069,0.00169574975814604
1.29619774792843,0.000956830010221292,0.00145333154013044,0.00119000064309834,0.00382850234400249,0.00343365382454695,0.00342697540056106,0.00355131693309268,0.00404463665454736,0.0044585209422526,0.00221272815831394,0.00146155103037665,0.000730088391777018
1.40421422692247,0.000608991169307776,0.00109419512324836,0.000851403389381793,0.00106672631656603,0.000873651464071998,0.00106279516737117,0.000914846876276469,0.00128759283534002,0.00138584934680467,0.000603253308012933,0.000555835274438256,0.000170007387294103
1.5122307059165,0.000734172878257266,0.000665602003396702,0.00133185288819529,0.00106035297797263,0.00117736713473512,0.00111455467007275,0.00158690816509291,0.00122999761609751,0.00129801263527691,0.00084131563685753,0.000417315653705843,0.00041382612263008
1.62024718491054,0.00070423790133472,0.00048986669926734,0.00133362043055072,0.00127743521914146,0.00152958893769697,0.0014413248562933,0.00198069330247651,0.00161365649102709,0.00184151222844907,0.000962902101113986,0.00058861543341743,0.000334949839871018
