timestep:         0.0049639963996400
yAxisLabel:velocity [m/s]       
title:bogies velocity   
vv1,    vv2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0000003343891587,  0.0000000000000000,
 -0.0000019489007398,  0.0000000000000000,
 -0.0000057455551163,  0.0000000000000000,
 -0.0000123895653401,  0.0000000000000000,
 -0.0000226958344592,  0.0000000000000000,
 -0.0000375305449897,  0.0000000000000000,
 -0.0000573060382310,  0.0000000000000000,
 -0.0000816353672306,  0.0000000000000000,
 -0.0001100846090247,  0.0000000000000000,
 -0.0001428889837137,  0.0000000000000000,
 -0.0001808421904705,  0.0000000000000000,
 -0.0002247033041567,  0.0000000000000000,
 -0.0002744455387359,  0.0000000000000000,
 -0.0003294306804594,  0.0000000000000000,
 -0.0003892204798060,  0.0000000000000000,
 -0.0004537768698895,  0.0000000000000000,
 -0.0005230460289241,  0.0000000000000000,
 -0.0005965972048317,  0.0000000000000000,
 -0.0006738206702203,  0.0000000000000000,
 -0.0007545488134143,  0.0000000000000000,
 -0.0008393041577647,  0.0000000000000000,
 -0.0009287259059577,  0.0000000000000000,
 -0.0010228008818768,  0.0000000000000000,
 -0.0011206286950741,  0.0000000000000000,
 -0.0012209492277796,  0.0000000000000000,
 -0.0013229676025828,  0.0000000000000000,
 -0.0014267662950211,  0.0000000000000000,
 -0.0015330475607777,  0.0000000000000000,
 -0.0016424002551081,  0.0000000000000000,
 -0.0017548892716495,  0.0000000000000000,
 -0.0018701656876462,  0.0000000000000000,
 -0.0019878654966195,  0.0000000000000000,
 -0.0021079301267362,  0.0000000000000000,
 -0.0022302734479043,  0.0000000000000000,
 -0.0023546476121358,  0.0000000000000000,
 -0.0024810455484587,  0.0000000000000000,
 -0.0026097726349371,  0.0000000000000000,
 -0.0027414811489156,  0.0000000000000000,
 -0.0028769708926881,  0.0000000000000000,
 -0.0030165763363052,  0.0000000000000000,
 -0.0031601946317835,  0.0000000000000000,
 -0.0033076473163746,  0.0000000000000000,
 -0.0034588859472350,  0.0000000000000000,
 -0.0036141946641884,  0.0000000000000000,
 -0.0037742014190608,  0.0000000000000000,
 -0.0039397465180014,  0.0000000000000000,
 -0.0041114126237317,  0.0000000000000000,
 -0.0042893893548066,  0.0000000000000000,
 -0.0044739227870487,  0.0000000000000000,
 -0.0046651564159463,  0.0000000000000000,
 -0.0048630322233105,  0.0000000000000000,
 -0.0050680032484306,  0.0000000000000000,
 -0.0052808595042291,  0.0000000000000000,
 -0.0055018084101543,  0.0000000000000000,
 -0.0057300995437621,  0.0000000000000000,
 -0.0059644914761093,  0.0000000000000000,
 -0.0062045749531901,  0.0000000000000000,
 -0.0064506989645194,  0.0000000000000000,
 -0.0067027067856093,  0.0000000000000000,
 -0.0069601034798534,  0.0000000000000000,
 -0.0072229945660921,  0.0000000000000000,
 -0.0074921831589278,  0.0000000000000000,
 -0.0077679722011478,  0.0000000000000000,
 -0.0080491162368776,  0.0000000000000000,
 -0.0083336265474127,  0.0000000000000000,
 -0.0086203931535418,  0.0000000000000000,
 -0.0089095700724497,  0.0000000000000000,
 -0.0092014276806912,  0.0000000000000000,
 -0.0094955104145675,  0.0000000000000000,
 -0.0097911857819031,  0.0000000000000000,
 -0.0100883983484902,  0.0000000000000000,
 -0.0103873434072438,  0.0000000000000000,
 -0.0106872677085039,  0.0000000000000000,
 -0.0109862579775558,  0.0000000000000000,
 -0.0112825543840130,  0.0000000000000000,
 -0.0115753885342492,  0.0000000000000000,
 -0.0118649441120808,  0.0000000000000000,
 -0.0121523261018682,  0.0000000000000000,
 -0.0124391500162554,  0.0000000000000000,
 -0.0127263692292873,  0.0000000000000000,
 -0.0130135290649198,  0.0000000000000000,
 -0.0132996972217462,  0.0000000000000000,
 -0.0135844819005843,  0.0000000000000000,
 -0.0138678575864915,  0.0000000000000000,
 -0.0141501587907567,  0.0000000000000000,
 -0.0144324605959222,  0.0000000000000000,
 -0.0147163489210499,  0.0000000000000000,
 -0.0150032041023161,  0.0000000000000000,
 -0.0152935155846490,  0.0000000000000000,
 -0.0155865625907282,  0.0000000000000000,
 -0.0158809532100807,  0.0000000000000000,
 -0.0161755614290724,  0.0000000000000000,
 -0.0164697397647364,  0.0000000000000000,
 -0.0167630112267947,  0.0000000000000000,
 -0.0170551972577458,  0.0000000000000000,
 -0.0173465121668718,  0.0000000000000000,
 -0.0176368676618124,  0.0000000000000000,
 -0.0179255231665505,  0.0000000000000000,
 -0.0182115886307682,  0.0000000000000000,
 -0.0184941352264536,  0.0000000000000000,
 -0.0187722084193752,  0.0000000000000000,
 -0.0190454961331258,  0.0000000000000000,
 -0.0193143411893744,  0.0000000000000000,
 -0.0195790012421458,  0.0000000000000000,
 -0.0198392920581122,  0.0000000000000000,
 -0.0200942912334988,  0.0000000000000000,
 -0.0203422941846326,  0.0000000000000000,
 -0.0205813493404856,  0.0000000000000000,
 -0.0208095498360866,  0.0000000000000000,
 -0.0210254239556878, -0.0000629137027357,
 -0.0212286506032719, -0.0001904547556195,
 -0.0214198683601716, -0.0003244117161041,
 -0.0215997984602058, -0.0004654533853906,
 -0.0217686956705328, -0.0006138302979857,
 -0.0219263733003889, -0.0007697671692422,
 -0.0220725647146055, -0.0009333360131282,
 -0.0222071836663757, -0.0011042628099854,
 -0.0223305866761358, -0.0012819319869685,
 -0.0224435248321284, -0.0014659158040843,
 -0.0225465173332568, -0.0016564521570557,
 -0.0226397831201571, -0.0018543675055752,
 -0.0227235355072389, -0.0020604560679781,
 -0.0227974167634264, -0.0022745962068585,
 -0.0228602912629461, -0.0024954932067751,
 -0.0229112773218591, -0.0027213963731288,
 -0.0229501813643122, -0.0029512152527202,
 -0.0229771131997857, -0.0031849348149799,
 -0.0229929735796662, -0.0034230158100604,
 -0.0229997335960061, -0.0036654914059716,
 -0.0229992163973613, -0.0039118094511528,
 -0.0229920053656113, -0.0041615447261074,
 -0.0229773762814287, -0.0044145810471414,
 -0.0229539154589746, -0.0046705659446732,
 -0.0229207694829986, -0.0049287104094836,
 -0.0228784559045943, -0.0051882660847038,
 -0.0228282506586125, -0.0054490538824724,
 -0.0227711713440471, -0.0057114253111158,
 -0.0227078557544656, -0.0059759978936879,
 -0.0226389498723904, -0.0062433623097694,
 -0.0225650420388916, -0.0065135578235770,
 -0.0224864885919175, -0.0067857700851453,
 -0.0224035050995762, -0.0070588485324202,
 -0.0223161201347237, -0.0073320825001149,
 -0.0222244674679068, -0.0076055915803809,
 -0.0221293932667057, -0.0078803798275512,
 -0.0220324229930784, -0.0081575768042461,
 -0.0219351110633301, -0.0084375661969868,
 -0.0218380313982686, -0.0087201472273748,
 -0.0217404655401431, -0.0090047041292224,
 -0.0216414281912378, -0.0092903061904764,
 -0.0215408466715051, -0.0095764987533975,
 -0.0214398935225264, -0.0098635732810885,
 -0.0213398259948980, -0.0101520844196451,
 -0.0212411091104483, -0.0104425681220852,
 -0.0211440865340063, -0.0107352782285419,
 -0.0210492037009650, -0.0110301221594868,
 -0.0209566574583880, -0.0113269684868950,
