Var1,P1
0,1.083298995636e-05
0.239482758620688,0.000614265174008508
0.478965517241377,0.000892765610825883
0.718448275862065,0.000715356606908867
0.957931034482753,0.000269313848813298
1.19741379310344,9.39915169899086e-05
1.43689655172413,0.000149623019639318
1.67637931034482,1.25420125601062e-05
1.91586206896551,0.000108975111223546
2.15534482758619,5.02867454600003e-05
2.39482758620688,0.000183257832463117
2.63431034482757,0.000555106005127255
2.87379310344826,0.000250503238715297
3.11327586206895,5.18655041748685e-05
3.35275862068964,7.6874518566699e-05
3.59224137931032,5.29693571754648e-05
3.83172413793101,3.42959024925138e-05
4.0712068965517,3.99655980829555e-05
4.31068965517239,1.84393613193729e-05
4.55017241379308,2.44985794092954e-05
4.78965517241376,1.46827376841564e-05
5.02913793103445,9.72068320373076e-06
5.26862068965514,1.12359059495342e-05
5.50810344827583,4.61374688341478e-06
5.74758620689652,4.50113632366594e-06
5.98706896551721,1.97273941599065e-05
6.2265517241379,6.28935752190509e-05
6.46603448275858,9.62715868912099e-05
6.70551724137927,9.50069519335141e-05
6.94499999999996,6.36489961041929e-05
7.18448275862065,3.00907064176118e-05
7.42396551724134,1.05233548725552e-05
7.66344827586202,2.31012876639217e-06
7.90293103448271,6.84476458302649e-06
8.1424137931034,3.58117423426582e-06
8.38189655172409,5.78945442230766e-06
8.62137931034478,4.51442919191201e-06
8.86086206896547,4.42099259169008e-06
9.10034482758615,4.55118279595841e-06
9.33982758620684,3.43588409526481e-06
9.57931034482753,4.11753500633162e-06
9.81879310344822,2.96157418090275e-06
10.0582758620689,3.56729956154956e-06
10.2977586206896,2.8822362411129e-06
10.5372413793103,3.10367843173238e-06
10.776724137931,2.97114096159041e-06
11.0162068965517,2.79196040523449e-06
11.2556896551723,3.07001588563316e-06
11.495172413793,2.63270032375929e-06
11.7346551724137,3.00454909191678e-06
11.9741379310344,2.5733651675791e-06
12.2136206896551,2.77181053531307e-06
12.4531034482758,2.58026298690279e-06
12.6925862068965,2.4842426286621e-06
12.9320689655172,2.52993579444905e-06
13.1715517241379,2.27008852761519e-06
13.4110344827585,2.45434913764685e-06
13.6505172413792,2.15291811215969e-06
13.8899999999999,2.29917284822758e-06
14.1294827586206,2.12005764786379e-06
14.3689655172413,2.12210681071788e-06
14.608448275862,2.12820243920076e-06
14.8479310344827,1.99409728226513e-06
15.0874137931034,2.12818967590787e-06
15.326896551724,1.93152316363429e-06
15.5663793103447,2.03931111280637e-06
15.8058620689654,1.89331195507659e-06
16.0453448275861,1.90798678708192e-06
16.2848275862068,1.89002102458107e-06
16.5243103448275,1.79353557298544e-06
16.7637931034482,1.85289318570003e-06
17.0032758620689,1.71262148449045e-06
17.2427586206896,1.77873951327505e-06
17.4822413793102,1.66694739575943e-06
17.7217241379309,1.68744583239962e-06
17.9612068965516,1.65381170721722e-06
18.2006896551723,1.62715087561799e-06
18.440172413793,1.66850387454638e-06
18.6796551724137,1.57932431925853e-06
18.9191379310344,1.62719770906588e-06
19.1586206896551,1.51483560025114e-06
19.3981034482758,1.5455956129417e-06
19.6375862068964,1.49209853131865e-06
19.8770689655171,1.46771008176157e-06
20.1165517241378,1.51366777935521e-06
20.3560344827585,1.43618603413005e-06
20.5955172413792,1.47302866064428e-06
20.8349999999999,1.39293471484344e-06
21.0744827586206,1.40567140239828e-06
21.3139655172413,1.37615400456688e-06
21.5534482758619,1.35534399211468e-06
21.7929310344826,1.36016307987222e-06
22.0324137931033,1.32246547154251e-06
22.271896551724,1.35738208117972e-06
22.5113793103447,1.29452961819036e-06
22.7508620689654,1.30564313956606e-06
22.9903448275861,1.27123825014925e-06
23.2298275862068,1.26521097466537e-06
23.4693103448275,1.26420142087633e-06
23.7087931034481,1.23383143681533e-06
23.9482758620688,1.25019283328419e-06
24.1877586206895,1.19361457368153e-06
24.4272413793102,1.20608328325922e-06
24.6667241379309,1.16585849369963e-06
24.9062068965516,1.16603106518e-06
25.1456896551723,1.1734988870566e-06
25.385172413793,1.15903621392366e-06
25.6246551724136,1.17051112303857e-06
25.8641379310343,1.1276258400749e-06
26.103620689655,1.1485606022477e-06
26.3431034482757,1.10738612520435e-06
26.5825862068964,1.09242255063289e-06
26.8220689655171,1.08165418801151e-06
27.0615517241378,1.06563341058049e-06
27.3010344827585,1.09434212276392e-06
27.5405172413792,1.06436916658632e-06
27.7799999999998,1.06581450970337e-06
28.0194827586205,1.04137259248386e-06
28.2589655172412,1.03237357650299e-06
28.4984482758619,1.02355786719523e-06
28.7379310344826,1.01481283533767e-06
28.9774137931033,1.0277352627649e-06
29.216896551724,1.01529188077694e-06
29.4563793103447,1.00354023156103e-06
29.6958620689653,9.73037829346243e-07
29.935344827586,9.81165215237207e-07
30.1748275862067,9.6033311291588e-07
30.4143103448274,9.67683266136853e-07
30.6537931034481,9.73735594705053e-07
30.8932758620688,9.51238699449259e-07
31.1327586206895,9.70509207006445e-07
31.3722413793102,9.23035096986222e-07
31.6117241379309,9.07771384190902e-07
31.8512068965515,8.92027130100707e-07
32.0906896551722,8.89130280865232e-07
32.3301724137929,9.35506206261152e-07
32.5696551724136,9.26270363890746e-07
32.8091379310343,9.25856550365468e-07
33.048620689655,9.14117813941477e-07
33.2881034482757,8.8215994642774e-07
33.5275862068964,8.65401401096805e-07
33.767068965517,8.61277246349372e-07
34.0065517241377,8.53590453158678e-07
34.2460344827584,8.62067187328414e-07
34.4855172413791,8.59364406837354e-07
34.7249999999998,8.28007533872659e-07
34.9644827586205,8.52837965569138e-07
35.2039655172412,8.53894637692782e-07
35.4434482758619,8.22045019770272e-07
35.6829310344826,8.15543397790338e-07
35.9224137931032,8.29826575473872e-07
36.1618965517239,8.30340777606525e-07
36.4013793103446,8.14804460060154e-07
36.6408620689653,8.13824867510042e-07
36.880344827586,7.9305098822993e-07
37.1198275862067,7.97204250017242e-07
37.3593103448274,7.92117655694445e-07
37.5987931034481,7.76134987515952e-07
37.8382758620687,7.91310685021162e-07
38.0777586206894,7.89664540969809e-07
38.3172413793101,8.01971562371961e-07
38.5567241379308,7.86529883251079e-07
38.7962068965515,7.64356390001761e-07
39.0356896551722,7.60052564548032e-07
39.2751724137929,7.33098024410528e-07
39.5146551724136,7.35490337504335e-07
39.7541379310343,7.54197005310797e-07
39.9936206896549,7.71355501560403e-07
40.2331034482756,7.75745874862981e-07
40.4725862068963,7.26586496520437e-07
40.712068965517,6.92837638680259e-07
40.9515517241377,7.46396788983944e-07
41.1910344827584,7.63522061995403e-07
41.4305172413791,7.11839318041883e-07
41.6699999999998,7.06449483516904e-07
41.9094827586204,7.204291639513e-07
42.1489655172411,7.09940568442606e-07
42.3884482758618,6.97581867655737e-07
42.6279310344825,7.08716744280925e-07
42.8674137931032,7.11790049443578e-07
43.1068965517239,7.0057353929821e-07
43.3463793103446,7.06102005136406e-07
43.5858620689653,6.93599738365098e-07
43.825344827586,6.79419603199486e-07
44.0648275862066,6.777619598895e-07
44.3043103448273,6.73663160499984e-07
44.543793103448,6.79907444547723e-07
44.7832758620687,6.88632044448899e-07
45.0227586206894,6.87326881251191e-07
45.2622413793101,6.94124585813635e-07
45.5017241379308,6.69399625152315e-07
45.7412068965515,6.45032263272536e-07
45.9806896551722,6.47101729519108e-07
46.2201724137928,6.4225993768607e-07
46.4596551724135,6.51466252250154e-07
46.6991379310342,6.6665294262572e-07
46.9386206896549,6.50036758301921e-07
47.1781034482756,6.5134336035359e-07
47.4175862068963,6.48941735448768e-07
47.657068965517,6.3865726596737e-07
47.8965517241377,6.48328800154737e-07
48.1360344827583,6.48071533425002e-07
48.375517241379,6.27373548683835e-07
48.6149999999997,6.25240818917299e-07
48.8544827586204,6.39886868803575e-07
49.0939655172411,6.27106868927017e-07
49.3334482758618,6.18031875145535e-07
49.5729310344825,6.19263778113646e-07
49.8124137931032,6.14199400760919e-07
50.0518965517239,6.18748242046454e-07
50.2913793103445,6.13193068619685e-07
50.5308620689652,6.0819732808284e-07
50.7703448275859,6.17759564349831e-07
51.0098275862066,6.1548514263501e-07
51.2493103448273,6.08681339719143e-07
51.488793103448,5.973486034633e-07
51.7282758620687,5.88697029421983e-07
51.9677586206894,5.92044494367632e-07
52.20724137931,5.93144035536756e-07
52.4467241379307,5.98803501105129e-07
52.6862068965514,6.04538978278059e-07
52.9256896551721,5.95360707295055e-07
53.1651724137928,5.87085208514686e-07
53.4046551724135,5.741048422217e-07
53.6441379310342,5.738485105349e-07
53.8836206896549,5.98068689580546e-07
54.1231034482755,5.93857407658496e-07
54.3625862068962,5.6273036572446e-07
54.6020689655169,5.65020163524118e-07
54.8415517241376,5.83165436983366e-07
55.0810344827583,5.76298228863015e-07
55.320517241379,5.67061148575493e-07
55.5599999999997,5.70223738515794e-07
55.7994827586204,5.67552097785831e-07
56.0389655172411,5.62399682896678e-07
