Var1,P1
0,7.96756997125255e-05
0.239765167534156,0.000921240750028369
0.479530335068312,0.00284825794395124
0.719295502602468,0.00328690013692658
0.959060670136624,0.00148000159604187
1.19882583767078,0.000797301728764049
1.43859100520494,0.00124209029850919
1.67835617273909,0.000277219011450436
1.91812134027325,0.00127815910070271
2.1578865078074,0.000657656352382944
2.39765167534156,0.00285143779986919
2.63741684287572,0.00942930428131071
2.87718201040987,0.00423097028474296
3.11694717794403,0.000926629611293056
3.35671234547819,0.00142688285613935
3.59647751301234,0.00111757743129339
3.8362426805465,0.00068863318524635
4.07600784808065,0.000960696455806678
4.31577301561481,0.000474136776531586
4.55553818314896,0.000649593302627397
4.79530335068312,0.000511744046761535
5.03506851821728,0.000271613886180117
5.27483368575143,0.000469327297146686
5.51459885328559,0.000286674687598515
5.75436402081975,5.53563146605639e-05
5.9941291883539,0.000865331023430979
6.23389435588806,0.00236327032732137
6.47365952342221,0.00377399126865094
6.71342469095637,0.00403918147258957
6.95318985849053,0.00291521029456866
7.19295502602468,0.00128614202678482
7.43272019355884,0.00030116599258205
7.67248536109299,0.00013625071486012
7.91225052862715,0.000156309074947869
8.15201569616131,7.85433001737097e-05
8.39178086369546,0.000135435433428523
8.63154603122962,0.000153557943920754
8.87131119876377,0.000100319865231491
9.11107636629793,0.000168026641956599
9.35084153383209,9.53588063647848e-05
9.59060670136624,0.000145994450795869
9.8303718689004,0.000106897032674375
10.0701370364346,0.000109543313460399
10.3099022039687,0.000111228431268575
10.5496673715029,7.91951162656656e-05
10.789432539037,0.000106339395558022
11.0291977065712,6.62312873580081e-05
11.2689628741053,9.95549502964137e-05
11.5087280416395,7.30878062294684e-05
11.7484932091736,9.16920587537658e-05
11.9882583767078,8.65060841899189e-05
12.228023544242,7.95469899021499e-05
12.4677887117761,9.49508988176291e-05
12.7075538793103,7.19431759323902e-05
12.9473190468444,9.22666776730609e-05
13.1870842143786,7.03478870185424e-05
13.4268493819127,8.38120538087872e-05
13.6666145494469,7.56538725689947e-05
13.9063797169811,7.12232363925593e-05
14.1461448845152,7.85572218038347e-05
14.3859100520494,6.05810059626301e-05
14.6256752195835,7.57271780937232e-05
14.8654403871177,5.77710092151175e-05
15.1052055546518,7.06663492752879e-05
15.344970722186,6.41133532882498e-05
15.5847358897201,6.44930888765581e-05
15.8245010572543,6.91319671369628e-05
16.0642662247885,5.73235795360483e-05
16.3040313923226,6.94456533924269e-05
16.5437965598568,5.65888122945795e-05
16.7835617273909,6.57769391747979e-05
17.0233268949251,5.91078685872089e-05
17.2630920624592,5.92923271611249e-05
17.5028572299934,6.07987723863396e-05
17.7426223975275,5.20751266128177e-05
17.9823875650617,5.85869059890452e-05
18.2221527325959,4.78053892949151e-05
18.46191790013,5.74130481293326e-05
18.7016830676642,5.17096445732242e-05
18.9414482351983,5.64230479639447e-05
19.1812134027325,5.58470717487747e-05
19.4209785702666,4.98429227678278e-05
19.6607437378008,5.60019593810467e-05
19.900508905335,4.36904646673223e-05
20.1402740728691,5.24520715279102e-05
20.3800392404033,4.80860477046789e-05
20.6198044079374,5.06902696482791e-05
20.8595695754716,5.13124657773055e-05
21.0993347430057,4.57669938136694e-05
21.3390999105399,5.02413524059664e-05
21.578865078074,4.33816639525377e-05
21.8186302456082,4.76719249585362e-05
22.0583954131424,4.19401343570767e-05
22.2981605806765,4.60575150926586e-05
22.5379257482107,4.62502503067194e-05
22.7776909157448,4.33874905231206e-05
23.017456083279,4.61016148171938e-05
23.2572212508131,4.05139010313814e-05
23.4969864183473,4.52230913553336e-05
23.7367515858815,4.05373110094708e-05
23.9765167534156,4.49895040903863e-05
24.2162819209498,4.35792710882907e-05
24.4560470884839,4.17516148550002e-05
24.6958122560181,4.31904255333164e-05
24.9355774235522,3.62122683908574e-05
25.1753425910864,3.95676347167567e-05
25.4151077586205,3.61591105019837e-05
25.6548729261547,4.08717364150321e-05
25.8946380936889,3.88448513756721e-05
26.134403261223,3.93487796837303e-05
26.3741684287572,4.30533696965183e-05
26.6139335962913,3.7976643733262e-05
26.8536987638255,4.00437002748707e-05
27.0934639313596,3.36529082405995e-05
27.3332290988938,3.60763820162306e-05
27.5729942664279,3.72802726011276e-05
27.8127594339621,3.6714184024319e-05
28.0525246014963,3.82431025208621e-05
28.2922897690304,3.52738144975334e-05
28.5320549365646,3.63793147247858e-05
28.7718201040987,3.22263971092511e-05
29.0115852716329,3.39136419650224e-05
29.251350439167,3.51828813193386e-05
29.4911156067012,3.75321020774036e-05
29.7308807742354,3.56426254719866e-05
29.9706459417695,3.37448638926939e-05
30.2104111093037,3.45556055573403e-05
30.4501762768378,2.95675055413389e-05
30.689941444372,3.42762980432721e-05
30.9297066119061,3.16707937504655e-05
31.1694717794403,3.55985688490705e-05
31.4092369469744,3.92970071825525e-05
31.6490021145086,3.43965603041098e-05
31.8887672820428,3.47190473275634e-05
32.1285324495769,2.50306970746602e-05
32.3682976171111,2.48323537202435e-05
32.6080627846452,2.91613695293266e-05
32.8478279521794,3.02187728757872e-05
33.0875931197135,3.52544937253954e-05
33.3273582872477,3.60578036778873e-05
33.5671234547819,3.38130998825989e-05
33.806888622316,3.19974277426229e-05
34.0466537898502,3.05031378844301e-05
34.2864189573843,2.80362013750492e-05
34.5261841249185,3.25388682608468e-05
34.7659492924526,2.98075324066497e-05
35.0057144599868,2.49356997505227e-05
35.2454796275209,3.14596263151672e-05
35.4852447950551,3.18606805374748e-05
35.7250099625893,2.73294554983367e-05
35.9647751301234,2.5308775092048e-05
36.2045402976576,2.8868215480629e-05
36.4443054651917,2.8225341255617e-05
36.6840706327259,2.99541983403182e-05
36.92383580026,2.96906508920543e-05
37.1636009677942,2.64693923640171e-05
37.4033661353283,2.98286032936376e-05
37.6431313028625,2.57765847145672e-05
37.8828964703967,2.4029781759234e-05
38.1226616379308,2.35684363179934e-05
38.362426805465,2.53730822530666e-05
38.6021919729991,3.11508001689702e-05
38.8419571405333,2.95499443125546e-05
39.0817223080674,3.12393872964915e-05
39.3214874756016,3.07905525312737e-05
39.5612526431358,2.37563818029684e-05
39.8010178106699,2.05550874202255e-05
40.0407829782041,2.08366967411822e-05
40.2805481457382,3.00705938243565e-05
40.5203133132724,3.60309307384375e-05
40.7600784808065,2.69245207438221e-05
40.9998436483407,1.57390065310445e-05
41.2396088158748,2.92283202546408e-05
41.479373983409,3.12437801094988e-05
41.7191391509432,2.46351249112871e-05
41.9589043184773,2.475351407576e-05
42.1986694860115,2.66679848094152e-05
42.4384346535456,2.48354752719242e-05
42.6781998210798,2.12483036413546e-05
42.9179649886139,2.38555226933925e-05
43.1577301561481,2.41888609624706e-05
43.3974953236823,2.34786252416172e-05
43.6372604912164,2.8007196008138e-05
43.8770256587506,2.59697414567102e-05
44.1167908262847,2.45111473651529e-05
44.3565559938189,2.40506232678961e-05
44.596321161353,1.91266589270141e-05
44.8360863288872,2.12098500317281e-05
45.0758514964213,2.10996729277287e-05
45.3156166639555,2.40651163848737e-05
45.5553818314897,2.88217425861079e-05
45.7951469990238,2.78152629528382e-05
46.034912166558,2.51620684715724e-05
46.2746773340921,2.35835068415267e-05
46.5144425016263,1.78251153227819e-05
46.7542076691604,2.0878137464907e-05
46.9939728366946,2.27246959492631e-05
47.2337380042287,2.05696624235459e-05
47.4735031717629,2.31840565871982e-05
47.7132683392971,2.14216393634783e-05
47.9530335068312,1.9294977618504e-05
48.1927986743654,2.42833625375189e-05
48.4325638418995,2.48381014023517e-05
48.6723290094337,2.05780536316515e-05
48.9120941769678,2.09123510943536e-05
49.151859344502,2.42435412060349e-05
49.3916245120362,2.32561291273774e-05
49.6313896795703,2.17739943424509e-05
49.8711548471045,2.18547906010724e-05
50.1109200146386,2.00974773938874e-05
50.3506851821728,2.17344191548283e-05
50.5904503497069,1.99466771339838e-05
50.8302155172411,2.0427090602768e-05
51.0699806847752,2.19066938607336e-05
51.3097458523094,2.31799106741803e-05
51.5495110198436,2.48842607638471e-05
51.7892761873777,2.30147571131519e-05
52.0290413549119,2.05803873687137e-05
52.268806522446,1.96104036499227e-05
52.5085716899802,1.71830812666858e-05
52.7483368575143,1.93740451105682e-05
52.9881020250485,2.20523222893658e-05
53.2278671925826,2.32660996779208e-05
53.4676323601168,2.38720741865385e-05
53.707397527651,1.790422332337e-05
53.9471626951851,1.53891750723448e-05
54.1869278627193,2.4346003903653e-05
54.4266930302534,2.55588087122402e-05
54.6664581977876,1.81921823531741e-05
54.9062233653217,1.73705020248855e-05
55.1459885328559,2.12115804856922e-05
55.3857537003901,2.03881603588104e-05
55.6255188679242,1.93142990755315e-05
55.8652840354584,2.05861723953856e-05
56.1050492029925,2.03492217392779e-05
56.3448143705267,1.94946371314917e-05
