Var1,P1
0,0.000316719374034273
0.239201014198782,0.000519489154015836
0.478402028397563,0.000267870986237951
0.717603042596345,5.50782793918047e-05
0.956804056795126,2.56325114346062e-05
1.19600507099391,1.54307725836979e-05
1.43520608519269,2.69152199515278e-06
1.67440709939147,1.16577980591084e-06
1.91360811359025,1.35106733566611e-06
2.15280912778903,4.45238311420316e-06
2.39201014198782,4.39678325384907e-06
2.6312111561866,4.38440812565767e-06
2.87041217038538,6.34216166519621e-06
3.10961318458416,2.51337739726906e-06
3.34881419878294,7.02571223770455e-06
3.58801521298172,1.22056208019419e-06
3.82721622718051,5.81262992959522e-06
4.06641724137929,2.11631332613904e-06
4.30561825557807,3.90593004189562e-06
4.54481926977685,2.09707558021816e-06
4.78402028397563,2.53443000437638e-06
5.02322129817441,2.0265943911281e-06
5.26242231237319,2.72671301658968e-06
5.50162332657198,4.18151806574013e-06
5.74082434077076,5.5818256238001e-06
5.98002535496954,9.12810521837776e-06
6.21922636916832,1.69202002413864e-05
6.4584273833671,4.11406438277236e-05
6.69762839756589,4.95227017945597e-05
6.93682941176467,9.48326348993687e-06
7.17603042596345,8.23250579894174e-06
7.41523144016223,3.04819555325063e-06
7.65443245436101,4.11420038726217e-06
7.89363346855979,1.93946878385341e-06
8.13283448275857,2.22416079929854e-06
8.37203549695736,1.57647833696336e-06
8.61123651115614,1.54536061855956e-06
8.85043752535492,1.46166606494443e-06
9.0896385395537,1.31879224406675e-06
9.32883955375248,1.31030675829273e-06
9.56804056795126,1.23413988746269e-06
9.80724158215005,1.07633177114843e-06
10.0464425963488,1.13470819541459e-06
10.2856436105476,8.36993240397507e-07
10.5248446247464,9.76433093565805e-07
10.7640456389452,6.67629065032473e-07
11.003246653144,7.96569483728107e-07
11.2424476673427,5.79470139803912e-07
11.4816486815415,6.54181676855309e-07
11.7208496957403,5.55799544470153e-07
11.9600507099391,5.70347490459495e-07
12.1992517241379,5.52852716728007e-07
12.4384527383366,5.28396131822574e-07
12.6776537525354,5.38311158288963e-07
12.9168547667342,5.0839277713309e-07
13.156055780933,4.94696042566645e-07
13.3952567951318,4.90118783794909e-07
13.6344578093306,4.39006450305684e-07
13.8736588235293,4.59602357392794e-07
14.1128598377281,3.88853757473163e-07
14.3520608519269,4.18310482769175e-07
14.5912618661257,3.5639188312594e-07
14.8304628803245,3.78448213461881e-07
15.0696638945232,3.43683750003155e-07
15.308864908722,3.50488259685884e-07
15.5480659229208,3.40344635768906e-07
15.7872669371196,3.33301266152853e-07
16.0264679513184,3.35260707646338e-07
16.2656689655171,3.21293681961364e-07
16.5048699797159,3.21869703603133e-07
16.7440709939147,3.12214302683149e-07
16.9832720081135,2.99801751330239e-07
17.2224730223123,3.01363633560828e-07
17.4616740365111,2.76337381297105e-07
17.7008750507098,2.85810118766502e-07
17.9400760649086,2.59460932361585e-07
18.1792770791074,2.68062663759157e-07
18.4184780933062,2.52837041192227e-07
18.657679107505,2.55266977894583e-07
18.8968801217037,2.51222965350527e-07
19.1360811359025,2.46848261894089e-07
19.3752821501013,2.45828191396126e-07
19.6144831643001,2.38709417726055e-07
19.8536841784989,2.3731591377223e-07
20.0928851926977,2.32318331158461e-07
20.3320862068964,2.29187608373217e-07
20.5712872210952,2.25993886456307e-07
20.810488235294,2.18322912163642e-07
21.0496892494928,2.18878526162789e-07
21.2888902636916,2.07331112782336e-07
21.5280912778903,2.113916778277e-07
21.7672922920891,2.00799975640262e-07
22.0064933062879,2.03356210472306e-07
22.2456943204867,1.98522665010216e-07
22.4848953346855,1.97579328219218e-07
22.7240963488843,1.9664003620879e-07
22.963297363083,1.92020015315207e-07
23.2024983772818,1.92292137359197e-07
23.4416993914806,1.87906487710154e-07
23.6809004056794,1.85956624335909e-07
23.9201014198782,1.84160462269486e-07
24.1593024340769,1.80854542101155e-07
24.3985034482757,1.79816646222724e-07
24.6377044624745,1.73557225622964e-07
24.8769054766733,1.74115788519753e-07
25.1161064908721,1.68550733862219e-07
25.3553075050708,1.69685831367263e-07
25.5945085192696,1.66887239329346e-07
25.8337095334684,1.66271094361536e-07
26.0729105476672,1.64718976086805e-07
26.312111561866,1.63659266948602e-07
