Var1,P1
0,0.000235587455185708
0.239201014198782,0.000422141307128402
0.478402028397563,0.00029823864768462
0.717603042596345,0.000154227883702663
0.956804056795126,4.3401683212173e-05
1.19600507099391,9.7818894091286e-06
1.43520608519269,1.51466342759661e-05
1.67440709939147,2.83450390154573e-06
1.91360811359025,7.32523493087835e-06
2.15280912778903,5.42175098354729e-06
2.39201014198782,1.10794224901838e-05
2.6312111561866,3.34947598912894e-05
2.87041217038538,1.5083094327718e-05
3.10961318458416,3.72687010077763e-06
3.34881419878294,4.25156412496157e-06
3.58801521298172,3.25175558014452e-06
3.82721622718051,2.10293178703533e-06
4.06641724137929,2.34563587477935e-06
4.30561825557807,1.43442012901149e-06
4.54481926977685,1.54778794633828e-06
4.78402028397563,1.17154228763736e-06
5.02322129817441,9.3036648375468e-07
5.26242231237319,9.53243544850466e-07
5.50162332657198,4.73610732906155e-07
5.74082434077076,6.10004158164984e-07
5.98002535496954,1.56173412346584e-07
6.21922636916832,1.3345203816604e-06
6.4584273833671,2.68084434223022e-06
6.69762839756589,2.74411519854695e-06
6.93682941176467,1.4876811561723e-06
7.17603042596345,2.62374949537666e-07
7.41523144016223,5.86338941394745e-07
7.65443245436101,4.07535965805502e-07
7.89363346855979,4.76445012633801e-07
8.13283448275857,4.51639706708842e-07
8.37203549695736,4.46964927006115e-07
8.61123651115614,4.51362570333467e-07
8.85043752535492,4.17359942594785e-07
9.0896385395537,4.27853210288743e-07
9.32883955375248,3.9314994611773e-07
9.56804056795126,3.9664716248782e-07
9.80724158215005,3.73236276338682e-07
10.0464425963488,3.66231659553758e-07
10.2856436105476,3.55794307299218e-07
10.5248446247464,3.415222432674e-07
10.7640456389452,3.39240199570442e-07
11.003246653144,3.23481990305509e-07
11.2424476673427,3.2332717618692e-07
11.4816486815415,3.10896085398393e-07
11.7208496957403,3.07857426753508e-07
11.9600507099391,3.00291397274042e-07
12.1992517241379,2.9303847374306e-07
12.4384527383366,2.89643471203909e-07
12.6776537525354,2.80248318007557e-07
12.9168547667342,2.77946678736845e-07
13.156055780933,2.69265551473405e-07
13.3952567951318,2.66359455607055e-07
13.6344578093306,2.60071452955869e-07
13.8736588235293,2.55123545764997e-07
14.1128598377281,2.51428836261035e-07
14.3520608519269,2.45074905499445e-07
14.5912618661257,2.42833900758959e-07
14.8304628803245,2.36732676281811e-07
15.0696638945232,2.34491682148996e-07
15.308864908722,2.29930500962143e-07
15.5480659229208,2.26444065607927e-07
15.7872669371196,2.23339894929538e-07
16.0264679513184,2.18839250669827e-07
16.2656689655171,2.16754322374144e-07
16.5048699797159,2.12304538361439e-07
16.7440709939147,2.10120683469906e-07
16.9832720081135,2.06417669341335e-07
17.2224730223123,2.03622284751652e-07
17.4616740365111,2.00842038530137e-07
17.7008750507098,1.97484983694694e-07
17.9400760649086,1.95383824239411e-07
18.1792770791074,1.92037787902559e-07
18.4184780933062,1.90338408745334e-07
18.657679107505,1.87440811968579e-07
18.8968801217037,1.85407243395607e-07
19.1360811359025,1.82945905189997e-07
19.3752821501013,1.8032828476007e-07
19.6144831643001,1.7851191922425e-07
19.8536841784989,1.7562124581394e-07
20.0928851926977,1.74196786988378e-07
20.3320862068964,1.71855602619311e-07
20.5712872210952,1.70048070490253e-07
20.810488235294,1.6808094851802e-07
21.0496892494928,1.65897008891274e-07
21.2888902636916,1.64311016571825e-07
21.5280912778903,1.62137249376285e-07
21.7672922920891,1.60652887527262e-07
22.0064933062879,1.58647669252329e-07
22.2456943204867,1.57233026919764e-07
22.4848953346855,1.55559851898221e-07
22.7240963488843,1.53818816506317e-07
22.963297363083,1.5237353581064e-07
23.2024983772818,1.50589890003302e-07
23.4416993914806,1.49333631085851e-07
23.6809004056794,1.47645413129471e-07
23.9201014198782,1.46418385290607e-07
24.1593024340769,1.44889736683298e-07
24.3985034482757,1.43436212871878e-07
24.6377044624745,1.42114578073086e-07
24.8769054766733,1.40541039415071e-07
25.1161064908721,1.39448180749052e-07
25.3553075050708,1.38068789004225e-07
25.5945085192696,1.37023602007685e-07
25.8337095334684,1.35699161955607e-07
26.0729105476672,1.34530505619306e-07
26.312111561866,1.33449942320217e-07
26.5513125760648,1.32073810835798e-07
26.7905135902635,1.31017462577279e-07
27.0297146044623,1.29704966425912e-07
27.2689156186611,1.28773889715411e-07
27.5081166328599,1.27740434481224e-07
27.7473176470587,1.26660557692696e-07
27.9865186612574,1.25660508751968e-07
28.2257196754562,1.24542143155279e-07
28.464920689655,1.23589619091578e-07
28.7041217038538,1.22506107994015e-07
28.9433227180526,1.21649098802242e-07
29.1825237322514,1.2074595531078e-07
29.4217247464501,1.19853729695197e-07
29.6609257606489,1.18846986734209e-07
29.9001267748477,1.17910892158496e-07
30.1393277890465,1.17053392794957e-07
30.3785288032453,1.16088113156137e-07
30.617729817444,1.15400160431959e-07
30.8569308316428,1.14488531125138e-07
31.0961318458416,1.13768816041466e-07
31.3353328600404,1.12983316856893e-07
31.5745338742392,1.11994473784182e-07
31.8137348884379,1.11197595836897e-07
32.0529359026367,1.10231962061847e-07
32.2921369168355,1.09623413036539e-07
32.5313379310343,1.09023646104225e-07
32.7705389452331,1.08302930589319e-07
33.0097399594319,1.07670899037782e-07
33.2489409736306,1.06903466442394e-07
33.4881419878294,1.06103108103084e-07
33.7273430020282,1.05368520232863e-07
33.966544016227,1.04664938789274e-07
34.2057450304258,1.03979657361865e-07
34.4449460446245,1.03416772432484e-07
34.6841470588233,1.0266461340127e-07
34.9233480730221,1.01986067235728e-07
35.1625490872209,1.0151364370426e-07
35.4017501014197,1.0083486194616e-07
35.6409511156185,1.00121636625672e-07
35.8801521298172,9.95369746493609e-08
36.119353144016,9.90291786147565e-08
36.3585541582148,9.84134848676916e-08
36.5977551724136,9.78553299049823e-08
36.8369561866124,9.72499276300769e-08
37.0761572008111,9.66372707460656e-08
37.3153582150099,9.61444540072277e-08
37.5545592292087,9.55047234383134e-08
37.7937602434075,9.49824510931762e-08
38.0329612576063,9.44819531905372e-08
38.2721622718051,9.40094439743134e-08
38.5113632860038,9.35704079230809e-08
