timestep:         0.0211776000000000
yAxisLabel:deflection [m]       
title:bridge deflection 
ub_mid  ,       ub_quart
  0.0000000000000000,         0.0000000000000000
 -0.0000000287788864,         0.0000003693866851
 -0.0000001778219722,         0.0000024703193262
  0.0000001082672437,         0.0000031803257088
  0.0000047049912450,        -0.0000168739625793
  0.0000226090282550,        -0.0000778098597433
  0.0000614219293284,        -0.0001629097321173
  0.0001162592680256,        -0.0002499060299297
  0.0001716906818796,        -0.0003648271521981
  0.0002163009858109,        -0.0005206678686069
  0.0002516639195164,        -0.0006831511405999
  0.0002889477604149,        -0.0008531187046081
  0.0003299578570300,        -0.0010502164564143
  0.0003574591537716,        -0.0012550564435284
  0.0003667860760674,        -0.0014587928450251
  0.0003760446426401,        -0.0016731590755755
  0.0003846420846541,        -0.0018955804399372
  0.0003794090581267,        -0.0021184428470184
  0.0003752624245322,        -0.0023474851743460
  0.0003900621641286,        -0.0025892149811353
  0.0004142238940839,        -0.0028324300375203
  0.0004376684833156,        -0.0030728084209584
  0.0004576634624705,        -0.0033001918435492
  0.0004691020627620,        -0.0034947445677069
  0.0004778614483815,        -0.0036623476637168
  0.0004875149515350,        -0.0038081534448038
  0.0004915808097827,        -0.0039331820208509
  0.0004873932517743,        -0.0040375734490360
  0.0004720476270047,        -0.0041109226902423
  0.0004499441127180,        -0.0041423540173101
  0.0004231002929476,        -0.0041359652892350
  0.0003874789432437,        -0.0041171439560343
  0.0003524787054742,        -0.0041015904763586
  0.0003349529601330,        -0.0041090441481742
  0.0003534312790112,        -0.0041503888075832
  0.0004045602382475,        -0.0042097004533072
  0.0004625439760841,        -0.0042965931976116
  0.0005121309915247,        -0.0044311003904643
  0.0005545473395889,        -0.0046012835038085
  0.0005999158449749,        -0.0047949690653586
  0.0006440941188616,        -0.0050212840392448
  0.0006697083529159,        -0.0052801432705539
  0.0006670454732587,        -0.0055616253884542
  0.0006403963329277,        -0.0058562684978063
  0.0005929003198152,        -0.0061625158489046
  0.0005238924486622,        -0.0064873383847567
  0.0004537068330405,        -0.0068416602549130
  0.0003977361528786,        -0.0072306522541181
  0.0003559736159262,        -0.0076434346211435
  0.0003282331202336,        -0.0080694094532413
  0.0003018449729217,        -0.0084852503914476
  0.0002639578533179,        -0.0088615808432542
  0.0002209192812325,        -0.0091931025334595
  0.0001883427426520,        -0.0094845013423482
  0.0001635508377880,        -0.0097288248679598
  0.0001312498501431,        -0.0099203228520035
  0.0000812773292348,        -0.0100550706447216
  0.0000140477571179,        -0.0101163992133889
 -0.0000659656774562,        -0.0100968670372631
 -0.0001631988415955,        -0.0100259324174523
 -0.0002725790486866,        -0.0099266895649249
 -0.0003774566836055,        -0.0097894157644667
 -0.0004645515644484,        -0.0096196499856945
 -0.0005388227411731,        -0.0094376270660016
 -0.0006200005457753,        -0.0092564661149878
 -0.0007084394679767,        -0.0090844574613253
 -0.0007844167815934,        -0.0089266462897923
 -0.0008382027338958,        -0.0087894443029723
 -0.0008850612631095,        -0.0086780381805995
 -0.0009436056568189,        -0.0085919339214092
 -0.0010245796542540,        -0.0085277597023899
 -0.0011359131898381,        -0.0084734873150928
 -0.0012766872112299,        -0.0084173704276217
 -0.0014405871157989,        -0.0083700862372791
 -0.0016147780183602,        -0.0083555285135300
 -0.0017860714821305,        -0.0083797884171543
 -0.0019500127360947,        -0.0084258635237026
 -0.0021031340113690,        -0.0084866547505866
 -0.0022491506151899,        -0.0085598163450213
 -0.0023959117390652,        -0.0086313385435092
 -0.0025272129956670,        -0.0086976354210190
 -0.0026239356707033,        -0.0087627691567692
 -0.0026959049136185,        -0.0088120982765183
 -0.0027592490628451,        -0.0088287503762099
 -0.0028196367606628,        -0.0088110519409004
 -0.0028840691570804,        -0.0087542839247103
 -0.0029629702023669,        -0.0086466596229772
 -0.0030576391007966,        -0.0085015955266605
 -0.0031659742764886,        -0.0083315237106898
 -0.0032861972346375,        -0.0081145801485121
 -0.0034177459175994,        -0.0078447655085181
 -0.0035683087760091,        -0.0075374530310074
 -0.0037442408242971,        -0.0072009748920680
 -0.0039368029635184,        -0.0068414302879237
 -0.0041223989141290,        -0.0064691919909663
 -0.0042864631889213,        -0.0061002776164722
 -0.0044337418717753,        -0.0057494997501594
 -0.0045748736963424,        -0.0054193921563258
 -0.0047182952973067,        -0.0050974723018904
 -0.0048643493194864,        -0.0047700032141488
 -0.0050100084316058,        -0.0044372775291629
 -0.0051562084441612,        -0.0041070535273929
 -0.0053019493350029,        -0.0037956326501562
 -0.0054420093439629,        -0.0035111250603885
 -0.0055701398301411,        -0.0032367258070259
 -0.0056865456239990,        -0.0029682038351378
 -0.0057954291789440,        -0.0027230007946265
 -0.0058958250248284,        -0.0025107179266844
 -0.0059712819537487,        -0.0023325661989264
 -0.0060025897209345,        -0.0021899149874518
 -0.0060001658081530,        -0.0020784376641568
 -0.0059831677396212,        -0.0019927784362571
 -0.0059530026959643,        -0.0019293234637105
 -0.0059108469615788,        -0.0018824965203800
 -0.0058640284620049,        -0.0018491377134221
 -0.0058174925444866,        -0.0018308441087567
 -0.0057748842536311,        -0.0018184679281245
 -0.0057441292468304,        -0.0017959609248411
 -0.0057349138891028,        -0.0017557868845106
 -0.0057606249139488,        -0.0016844525739115
 -0.0058273748563938,        -0.0015691090704621
 -0.0059202529179553,        -0.0014185059030510
 -0.0060182956283139,        -0.0012403651918496
 -0.0061079322387707,        -0.0010373280639413
 -0.0061865319734593,        -0.0008244210906986
 -0.0062563750127409,        -0.0006092900415044
 -0.0063134397216225,        -0.0003767847644953
