timestep:         0.0063532800000000
yAxisLabel:deflection [m]       
title:bridge deflection 
ub_mid  ,       ub_quart
  0.0000000000000000,         0.0000000000000000
 -0.0000000000441330,        -0.0000000003546984
 -0.0000000008484620,        -0.0000000023118588
 -0.0000000076049518,        -0.0000000150029453
 -0.0000000423875469,        -0.0000001638271328
 -0.0000001649621886,        -0.0000010676713361
 -0.0000004770753252,        -0.0000038074342768
 -0.0000010658004433,        -0.0000074309186787
 -0.0000018902748275,        -0.0000053439447794
 -0.0000027255627974,         0.0000103119745446
 -0.0000032844015617,         0.0000341921207232
 -0.0000034198144407,         0.0000442362010633
 -0.0000031218984078,         0.0000240743262344
 -0.0000023302287812,        -0.0000153588463577
 -0.0000011344149563,        -0.0000462655304339
 -0.0000004508906793,        -0.0000529462122118
 -0.0000017739652655,        -0.0000461023898522
 -0.0000050975837059,        -0.0000509340963501
 -0.0000073714543231,        -0.0000834314009784
 -0.0000042196249576,        -0.0001387857841100
  0.0000070686933595,        -0.0001978007820934
  0.0000266908366058,        -0.0002407537067800
  0.0000525696876651,        -0.0002630969553073
  0.0000803547502161,        -0.0002804736482146
  0.0001055301116508,        -0.0003123769233637
  0.0001267742795416,        -0.0003651293136514
  0.0001457123658668,        -0.0004326682395531
  0.0001637078517903,        -0.0005027588765604
  0.0001805430934759,        -0.0005616527581043
  0.0001955047168883,        -0.0006036628022334
  0.0002090274683388,        -0.0006374517909973
  0.0002237778189564,        -0.0006779523641703
  0.0002429719856850,        -0.0007329689429335
  0.0002665611651629,        -0.0007988590314175
  0.0002904698469889,        -0.0008662809688069
  0.0003102678371794,        -0.0009280292617079
  0.0003245475942307,        -0.0009829872664262
  0.0003349843629579,        -0.0010358157843928
  0.0003444974104649,        -0.0010929010768285
  0.0003554262902705,        -0.0011562093183769
  0.0003683949094959,        -0.0012218177761673
  0.0003822806834991,        -0.0012851984016839
  0.0003955128635377,        -0.0013455909693820
  0.0004077520237899,        -0.0014053361681960
  0.0004202549902129,        -0.0014673146188489
  0.0004345430511848,        -0.0015329176646561
  0.0004507298251729,        -0.0016013168648880
  0.0004669294612025,        -0.0016705786089625
  0.0004802750842078,        -0.0017395525914903
  0.0004889192244723,        -0.0018085654479479
  0.0004932956494884,        -0.0018785801974423
  0.0004955235963674,        -0.0019501250636955
  0.0004977172104701,        -0.0020229346681831
  0.0005006010682209,        -0.0020963995598872
  0.0005031553002599,        -0.0021704027023629
  0.0005034256201990,        -0.0022457875542842
  0.0005000719630972,        -0.0023239399170754
  0.0004935493236135,        -0.0024054034561816
  0.0004858344801599,        -0.0024888154299043
  0.0004787542444393,        -0.0025721489041241
  0.0004723555186149,        -0.0026544631904849
  0.0004648827272850,        -0.0027355872859956
  0.0004544333290503,        -0.0028165561755978
  0.0004407653670746,        -0.0029004275759454
  0.0004256957385970,        -0.0029894133358779
  0.0004119404285704,        -0.0030828665455212
  0.0004015341448228,        -0.0031793616553122
  0.0003949090966637,        -0.0032777611589876
  0.0003908882261367,        -0.0033769476265126
  0.0003875378216433,        -0.0034764052121783
  0.0003835172342052,        -0.0035764130476687
  0.0003787158652000,        -0.0036775943031104
  0.0003735351577053,        -0.0037802846013730
  0.0003680512087030,        -0.0038841948957251
  0.0003620385417108,        -0.0039886705039072
  0.0003551871109983,        -0.0040931775192016
  0.0003472299453712,        -0.0041975583937178
  0.0003384203914126,        -0.0043015310030112
  0.0003298148556586,        -0.0044042285996024
  0.0003226420377010,        -0.0045045646994696
  0.0003173490093626,        -0.0046017166310791
  0.0003132902206906,        -0.0046954342951141
  0.0003092063579861,        -0.0047861428221448
  0.0003040232727088,        -0.0048746282227165
  0.0002974362190732,        -0.0049615691717826
  0.0002899825927757,        -0.0050473388129676
  0.0002826740401618,        -0.0051322061889472
  0.0002764678177219,        -0.0052165584293936
  0.0002718382285015,        -0.0053007308167987
  0.0002686764020170,        -0.0053845729959428
  0.0002665618636302,        -0.0054672416943315
  0.0002651126823022,        -0.0055475098154014
  0.0002641336018065,        -0.0056243672947593
  0.0002635732600035,        -0.0056974860368033
  0.0002634108269215,        -0.0057672875669399
  0.0002635468443000,        -0.0058346029040672
  0.0002637240997451,        -0.0059002183897460
  0.0002634908601093,        -0.0059648527361822
  0.0002622597268334,        -0.0060293676364331
  0.0002595017506659,        -0.0060930224892487
  0.0002549918597221,        -0.0061496336306744
  0.0002489272763081,        -0.0061903386780118
  0.0002418019933790,        -0.0062180665555620
  0.0002341158806661,        -0.0062536424276136
  0.0002261859471748,        -0.0063144477989350
  0.0002181929336484,        -0.0063916823419980
  0.0002100780735008,        -0.0064609707827503
  0.0002010198888730,        -0.0065093894450705
  0.0001895383520142,        -0.0065441475777312
  0.0001753112268214,        -0.0065842406945775
  0.0001608671843515,        -0.0066474984883086
  0.0001503292251722,        -0.0067350986278267
  0.0001466889062681,        -0.0068276842276008
  0.0001510655055600,        -0.0069025525963125
  0.0001629020343890,        -0.0069541007991851
  0.0001792154231916,        -0.0069966656657555
  0.0001957154848287,        -0.0070487459952044
  0.0002103234737800,        -0.0071187254141828
  0.0002237354700085,        -0.0072040839859364
  0.0002362692156457,        -0.0072937766347659
  0.0002466712865567,        -0.0073731244804994
  0.0002540824777317,        -0.0074358315438901
  0.0002595651614837,        -0.0074900369015764
  0.0002658878392050,        -0.0075496342976672
  0.0002757072485344,        -0.0076217893064778
  0.0002890168009418,        -0.0077031067861145
  0.0003028748009542,        -0.0077846947989935
  0.0003140423984200,        -0.0078595901807565
  0.0003212143115180,        -0.0079272482080505
  0.0003251533205478,        -0.0079920707859435
  0.0003278206041766,        -0.0080560185540174
  0.0003311688232428,        -0.0081144189921333
  0.0003358417412853,        -0.0081657348001585
  0.0003408054122361,        -0.0082213278104508
  0.0003445949958335,        -0.0082934140079856
  0.0003470300638659,        -0.0083782070293743
  0.0003494672082605,        -0.0084617221766015
  0.0003533311883497,        -0.0085359993390625
  0.0003587552219553,        -0.0086043943532898
  0.0003650813749413,        -0.0086778946600610
  0.0003724882146961,        -0.0087670674880938
  0.0003823818661103,        -0.0088728755913449
  0.0003963814256573,        -0.0089852494988547
  0.0004156768738977,        -0.0090914330109876
  0.0004403805709818,        -0.0091870102506791
  0.0004681870651718,        -0.0092792966784615
  0.0004948391034143,        -0.0093793166637908
  0.0005169658379539,        -0.0094932726889623
  0.0005335003781060,        -0.0096209477596388
  0.0005447276650400,        -0.0097555996247461
  0.0005515544073804,        -0.0098861116109437
  0.0005552120584289,        -0.0100058525240263
  0.0005568179909809,        -0.0101178491001611
  0.0005575169301435,        -0.0102281746042353
  0.0005582335248120,        -0.0103430327651337
  0.0005584182684007,        -0.0104697753118510
  0.0005560986265287,        -0.0106080325068010
  0.0005498377536018,        -0.0107500116412502
  0.0005399659215276,        -0.0108910252605669
  0.0005278797329666,        -0.0110308831089585
  0.0005148452276911,        -0.0111723541167397
  0.0005016942767958,        -0.0113186156977189
  0.0004889793206117,        -0.0114701838075596
  0.0004764041033489,        -0.0116253814614192
  0.0004626143276529,        -0.0117818631553493
  0.0004468239957660,        -0.0119387024447438
  0.0004297216627146,        -0.0120968842868689
  0.0004117331446608,        -0.0122575676739334
  0.0003919194405833,        -0.0124210256278609
  0.0003691482225846,        -0.0125859511591020
  0.0003430050119014,        -0.0127500475719753
  0.0003137542715174,        -0.0129116288106363
  0.0002822157595320,        -0.0130703459119400
  0.0002492524148244,        -0.0132267352279114
  0.0002150794719803,        -0.0133812693656990
  0.0001791370017587,        -0.0135343867207019
  0.0001404844485530,        -0.0136865718164860
  0.0000984185892177,        -0.0138385941744232
  0.0000531272194906,        -0.0139915896730381
  0.0000059052665578,        -0.0141463187891109
 -0.0000415004672891,        -0.0143021786344121
 -0.0000879864364880,        -0.0144577661690519
 -0.0001337355429306,        -0.0146122088444904
 -0.0001799495142395,        -0.0147648768723866
 -0.0002277831659511,        -0.0149159705411688
 -0.0002772347853537,        -0.0150673483121517
 -0.0003269214267210,        -0.0152204572339181
 -0.0003748493617549,        -0.0153748472564081
 -0.0004194443917712,        -0.0155297988953417
 -0.0004601928619859,        -0.0156850820864369
 -0.0004977795120365,        -0.0158405013729313
 -0.0005336544548636,        -0.0159960921626139
 -0.0005691219767321,        -0.0161520925114386
 -0.0006047973361374,        -0.0163087370913258
 -0.0006409312377750,        -0.0164659097689419
 -0.0006777527815207,        -0.0166231711929561
 -0.0007153096177956,        -0.0167801228876240
 -0.0007534684653651,        -0.0169357435218908
 -0.0007921248262626,        -0.0170884470621347
 -0.0008310075091106,        -0.0172381132900224
 -0.0008694360897047,        -0.0173851901292073
 -0.0009066698247309,        -0.0175287235336582
 -0.0009424717156490,        -0.0176684029534129
 -0.0009772633029143,        -0.0178030901550998
 -0.0010118254881786,        -0.0179312065759582
 -0.0010467136803560,        -0.0180557664403546
 -0.0010817729100951,        -0.0181790334987449
 -0.0011163955023515,        -0.0182994141004304
 -0.0011499652440087,        -0.0184157667465773
 -0.0011813615709621,        -0.0185274603591329
 -0.0012090932968314,        -0.0186354796337276
 -0.0012331550313631,        -0.0187423303561058
 -0.0012551116909321,        -0.0188493589171353
 -0.0012760022496233,        -0.0189555275246146
 -0.0012965110628950,        -0.0190581974423044
 -0.0013180887317445,        -0.0191558542448563
 -0.0013416307781034,        -0.0192489823544258
 -0.0013666149833525,        -0.0193389216061510
 -0.0013923372989746,        -0.0194270765647211
 -0.0014187967127966,        -0.0195126668549352
 -0.0014466200137076,        -0.0195899383786017
 -0.0014766645100834,        -0.0196511276803189
 -0.0015094842387350,        -0.0196983204700021
 -0.0015451539309425,        -0.0197482561217518
 -0.0015835897060782,        -0.0198151993288171
 -0.0016247209653632,        -0.0198939222025902
 -0.0016685084684855,        -0.0199670318346137
 -0.0017154337584541,        -0.0200224897249770
 -0.0017664673920104,        -0.0200614661473728
 -0.0018214163042435,        -0.0200981125162528
 -0.0018775971024789,        -0.0201485982413464
 -0.0019311824133543,        -0.0202154721394930
 -0.0019796341961482,        -0.0202876474556842
 -0.0020222443087472,        -0.0203515283261252
 -0.0020596952520733,        -0.0204006775733301
 -0.0020942247153060,        -0.0204402344124140
 -0.0021284220147268,        -0.0204811343559733
 -0.0021630315643365,        -0.0205312137813878
 -0.0021976170845856,        -0.0205918227986581
 -0.0022328457891692,        -0.0206565467352746
 -0.0022702376311903,        -0.0207142115691405
 -0.0023106510684439,        -0.0207580709322878
 -0.0023537691162971,        -0.0207916866590173
 -0.0023977369882891,        -0.0208249940711881
 -0.0024399687491815,        -0.0208647147088390
 -0.0024798461595515,        -0.0209081129882427
 -0.0025197816664684,        -0.0209495105915875
 -0.0025630780635513,        -0.0209889518347204
 -0.0026115822140260,        -0.0210272075755988
 -0.0026651000432703,        -0.0210632115970288
 -0.0027220002627141,        -0.0210942365398485
 -0.0027803518796037,        -0.0211132760449560
 -0.0028390313762202,        -0.0211208680889287
 -0.0028978797592250,        -0.0211347119725521
 -0.0029570629402981,        -0.0211720869081684
 -0.0030166809789337,        -0.0212272597001499
 -0.0030760915280511,        -0.0212785650518782
 -0.0031336383369860,        -0.0213129911358948
 -0.0031892731334908,        -0.0213351883596305
 -0.0032453702717284,        -0.0213601472789211
 -0.0033019186549340,        -0.0214030138092025
 -0.0033554341073853,        -0.0214671489158236
 -0.0034035266856138,        -0.0215394449564380
 -0.0034454184103363,        -0.0216023452551782
 -0.0034806743162645,        -0.0216491861685987
 -0.0035111091451599,        -0.0216881219365590
 -0.0035408327802806,        -0.0217325175141588
 -0.0035732074161842,        -0.0217904795322547
 -0.0036094575490579,        -0.0218624720198561
 -0.0036497584175504,        -0.0219409448336594
 -0.0036939318966434,        -0.0220130917860090
 -0.0037416074022107,        -0.0220706793614182
 -0.0037922952610386,        -0.0221166899758968
 -0.0038444100747676,        -0.0221602514242232
 -0.0038956464857070,        -0.0222079929868125
 -0.0039456546536851,        -0.0222601241834558
 -0.0039968822689158,        -0.0223141787254203
 -0.0040520877014581,        -0.0223702736001192
 -0.0041118160012765,        -0.0224278491107403
 -0.0041744068334385,        -0.0224849792460762
 -0.0042375860588726,        -0.0225418258028226
 -0.0042999152677233,        -0.0225981443724274
 -0.0043613749297508,        -0.0226531065287642
 -0.0044227092510231,        -0.0227080055771122
 -0.0044843496396907,        -0.0227653873526602
 -0.0045461795064127,        -0.0228264077451033
 -0.0046079230732074,        -0.0228900013847642
 -0.0046693875751835,        -0.0229546612866436
 -0.0047310481246481,        -0.0230192594537572
 -0.0047947709999881,        -0.0230826391287088
 -0.0048627048507481,        -0.0231443251430111
 -0.0049351517046062,        -0.0232045167631458
 -0.0050105292511193,        -0.0232634404155173
 -0.0050871458138358,        -0.0233210649116262
 -0.0051644499205997,        -0.0233762101890487
 -0.0052432320546645,        -0.0234252553616891
 -0.0053251090206684,        -0.0234674509399993
 -0.0054114097060870,        -0.0235096825520447
 -0.0055021028133958,        -0.0235571617457925
 -0.0055955550233724,        -0.0236090852998221
 -0.0056890089758171,        -0.0236626267293415
 -0.0057795515298726,        -0.0237141067355234
 -0.0058661944948150,        -0.0237617341029901
 -0.0059510421521630,        -0.0238064658271779
 -0.0060361543593944,        -0.0238510293862945
 -0.0061216121036494,        -0.0238985643064460
 -0.0062080789738307,        -0.0239503830083093
 -0.0062947185633852,        -0.0240056052595576
 -0.0063772482930217,        -0.0240627842541760
 -0.0064536342282390,        -0.0241207063096590
 -0.0065256469691502,        -0.0241791631056632
 -0.0065956770665883,        -0.0242384683833261
 -0.0066656453722103,        -0.0242983858992626
 -0.0067361197124280,        -0.0243596694635832
 -0.0068063523489914,        -0.0244231771869975
 -0.0068754492999178,        -0.0244881813023787
 -0.0069436346319917,        -0.0245534219419949
 -0.0070121481126173,        -0.0246173766027925
 -0.0070818146496671,        -0.0246782723934409
 -0.0071529179277401,        -0.0247363210368819
 -0.0072253491522845,        -0.0247932078695136
 -0.0072984141130789,        -0.0248491194907745
 -0.0073712386901140,        -0.0249040015660036
 -0.0074434198706247,        -0.0249578213370638
 -0.0075154384967096,        -0.0250074101285112
 -0.0075879146231979,        -0.0250474329939681
 -0.0076608165695038,        -0.0250775121069639
 -0.0077336084233722,        -0.0251048374759626
 -0.0078057472743745,        -0.0251348681761894
 -0.0078770944193513,        -0.0251668671388537
 -0.0079473757815899,        -0.0251981216121069
 -0.0080156923718338,        -0.0252253143915339
 -0.0080815133877572,        -0.0252465643133160
 -0.0081458628792140,        -0.0252630802944921
 -0.0082103955349181,        -0.0252775173921557
 -0.0082758948978038,        -0.0252912630085183
 -0.0083430445764579,        -0.0253030387358720
 -0.0084131497599317,        -0.0253109716126155
 -0.0084869085404091,        -0.0253146842855290
 -0.0085639256486065,        -0.0253152154085766
